date,feature_index,band_unnamed
2023-04-19T00:00:00.000Z,35,0.061030119038784206
2023-04-24T00:00:00.000Z,1,0.10077434473472445
2023-04-21T00:00:00.000Z,36,0.6214719696050468
2023-04-19T00:00:00.000Z,1,0.08841887009567989
2023-04-24T00:00:00.000Z,35,0.22218128757617023
2023-04-21T00:00:00.000Z,37,0.6401632216501758
2023-04-21T00:00:00.000Z,35,0.5938150241851525
2023-04-19T00:00:00.000Z,37,0.029345472459108648
2023-04-24T00:00:00.000Z,36,0.16172494303069407
2023-04-24T00:00:00.000Z,37,0.23198993625266487
2023-04-21T00:00:00.000Z,1,0.5881351875175734
2023-04-19T00:00:00.000Z,36,0.14580598234133552
2023-05-04T00:00:00.000Z,35,0.6673776067844989
2023-05-09T00:00:00.000Z,1,0.2320192070320566
2023-05-06T00:00:00.000Z,36,0.47018113576261256
2023-05-09T00:00:00.000Z,2,0.2874690200912513
2023-05-06T00:00:00.000Z,35,0.39609896465097727
2023-05-09T00:00:00.000Z,35,0.2640696012182842
2023-05-04T00:00:00.000Z,0,0.5162920497987377
2023-05-06T00:00:00.000Z,0,0.3353996160922658
2023-05-06T00:00:00.000Z,2,0.45374868639456756
2023-05-06T00:00:00.000Z,1,0.34225905709682175
2023-05-04T00:00:00.000Z,36,0.699066779689284
2023-05-04T00:00:00.000Z,1,0.6190506325768358
2023-05-04T00:00:00.000Z,2,0.6530012175520366
2023-05-09T00:00:00.000Z,36,0.15620375474862916
2023-05-09T00:00:00.000Z,0,0.2427956865666419
2023-05-16T00:00:00.000Z,21,0.01973808522303669
2023-05-16T00:00:00.000Z,15,0.0296612557939458
2023-05-11T00:00:00.000Z,15,0.04939115009070242
2023-05-11T00:00:00.000Z,23,0.04436303807082144
2023-05-11T00:00:00.000Z,21,0.04103501731425918
2023-05-14T00:00:00.000Z,23,0.16317869564511303
2023-05-16T00:00:00.000Z,23,0.02333246627421793
2023-05-14T00:00:00.000Z,21,0.17263464513106214
2023-05-14T00:00:00.000Z,15,0.08636771707738533
2023-06-10T00:00:00.000Z,21,0.5527797134225407
2023-06-10T00:00:00.000Z,23,0.5999522565102638
2023-06-08T00:00:00.000Z,22,0.5967277798678957
2023-06-08T00:00:00.000Z,23,0.7150325526939126
2023-06-05T00:00:00.000Z,21,0.391714929924742
2023-06-08T00:00:00.000Z,21,0.7122616899017299
2023-06-08T00:00:00.000Z,1,0.5537284929201476
2023-06-05T00:00:00.000Z,23,0.5088212152217854
2023-06-05T00:00:00.000Z,1,0.4306748902295664
2023-06-10T00:00:00.000Z,1,0.5796995530931965
2023-06-10T00:00:00.000Z,22,0.5794722214825919
2023-06-05T00:00:00.000Z,22,0.4247445239987265
2023-05-26T00:00:00.000Z,5,0.727583630140317
2023-05-21T00:00:00.000Z,12,0.2724140015643758
2023-05-19T00:00:00.000Z,2,0.0029997542026982157
2023-05-24T00:00:00.000Z,5,-0.02552716062055479
2023-05-19T00:00:00.000Z,3,-3.511086844328897E-4
2023-05-26T00:00:00.000Z,12,0.7072452820789615
2023-05-26T00:00:00.000Z,3,0.7222509079731207
2023-05-26T00:00:00.000Z,2,0.7064733913790273
2023-05-21T00:00:00.000Z,3,0.30580832607368574
2023-05-19T00:00:00.000Z,5,0.031094617116222394
2023-05-24T00:00:00.000Z,2,0.023059350470827432
2023-05-24T00:00:00.000Z,12,-0.03599389589606351
2023-05-19T00:00:00.000Z,12,0.02120584858763938
2023-05-21T00:00:00.000Z,2,0.3128701792681559
2023-05-24T00:00:00.000Z,3,0.026984949525700287
2023-05-21T00:00:00.000Z,5,0.35317080077578067
2023-05-26T00:00:00.000Z,37,0.705572744122247
2023-05-24T00:00:00.000Z,1,0.027723380821742406
2023-05-26T00:00:00.000Z,35,0.6510531464463053
2023-05-19T00:00:00.000Z,35,0.0032384235548902586
2023-05-26T00:00:00.000Z,1,0.7245414351516631
2023-05-26T00:00:00.000Z,36,0.7464735255424433
2023-05-21T00:00:00.000Z,1,0.5357487410982581
2023-05-24T00:00:00.000Z,37,8.77452757454745E-4
2023-05-24T00:00:00.000Z,35,0.060434354009487004
2023-05-19T00:00:00.000Z,36,0.01068145856262485
2023-05-21T00:00:00.000Z,35,0.25197600218926386
2023-05-19T00:00:00.000Z,1,0.011377071871476383
2023-05-21T00:00:00.000Z,36,0.43343583140155023
2023-05-24T00:00:00.000Z,36,7.415708014842385E-4
2023-05-21T00:00:00.000Z,37,0.34959943182657927
2023-05-19T00:00:00.000Z,37,0.016012959129723624
2023-05-14T00:00:00.000Z,3,0.12619115264296055
2023-05-11T00:00:00.000Z,3,0.0391425568737434
2023-05-16T00:00:00.000Z,35,0.011667491484619145
2023-05-16T00:00:00.000Z,2,0.018061716569022113
2023-05-14T00:00:00.000Z,2,0.13688639538619518
2023-05-11T00:00:00.000Z,2,0.0354145737534387
2023-05-14T00:00:00.000Z,35,0.07367657120450802
2023-05-16T00:00:00.000Z,39,0.02270270407463945
2023-05-11T00:00:00.000Z,39,0.043609878795627
2023-05-11T00:00:00.000Z,35,0.039225758484541455
2023-05-14T00:00:00.000Z,39,0.059601097308363646
2023-05-16T00:00:00.000Z,3,0.013176961951624367
2023-06-13T00:00:00.000Z,20,0.6636149341387124
2023-06-18T00:00:00.000Z,20,0.6243895387365308
2023-06-13T00:00:00.000Z,18,0.4629978522594425
2023-06-18T00:00:00.000Z,18,0.39369218179860027
2023-06-23T00:00:00.000Z,20,0.2672117936548959
2023-06-23T00:00:00.000Z,15,0.3316166770173087
2023-06-23T00:00:00.000Z,18,0.13649392897590007
2023-07-03T00:00:00.000Z,15,0.129700241637046
2023-07-03T00:00:00.000Z,14,0.0871384196115005
2023-06-28T00:00:00.000Z,15,0.3129889477601868
2023-07-05T00:00:00.000Z,15,0.31520110078481084
2023-06-28T00:00:00.000Z,14,0.30680087895815966
2023-07-03T00:00:00.000Z,20,0.08172165857717548
2023-06-30T00:00:00.000Z,15,0.032730838345765505
2023-06-28T00:00:00.000Z,20,0.24711948352401794
2023-06-15T00:00:00.000Z,19,0.6601999888462547
2023-06-18T00:00:00.000Z,19,0.6844735075036757
2023-06-13T00:00:00.000Z,19,0.7152958207641155
2023-07-08T00:00:00.000Z,15,0.6020735221999828
2023-07-08T00:00:00.000Z,20,0.5692835524030838
2023-07-08T00:00:00.000Z,18,0.39767921688743174
2023-07-08T00:00:00.000Z,17,0.5750710487718173
2023-07-08T00:00:00.000Z,7,0.553121172537238
2023-06-25T00:00:00.000Z,19,0.6764402633703231
2023-06-23T00:00:00.000Z,7,0.36241594120983767
2023-06-23T00:00:00.000Z,19,0.0284922566439106
2023-06-20T00:00:00.000Z,19,0.6731521939193171
2023-06-25T00:00:00.000Z,7,0.620174175423276
2023-06-20T00:00:00.000Z,7,0.5923103721663816
2023-07-05T00:00:00.000Z,5,0.5915602029850592
2023-07-03T00:00:00.000Z,5,0.2600323671541789
2023-06-30T00:00:00.000Z,8,0.06286112081952856
2023-07-05T00:00:00.000Z,8,0.4045305809724211
2023-06-28T00:00:00.000Z,5,0.34742574856316
2023-06-30T00:00:00.000Z,7,0.058833507320881176
2023-06-28T00:00:00.000Z,8,0.3028500832040599
2023-06-28T00:00:00.000Z,9,0.2997768560073116
2023-07-03T00:00:00.000Z,8,0.20225507159782055
2023-06-30T00:00:00.000Z,9,0.031445612724903704
2023-06-28T00:00:00.000Z,7,0.3095177591457443
2023-07-05T00:00:00.000Z,7,0.46426753094642786
2023-07-03T00:00:00.000Z,9,0.27236673423197133
2023-06-30T00:00:00.000Z,5,0.018852652254293927
2023-07-03T00:00:00.000Z,7,0.060883110833549074
2023-07-05T00:00:00.000Z,9,0.563481186478716
2023-07-08T00:00:00.000Z,28,0.679906783247634
2023-07-08T00:00:00.000Z,16,0.6767060074492358
2023-07-08T00:00:00.000Z,13,0.7511198748349847
2023-07-08T00:00:00.000Z,24,0.7388738814419388
2023-06-20T00:00:00.000Z,21,0.3745672091603771
2023-06-20T00:00:00.000Z,23,0.4716809887912962
2023-06-25T00:00:00.000Z,15,0.6170779981730408
2023-06-23T00:00:00.000Z,23,0.3334903460625424
2023-06-25T00:00:00.000Z,21,0.7018967722231437
2023-06-20T00:00:00.000Z,15,0.5444352635482457
2023-06-23T00:00:00.000Z,21,0.06338030426114676
2023-06-25T00:00:00.000Z,23,0.6714015089602036
2023-07-08T00:00:00.000Z,1,0.6020926249207394
2023-07-08T00:00:00.000Z,22,0.6510936161063577
2023-07-08T00:00:00.000Z,23,0.6262624336857304
2023-07-08T00:00:00.000Z,0,0.45016815684123246
2023-07-08T00:00:00.000Z,4,0.5225416801313915
2023-07-08T00:00:00.000Z,2,0.5199053461082462
2023-06-25T00:00:00.000Z,2,0.6343075324391737
2023-06-20T00:00:00.000Z,5,0.6024526660868896
2023-06-20T00:00:00.000Z,0,0.47713805715119406
2023-06-23T00:00:00.000Z,2,0.37452552676852574
2023-06-20T00:00:00.000Z,4,0.5229265712721689
2023-06-25T00:00:00.000Z,4,0.5821760221131316
2023-06-23T00:00:00.000Z,4,0.3420838308940611
2023-06-20T00:00:00.000Z,2,0.5520516962177148
2023-06-25T00:00:00.000Z,5,0.6766646808650998
2023-06-25T00:00:00.000Z,0,0.583566070696903
2023-06-23T00:00:00.000Z,0,-0.0034225657937698595
2023-06-23T00:00:00.000Z,5,0.2974547195226452
2023-06-23T00:00:00.000Z,1,0.3861914694250782
2023-06-25T00:00:00.000Z,35,0.7048320989224224
2023-06-20T00:00:00.000Z,35,0.5849036669567693
2023-06-25T00:00:00.000Z,22,0.7377924104289753
2023-06-23T00:00:00.000Z,36,0.5057677684205804
2023-06-23T00:00:00.000Z,35,0.38723201076185654
2023-06-25T00:00:00.000Z,1,0.6504792992898997
2023-06-23T00:00:00.000Z,22,0.4497133011110534
2023-06-25T00:00:00.000Z,36,0.6734421924957287
2023-06-20T00:00:00.000Z,1,0.568175776880883
2023-06-20T00:00:00.000Z,22,0.5448368839097959
2023-06-20T00:00:00.000Z,36,0.5554989576296958
2023-07-08T00:00:00.000Z,36,0.5844897043950992
2023-07-08T00:00:00.000Z,35,0.5043355211723854
2023-07-08T00:00:00.000Z,37,0.5621218593961531
2023-06-20T00:00:00.000Z,37,0.5445079365267389
2023-06-25T00:00:00.000Z,37,0.7078003093255509
2023-06-23T00:00:00.000Z,37,0.44002148832240656
2023-04-06T00:00:00.000Z,20,0.562940447201277
2023-04-06T00:00:00.000Z,19,0.5517846048314731
2023-04-06T00:00:00.000Z,17,0.5152447998068218
2023-04-06T00:00:00.000Z,7,0.5299011756371775
2023-04-06T00:00:00.000Z,8,0.5672756149199508
2023-04-06T00:00:00.000Z,10,0.5583555166126797
2023-04-06T00:00:00.000Z,5,0.617790199699213
2023-04-06T00:00:00.000Z,4,0.5226169582766164
2023-04-06T00:00:00.000Z,37,0.6201758319243249
2023-04-06T00:00:00.000Z,35,0.5385566729617989
2023-04-06T00:00:00.000Z,1,0.5390085364123292
2023-04-06T00:00:00.000Z,36,0.5831369415577858
2023-04-06T00:00:00.000Z,9,0.5945699983177006
2023-04-06T00:00:00.000Z,12,0.5847956552116534
2023-04-06T00:00:00.000Z,11,0.4580601540653165
2023-04-06T00:00:00.000Z,30,0.6234258900879441
2023-04-06T00:00:00.000Z,29,0.6654773291386922
2023-04-06T00:00:00.000Z,26,0.5440023332743312
2023-04-06T00:00:00.000Z,39,0.5291271129141595
2023-04-06T00:00:00.000Z,40,0.5613065776189868
2023-04-06T00:00:00.000Z,43,0.5930454099946176
2023-04-06T00:00:00.000Z,41,0.6095140272825282
2023-04-06T00:00:00.000Z,42,0.6402044436555324
2023-04-24T00:00:00.000Z,18,0.1755715695130185
2023-04-24T00:00:00.000Z,20,0.038807113427140855
2023-04-19T00:00:00.000Z,20,0.00782145368921389
2023-04-19T00:00:00.000Z,18,0.015723644502680403
2023-04-29T00:00:00.000Z,20,0.05570477079346746
2023-04-26T00:00:00.000Z,15,0.28294564724150684
2023-04-29T00:00:00.000Z,15,0.03460736111978457
2023-04-29T00:00:00.000Z,14,0.03886061892372923
2023-05-01T00:00:00.000Z,15,0.18797103082385405
2023-05-14T00:00:00.000Z,18,-8.872593530691986E-4
2023-05-14T00:00:00.000Z,20,0.01901691434076034
