date,feature_index,band_unnamed
2020-12-10T00:00:00.000Z,20,0.005946154218390734
2020-12-10T00:00:00.000Z,15,0.013876104825513496
2020-12-10T00:00:00.000Z,18,0.012736186484661334
2020-12-27T00:00:00.000Z,10,0.06336686116339404
2020-12-25T00:00:00.000Z,19,0.05053131862129074
2020-12-25T00:00:00.000Z,10,0.023299414318827854
2020-12-22T00:00:00.000Z,10,0.003576600253428443
2020-12-22T00:00:00.000Z,19,-0.0029475308914569424
2020-12-20T00:00:00.000Z,10,0.09694621760761435
2020-12-20T00:00:00.000Z,19,0.09472505078780903
2020-12-27T00:00:00.000Z,19,0.0692287345670894
2020-12-12T00:00:00.000Z,6,-8.662018735484848E-4
2020-12-12T00:00:00.000Z,8,0.027827338869333605
2020-12-15T00:00:00.000Z,7,0.033176238077353495
2020-12-17T00:00:00.000Z,7,0.008605206156929857
2020-12-15T00:00:00.000Z,8,0.016936197419336024
2020-12-17T00:00:00.000Z,6,-0.01391887913758834
2020-12-12T00:00:00.000Z,7,0.018413885095416714
2020-12-15T00:00:00.000Z,6,0.06194986235482565
2020-12-17T00:00:00.000Z,8,0.2601973705861908
2020-12-25T00:00:00.000Z,28,0.015316189171434486
2020-12-20T00:00:00.000Z,28,0.043335005779669054
2020-12-12T00:00:00.000Z,22,0.024919379496292596
2020-12-15T00:00:00.000Z,2,0.03408306489218468
2020-12-12T00:00:00.000Z,0,0.024102525921917202
2020-12-17T00:00:00.000Z,1,0.36331513650105146
2020-12-15T00:00:00.000Z,0,0.027523452270352872
2020-12-15T00:00:00.000Z,22,0.030684066389292018
2020-12-15T00:00:00.000Z,1,0.03318847809718099
2020-12-12T00:00:00.000Z,2,0.024986159320327904
2020-12-12T00:00:00.000Z,1,0.027144992822841538
2020-12-17T00:00:00.000Z,4,0.17095306195862991
2020-12-15T00:00:00.000Z,4,0.02231569814707927
2020-12-17T00:00:00.000Z,2,0.39913723523548666
2020-12-12T00:00:00.000Z,4,0.01441597942353308
2020-12-17T00:00:00.000Z,23,0.047099086975391655
2020-12-15T00:00:00.000Z,23,0.024281872395793522
2020-12-17T00:00:00.000Z,0,0.204970453279066
2020-12-17T00:00:00.000Z,22,0.22849257380690455
2020-12-12T00:00:00.000Z,23,0.015367837463544755
2020-12-12T00:00:00.000Z,36,0.028912327898117263
2020-12-17T00:00:00.000Z,24,0.21909090160764796
