date,feature_index,band_unnamed
2016-01-26T00:00:00.000Z,20,0.48642581581386646
2016-01-26T00:00:00.000Z,18,0.25687330450322376
2016-01-26T00:00:00.000Z,15,0.5058252745841463
2016-01-06T00:00:00.000Z,20,0.026593674311406062
2016-01-06T00:00:00.000Z,17,0.049506246052688274
2016-01-06T00:00:00.000Z,18,0.03546384081665654
2016-01-03T00:00:00.000Z,20,0.013071639721609386
2016-01-03T00:00:00.000Z,17,0.021031482319031177
2016-01-16T00:00:00.000Z,19,0.030653926168733327
2016-01-23T00:00:00.000Z,19,0.004154269978011351
2016-01-23T00:00:00.000Z,20,0.06402732598507879
2016-01-16T00:00:00.000Z,20,0.04380129730602513
2016-01-13T00:00:00.000Z,19,0.05936481065472949
2016-01-13T00:00:00.000Z,10,0.06287607278786941
2016-01-13T00:00:00.000Z,17,0.004235555932134458
2016-01-13T00:00:00.000Z,20,7.512001874311638E-4
2016-01-06T00:00:00.000Z,7,0.031304961726769776
2016-01-03T00:00:00.000Z,15,0.134724739185511
2016-01-06T00:00:00.000Z,15,0.02967571150263274
2016-01-03T00:00:00.000Z,7,0.04281986855594127
2016-01-26T00:00:00.000Z,17,0.40691212475178307
2016-01-16T00:00:00.000Z,7,0.03128630427768389
2016-01-16T00:00:00.000Z,15,0.054387712893837224
2016-01-23T00:00:00.000Z,7,0.006399873730221276
2016-01-23T00:00:00.000Z,15,0.045195431956334894
2016-01-03T00:00:00.000Z,10,0.02197301410746987
2016-01-06T00:00:00.000Z,19,0.018586989984099272
2016-01-03T00:00:00.000Z,19,0.009997892943923002
2016-01-06T00:00:00.000Z,10,0.13012351109958134
2016-01-06T00:00:00.000Z,8,0.15681828590203142
2016-01-03T00:00:00.000Z,8,0.17540511863359118
2016-01-16T00:00:00.000Z,5,0.03307181704537016
2016-01-16T00:00:00.000Z,8,0.03675485936579598
2016-01-16T00:00:00.000Z,9,0.07500307542506905
2016-01-23T00:00:00.000Z,9,0.002132649242901789
2016-01-23T00:00:00.000Z,5,0.0034673437046827986
2016-01-23T00:00:00.000Z,8,0.0036640600107147574
2016-01-16T00:00:00.000Z,14,0.05442364820316495
2016-01-16T00:00:00.000Z,16,0.025343382013633727
2016-01-26T00:00:00.000Z,23,0.5714258570744284
2016-01-26T00:00:00.000Z,16,0.5438073307156502
2016-01-26T00:00:00.000Z,14,0.44073347995278905
2016-01-06T00:00:00.000Z,28,0.03230278948303996
2016-01-06T00:00:00.000Z,16,0.03949352552817029
2016-01-16T00:00:00.000Z,28,0.051834117214338886
2016-01-26T00:00:00.000Z,28,0.5766328031637133
2016-01-13T00:00:00.000Z,29,0.004315822103768627
2016-01-13T00:00:00.000Z,28,-0.002170645372593843
2016-01-13T00:00:00.000Z,24,0.016247052618295087
2016-01-06T00:00:00.000Z,24,0.04773524699008705
2016-01-03T00:00:00.000Z,29,0.32950752259597105
2016-01-03T00:00:00.000Z,28,0.6732154374733018
2016-01-03T00:00:00.000Z,24,0.2718173436246201
2016-01-06T00:00:00.000Z,29,0.04257259139475
2016-01-16T00:00:00.000Z,29,0.011544753169197017
2016-01-16T00:00:00.000Z,24,0.025834202113294263
2016-01-03T00:00:00.000Z,23,0.18637019133776148
2016-01-06T00:00:00.000Z,23,0.09450657277640308
2016-01-03T00:00:00.000Z,21,0.10450485135908956
2016-01-06T00:00:00.000Z,21,0.054215219975269374
2016-01-03T00:00:00.000Z,4,0.06218979337451279
2016-01-06T00:00:00.000Z,2,0.05017296614168275
2016-01-06T00:00:00.000Z,22,0.12176647807098834
2016-01-03T00:00:00.000Z,2,0.2237010246035594
2016-01-03T00:00:00.000Z,22,0.09772851536055888
2016-01-06T00:00:00.000Z,0,0.064156523349393
2016-01-06T00:00:00.000Z,1,0.08797268553897154
2016-01-06T00:00:00.000Z,4,0.06995808122423954
2016-01-03T00:00:00.000Z,1,0.24716526200123073
2016-01-03T00:00:00.000Z,0,0.1519387740531933
2016-01-16T00:00:00.000Z,23,0.048514848972807265
2016-01-23T00:00:00.000Z,1,0.02553207905859726
2016-01-23T00:00:00.000Z,22,0.008298060359088134
2016-01-23T00:00:00.000Z,23,0.011589742649811764
2016-01-16T00:00:00.000Z,22,0.04827878335474823
2016-01-23T00:00:00.000Z,21,0.011329670833367205
2016-01-16T00:00:00.000Z,1,0.029834787100814768
2016-01-16T00:00:00.000Z,21,0.05137078334233043
2016-01-06T00:00:00.000Z,5,0.06485884271154654
2016-01-06T00:00:00.000Z,9,0.20134209355678034
2016-01-03T00:00:00.000Z,9,0.04143001798217618
2016-01-06T00:00:00.000Z,12,0.21653885616311339
2016-01-03T00:00:00.000Z,12,0.008654914915897958
2016-01-03T00:00:00.000Z,5,0.09619241166422537
2016-01-13T00:00:00.000Z,5,0.025202735496692445
2016-01-13T00:00:00.000Z,12,0.022419877092730543
2016-01-13T00:00:00.000Z,3,0.0021799356051555876
2016-01-13T00:00:00.000Z,2,0.03918695773194214
2016-01-16T00:00:00.000Z,4,0.02736917815801161
2016-01-23T00:00:00.000Z,4,0.016533094260909046
2016-01-23T00:00:00.000Z,12,2.2404317409909977E-4
2016-01-16T00:00:00.000Z,12,0.058327653032294945
2016-01-06T00:00:00.000Z,36,0.042356152595043384
2016-01-03T00:00:00.000Z,36,0.5824592268419293
2016-01-06T00:00:00.000Z,37,0.01402353258397835
2016-01-03T00:00:00.000Z,37,0.5565785985449551
2016-01-06T00:00:00.000Z,35,0.0229688900351427
2016-01-03T00:00:00.000Z,35,0.2242359851698443
2016-01-23T00:00:00.000Z,29,0.019290689972278244
2016-01-16T00:00:00.000Z,36,0.01977072531755845
2016-01-23T00:00:00.000Z,36,0.10228979478546218
2016-01-23T00:00:00.000Z,37,0.02495883152358161
2016-01-23T00:00:00.000Z,24,0.007787324727436081
2016-01-16T00:00:00.000Z,37,0.019349386922172786
2016-01-13T00:00:00.000Z,0,0.15886920851985145
2016-01-13T00:00:00.000Z,36,0.05195217047094752
2016-01-13T00:00:00.000Z,35,0.009139188408287448
2016-01-13T00:00:00.000Z,1,0.15032077376571024
2016-01-13T00:00:00.000Z,39,0.021087858780176574
2016-01-16T00:00:00.000Z,35,0.01878366725928675
2016-01-16T00:00:00.000Z,3,0.024029587249405054
2016-01-23T00:00:00.000Z,3,-0.004857480159200089
2016-01-23T00:00:00.000Z,35,0.031010413855075268
2016-01-16T00:00:00.000Z,2,0.0271463297974509
2016-01-16T00:00:00.000Z,39,0.010493912196815666
2016-01-23T00:00:00.000Z,2,0.0020282622510032866
2016-01-23T00:00:00.000Z,39,0.0052675768807865534
2016-02-05T00:00:00.000Z,20,0.021836140110379113
2016-02-05T00:00:00.000Z,18,0.009730392020261908
