date,feature_index,band_unnamed
2017-04-12T00:00:00.000Z,2,0.5310331790829822
2017-04-12T00:00:00.000Z,35,0.5043792798139244
2017-04-15T00:00:00.000Z,1,0.05103214296552895
2017-04-15T00:00:00.000Z,2,0.08809989322316743
2017-04-15T00:00:00.000Z,35,0.11666637348137412
2017-04-10T00:00:00.000Z,1,0.5543026908569819
2017-04-12T00:00:00.000Z,0,0.5014567478599791
2017-04-15T00:00:00.000Z,0,0.06019999599790121
2017-04-10T00:00:00.000Z,35,0.5635452837268402
2017-04-10T00:00:00.000Z,0,0.5019361838921337
2017-04-15T00:00:00.000Z,36,0.043214617470387455
2017-04-12T00:00:00.000Z,36,0.5227504525815776
2017-04-12T00:00:00.000Z,1,0.5504741388614691
2017-04-10T00:00:00.000Z,36,0.5672897229574136
2017-04-10T00:00:00.000Z,2,0.5608735417972209
2017-01-27T00:00:00.000Z,10,0.09749479604037152
2017-01-30T00:00:00.000Z,10,0.0026477235071665577
2017-02-16T00:00:00.000Z,10,0.11921466039582146
2017-02-09T00:00:00.000Z,10,0.04218852140363128
2017-02-06T00:00:00.000Z,10,0.08306650082237563
2017-01-30T00:00:00.000Z,9,0.009323366473074645
2017-01-27T00:00:00.000Z,9,0.09928170081820571
2017-02-16T00:00:00.000Z,9,0.4597327666605334
2017-02-06T00:00:00.000Z,9,0.11965604327592481
2017-02-09T00:00:00.000Z,9,0.04638499181676553
2017-02-16T00:00:00.000Z,12,0.5179123981788674
2017-02-16T00:00:00.000Z,5,0.508895530587297
2017-01-30T00:00:00.000Z,12,0.007616985036888968
2017-01-27T00:00:00.000Z,12,0.14333397069989462
2017-01-27T00:00:00.000Z,11,0.15702738387203424
2017-01-27T00:00:00.000Z,39,0.067800943018671
2017-01-30T00:00:00.000Z,39,0.012429696606203095
2017-01-27T00:00:00.000Z,3,0.0663372455187258
2017-01-30T00:00:00.000Z,11,0.0054222742668706934
2017-01-30T00:00:00.000Z,3,0.00797001297512347
2017-02-06T00:00:00.000Z,11,0.025358192887808145
2017-02-09T00:00:00.000Z,39,0.008091889681152936
2017-02-09T00:00:00.000Z,38,0.011104191546976306
2017-02-06T00:00:00.000Z,39,0.023201017036467545
2017-02-06T00:00:00.000Z,38,0.014260181249392165
2017-02-16T00:00:00.000Z,11,0.46403020238884257
2017-03-01T00:00:00.000Z,10,0.08766498032366886
2017-03-11T00:00:00.000Z,10,0.3478299022233288
2017-03-08T00:00:00.000Z,10,0.028674826080572112
2017-03-18T00:00:00.000Z,10,0.013390761417071073
2017-03-21T00:00:00.000Z,10,0.03090675054734323
2017-03-20T00:00:00.000Z,10,0.09910526602781711
2017-03-01T00:00:00.000Z,9,0.15982697835968046
2017-02-26T00:00:00.000Z,8,0.03936805145284725
2017-02-19T00:00:00.000Z,8,0.04082792346560239
2017-02-19T00:00:00.000Z,9,0.15223548359281347
2017-02-26T00:00:00.000Z,9,0.04828588002786135
2017-03-20T00:00:00.000Z,9,0.08592706573512351
2017-03-18T00:00:00.000Z,9,0.017264630387779423
2017-03-21T00:00:00.000Z,8,0.06778327658231849
2017-03-21T00:00:00.000Z,9,0.10401851780902094
2017-03-18T00:00:00.000Z,8,0.012812207960009364
2017-04-05T00:00:00.000Z,10,0.310318742007385
2017-04-07T00:00:00.000Z,10,0.11032067944714742
2017-04-02T00:00:00.000Z,10,0.17246841492692724
2017-03-31T00:00:00.000Z,10,0.5104980054046402
2017-03-26T00:00:00.000Z,8,0.5240606748586762
2017-03-28T00:00:00.000Z,8,0.519447393863205
2017-03-23T00:00:00.000Z,8,0.056294691836636206
2017-03-28T00:00:00.000Z,9,0.5493465872890123
2017-03-26T00:00:00.000Z,9,0.5379042166408692
2017-03-23T00:00:00.000Z,9,0.013423162572755902
2017-04-12T00:00:00.000Z,9,0.4170481286288488
2017-04-10T00:00:00.000Z,10,0.5984865910529158
2017-04-15T00:00:00.000Z,10,0.11903506758624693
2017-04-10T00:00:00.000Z,9,0.6335416088320474
2017-04-15T00:00:00.000Z,9,0.1477903590628276
2017-04-12T00:00:00.000Z,10,0.3236225286162746
2017-04-17T00:00:00.000Z,9,0.027295413370514235
2017-04-12T00:00:00.000Z,37,0.5476426543038881
2017-04-15T00:00:00.000Z,37,0.06700338715299775
2017-04-10T00:00:00.000Z,37,0.6012167467784878
2017-02-16T00:00:00.000Z,8,0.3913197054462803
2017-04-02T00:00:00.000Z,9,0.1928844524975396
2017-03-31T00:00:00.000Z,9,0.568654181506434
2017-04-07T00:00:00.000Z,9,0.3637775673981298
2017-03-01T00:00:00.000Z,12,0.29443024650862776
2017-03-01T00:00:00.000Z,5,0.08996028059049097
2017-01-27T00:00:00.000Z,5,0.1288382780259919
2017-01-30T00:00:00.000Z,5,0.005906560156738399
2017-02-16T00:00:00.000Z,3,0.45682586234688477
2017-03-01T00:00:00.000Z,3,0.06129842082294268
2017-03-01T00:00:00.000Z,11,0.13526135547333037
2017-03-11T00:00:00.000Z,12,0.5887742392079746
2017-03-08T00:00:00.000Z,12,0.04398571508724992
2017-03-08T00:00:00.000Z,9,0.033174134718389446
2017-03-11T00:00:00.000Z,9,0.45485196896317404
2017-03-20T00:00:00.000Z,12,0.13178995918671393
2017-03-21T00:00:00.000Z,3,0.19254578100654773
2017-03-21T00:00:00.000Z,11,0.06129542797159714
2017-03-18T00:00:00.000Z,3,0.014973902454621775
2017-03-18T00:00:00.000Z,11,0.023704072118766472
2017-03-21T00:00:00.000Z,12,0.06254819289214938
2017-03-20T00:00:00.000Z,3,0.08462067536506816
2017-03-20T00:00:00.000Z,11,0.22025998288803608
2017-03-18T00:00:00.000Z,12,0.021302438557517213
2017-02-06T00:00:00.000Z,3,0.035705617376701894
2017-02-09T00:00:00.000Z,3,0.017970814184295254
2017-02-19T00:00:00.000Z,11,0.25992499089158827
2017-02-26T00:00:00.000Z,3,0.048739001573660005
2017-02-26T00:00:00.000Z,11,0.11148696238412287
2017-02-19T00:00:00.000Z,3,0.46575220231550196
2017-02-19T00:00:00.000Z,39,0.1942048180261193
2017-02-26T00:00:00.000Z,39,0.14263483452075235
2017-03-08T00:00:00.000Z,11,0.05175341344433577
2017-03-08T00:00:00.000Z,39,0.049272561947690766
2017-03-08T00:00:00.000Z,3,0.034391620393200345
2017-03-11T00:00:00.000Z,3,0.4880078758157727
2017-03-11T00:00:00.000Z,11,0.527013516643003
2017-03-11T00:00:00.000Z,39,0.4487347736878751
2017-03-11T00:00:00.000Z,38,0.4617214541372744
2017-03-08T00:00:00.000Z,38,0.044740403040854644
2017-03-01T00:00:00.000Z,8,0.03868344444080027
2017-03-21T00:00:00.000Z,39,0.14128217573666532
2017-03-18T00:00:00.000Z,38,0.017844144142202895
2017-03-20T00:00:00.000Z,39,0.14161453280716044
2017-03-21T00:00:00.000Z,38,0.05804299115952309
2017-03-20T00:00:00.000Z,38,0.07839670091929242
