date,feature_index,band_unnamed
2024-05-18T00:00:00.000Z,10,0.054456880757479134
2024-05-15T00:00:00.000Z,10,0.5386014487768257
2024-05-20T00:00:00.000Z,19,0.6925425535996084
2024-05-20T00:00:00.000Z,10,0.6286810178815415
2024-05-13T00:00:00.000Z,19,0.6962825848016049
2024-05-15T00:00:00.000Z,19,0.2577812411464611
2024-05-13T00:00:00.000Z,10,0.7556224214366563
2024-05-18T00:00:00.000Z,19,0.018216886282705347
2024-05-20T00:00:00.000Z,20,0.7023112126653697
2024-05-13T00:00:00.000Z,15,0.41828416436757165
2024-05-13T00:00:00.000Z,18,0.18173289802858236
2024-05-18T00:00:00.000Z,17,-0.002825647156028034
2024-05-18T00:00:00.000Z,20,0.06339970110264594
2024-05-15T00:00:00.000Z,20,0.042471087097104294
2024-05-18T00:00:00.000Z,15,0.3040357474779196
2024-05-13T00:00:00.000Z,20,0.39123453821573373
2024-05-15T00:00:00.000Z,17,0.035076589016648244
2024-05-13T00:00:00.000Z,17,0.47351736543358214
2024-05-20T00:00:00.000Z,17,0.766591855166695
2024-05-18T00:00:00.000Z,18,-0.017850209954983775
2024-06-07T00:00:00.000Z,19,0.5731883521544888
2024-06-09T00:00:00.000Z,19,0.4921689694372482
2024-06-12T00:00:00.000Z,10,0.2040109400691925
2024-06-12T00:00:00.000Z,19,0.19955126039099913
2024-06-07T00:00:00.000Z,10,0.5563191192886134
2024-06-09T00:00:00.000Z,10,0.536153462768346
2024-06-24T00:00:00.000Z,8,0.5898979471370509
2024-06-27T00:00:00.000Z,8,0.6988105475649027
2024-06-24T00:00:00.000Z,7,0.6075811719768405
2024-06-27T00:00:00.000Z,7,0.6511054531305028
2024-06-29T00:00:00.000Z,8,0.21843365176306612
2024-06-24T00:00:00.000Z,6,0.4275066694564145
2024-06-29T00:00:00.000Z,6,0.4045406218619592
2024-06-22T00:00:00.000Z,8,0.1837856115624304
2024-06-22T00:00:00.000Z,7,0.13808254076644125
2024-06-29T00:00:00.000Z,7,0.3911071653455526
2024-06-22T00:00:00.000Z,6,0.07343688627855781
2024-06-27T00:00:00.000Z,6,0.5578512151340249
2024-06-09T00:00:00.000Z,16,0.3011854843294829
2024-06-09T00:00:00.000Z,24,0.3239367182854099
2024-06-09T00:00:00.000Z,22,0.40567992886894466
2024-06-07T00:00:00.000Z,13,0.7819959943148989
2024-06-07T00:00:00.000Z,22,0.6722562280069119
2024-06-12T00:00:00.000Z,22,0.054212788777245335
2024-06-07T00:00:00.000Z,16,0.6879901985620694
2024-06-12T00:00:00.000Z,16,0.39500476769494425
2024-06-07T00:00:00.000Z,24,0.6471922478953618
2024-06-12T00:00:00.000Z,24,0.09068607582686052
2024-06-12T00:00:00.000Z,13,0.4524033474605746
2024-05-23T00:00:00.000Z,9,0.22108008648506733
2024-05-25T00:00:00.000Z,5,0.5247571964995315
2024-05-28T00:00:00.000Z,7,0.46883512751210715
2024-05-28T00:00:00.000Z,4,0.4683307337248224
2024-05-23T00:00:00.000Z,7,0.38436180755397936
2024-05-23T00:00:00.000Z,12,0.2140091601862342
2024-05-28T00:00:00.000Z,5,0.564838683755103
2024-05-28T00:00:00.000Z,12,0.48047137977214033
2024-05-28T00:00:00.000Z,9,0.5408886295836282
2024-05-25T00:00:00.000Z,7,0.5582073478542455
2024-05-23T00:00:00.000Z,4,0.0683122740218981
2024-05-23T00:00:00.000Z,5,0.21889593266623875
2024-05-25T00:00:00.000Z,12,0.36963696338488816
2024-05-25T00:00:00.000Z,9,0.4815045375814944
2024-05-25T00:00:00.000Z,4,0.4361817557867927
2024-05-18T00:00:00.000Z,2,0.5194892519302935
2024-05-13T00:00:00.000Z,35,0.17768386858752552
2024-05-20T00:00:00.000Z,2,0.6074521215100839
2024-05-20T00:00:00.000Z,35,0.6888268840599748
2024-05-20T00:00:00.000Z,39,0.665606490243529
2024-05-13T00:00:00.000Z,2,0.5131754515632097
2024-05-13T00:00:00.000Z,39,0.49262300784354784
2024-05-18T00:00:00.000Z,3,0.6162784482861288
2024-05-15T00:00:00.000Z,2,0.004756578901248655
2024-05-15T00:00:00.000Z,3,0.04267999154955618
2024-05-15T00:00:00.000Z,39,0.03776281803653234
2024-05-18T00:00:00.000Z,35,0.5797256488103139
2024-05-20T00:00:00.000Z,3,0.6541013919388264
2024-05-15T00:00:00.000Z,35,0.01888711656798957
2024-05-13T00:00:00.000Z,3,0.5137645180848005
2024-05-18T00:00:00.000Z,39,0.46759848396729703
2024-06-19T00:00:00.000Z,12,0.6398720451799099
2024-06-17T00:00:00.000Z,2,0.08964781888206519
2024-06-19T00:00:00.000Z,5,0.5655611852517223
2024-06-19T00:00:00.000Z,2,0.6143054454149994
2024-06-14T00:00:00.000Z,3,0.023445083897756753
2024-06-14T00:00:00.000Z,2,0.04053549464758633
2024-06-17T00:00:00.000Z,12,0.0832426802070132
2024-06-14T00:00:00.000Z,12,0.08305755758524506
2024-06-14T00:00:00.000Z,5,0.028418700692854376
2024-06-17T00:00:00.000Z,5,0.05913104941154834
2024-06-17T00:00:00.000Z,3,0.20052156133289106
2024-06-19T00:00:00.000Z,3,0.5340132731229694
2024-06-24T00:00:00.000Z,37,0.4513869465569612
2024-06-29T00:00:00.000Z,35,0.7029313492975756
2024-06-29T00:00:00.000Z,37,0.7014451333779231
2024-06-24T00:00:00.000Z,36,0.560886390272567
2024-06-22T00:00:00.000Z,35,0.1915342628909873
2024-06-29T00:00:00.000Z,36,0.6789676781211301
2024-06-27T00:00:00.000Z,35,0.06232990118403087
2024-06-22T00:00:00.000Z,37,0.07532187172857613
2024-06-27T00:00:00.000Z,37,0.3689575692543684
2024-06-27T00:00:00.000Z,36,0.03940695007605367
2024-06-24T00:00:00.000Z,35,0.566245579950966
2024-06-22T00:00:00.000Z,36,0.1414717825386945
2024-07-17T00:00:00.000Z,7,0.49021042008919746
2024-07-17T00:00:00.000Z,19,0.3905937560014377
2024-07-19T00:00:00.000Z,19,0.5481186727382221
2024-07-19T00:00:00.000Z,7,0.5304129102662697
2024-07-22T00:00:00.000Z,7,0.26736953359481325
2024-07-22T00:00:00.000Z,19,0.39855604926412186
2024-07-12T00:00:00.000Z,4,0.20339138939050103
2024-07-14T00:00:00.000Z,23,0.5896530961817414
2024-07-12T00:00:00.000Z,23,0.41859485293198945
2024-07-12T00:00:00.000Z,7,0.23081135492009744
2024-07-09T00:00:00.000Z,7,0.649114461774858
2024-07-14T00:00:00.000Z,4,0.45848718513189685
2024-07-12T00:00:00.000Z,15,0.0757139608964847
2024-07-14T00:00:00.000Z,7,0.5407437757327067
2024-07-14T00:00:00.000Z,15,0.5857755148119042
2024-07-09T00:00:00.000Z,15,0.6342928438233503
2024-07-09T00:00:00.000Z,4,0.6227960155891079
2024-07-09T00:00:00.000Z,23,0.7022158579230623
2024-07-04T00:00:00.000Z,35,0.002137294098311985
2024-07-07T00:00:00.000Z,1,0.18024369522440647
2024-07-07T00:00:00.000Z,36,0.399178632703238
