date,feature_index,band_unnamed
2018-03-28T00:00:00.000Z,43,0.016520152440407762
2018-03-31T00:00:00.000Z,37,0.12748999575232597
2018-04-02T00:00:00.000Z,37,0.39910122260677783
2018-03-26T00:00:00.000Z,37,0.06460338850092988
2018-03-26T00:00:00.000Z,43,0.0744791926980299
2018-03-28T00:00:00.000Z,37,0.014949918089264429
2018-04-02T00:00:00.000Z,43,0.3700631087211859
2018-03-31T00:00:00.000Z,43,0.037243476463604486
2018-03-21T00:00:00.000Z,30,0.24854657749946513
2018-03-18T00:00:00.000Z,30,0.01989558688620375
2018-03-21T00:00:00.000Z,32,0.267908991516141
2018-03-23T00:00:00.000Z,32,0.09467526164011823
2018-03-21T00:00:00.000Z,31,0.24791565915388322
2018-03-18T00:00:00.000Z,31,0.022665834372372934
2018-03-18T00:00:00.000Z,32,0.020334138548228436
2018-03-23T00:00:00.000Z,30,0.06994810279654048
2018-03-23T00:00:00.000Z,31,0.05792265590309859
2018-03-11T00:00:00.000Z,42,0.05200400324163271
2018-03-11T00:00:00.000Z,41,0.061534759719599014
2018-03-13T00:00:00.000Z,42,0.07148314255765628
2018-03-16T00:00:00.000Z,43,0.15111282391075395
2018-03-11T00:00:00.000Z,43,0.06912150079437519
2018-03-13T00:00:00.000Z,41,0.02611864878058231
2018-03-16T00:00:00.000Z,41,0.2965152788869019
2018-03-11T00:00:00.000Z,32,0.055669287020798125
2018-03-16T00:00:00.000Z,32,0.17017601929921744
2018-03-13T00:00:00.000Z,32,0.048062458842071394
2018-03-16T00:00:00.000Z,42,0.19151641788266072
2018-03-13T00:00:00.000Z,43,0.058333828158212135
2018-04-15T00:00:00.000Z,29,0.29170807244786107
2018-04-17T00:00:00.000Z,29,0.663708855731581
2018-04-17T00:00:00.000Z,31,0.5220280732176805
2018-04-17T00:00:00.000Z,37,0.4927513529081073
2018-04-12T00:00:00.000Z,31,0.22029236094946264
2018-04-15T00:00:00.000Z,37,0.10888989187306312
2018-04-15T00:00:00.000Z,31,0.007690396814414957
2018-04-12T00:00:00.000Z,29,0.3018561136267425
2018-04-12T00:00:00.000Z,37,0.23661310164591376
2018-04-25T00:00:00.000Z,40,0.6260269479015559
2018-04-25T00:00:00.000Z,35,0.5664649001421816
2018-04-20T00:00:00.000Z,40,0.6392194918704628
2018-04-20T00:00:00.000Z,35,0.6323320016043155
2018-04-25T00:00:00.000Z,39,0.5434490265580089
2018-04-22T00:00:00.000Z,40,0.6098440800244552
2018-04-22T00:00:00.000Z,35,0.49156102912573646
2018-04-22T00:00:00.000Z,39,0.506704199517071
2018-04-20T00:00:00.000Z,39,0.6156015177470092
2018-04-17T00:00:00.000Z,41,0.5869262699466764
2018-04-12T00:00:00.000Z,41,0.4117325680790208
2018-04-17T00:00:00.000Z,44,-0.2825352206349131
2018-04-15T00:00:00.000Z,44,0.02837288372043986
2018-04-17T00:00:00.000Z,32,0.5619015873426164
2018-04-15T00:00:00.000Z,32,0.04937815054182587
2018-04-15T00:00:00.000Z,41,0.023651863029500668
2018-04-12T00:00:00.000Z,32,0.32000626999821785
2018-04-12T00:00:00.000Z,44,0.07005422817174874
2018-04-17T00:00:00.000Z,42,0.6177682895002038
2018-04-15T00:00:00.000Z,40,0.1294988007033667
2018-04-15T00:00:00.000Z,43,0.08391929988475727
2018-04-12T00:00:00.000Z,42,0.2024837598834535
2018-04-12T00:00:00.000Z,40,0.22486340815941233
2018-04-17T00:00:00.000Z,43,0.537805395968887
2018-04-17T00:00:00.000Z,40,0.5468681013320389
2018-04-15T00:00:00.000Z,42,0.04073293015912803
2018-04-12T00:00:00.000Z,43,0.46180527069321253
2018-04-30T00:00:00.000Z,33,0.5744558953193112
2018-05-02T00:00:00.000Z,34,0.15457139361741157
2018-04-30T00:00:00.000Z,34,0.5957422036338954
2018-04-27T00:00:00.000Z,34,0.7315763198038483
2018-02-01T00:00:00.000Z,38,0.04192201235797768
2018-02-01T00:00:00.000Z,39,0.03868211953302872
2018-02-01T00:00:00.000Z,40,0.029993210463401955
2018-02-24T00:00:00.000Z,39,0.09695952772305273
2018-03-01T00:00:00.000Z,38,0.014991343733319626
2018-02-26T00:00:00.000Z,38,0.0379878581350175
2018-03-01T00:00:00.000Z,40,0.007165044492969809
2018-02-26T00:00:00.000Z,40,0.056653902216213844
2018-02-26T00:00:00.000Z,39,0.04111627153811061
2018-02-24T00:00:00.000Z,38,0.10879454564249745
2018-02-24T00:00:00.000Z,40,0.07791372333724968
2018-03-01T00:00:00.000Z,39,0.02246388539880407
2018-03-08T00:00:00.000Z,40,0.4129701172345241
2018-03-08T00:00:00.000Z,42,0.47027140965273967
2018-03-03T00:00:00.000Z,40,-0.002905873551584331
2018-03-03T00:00:00.000Z,42,0.13703884046676962
2018-03-06T00:00:00.000Z,42,0.04751833655451584
2018-03-13T00:00:00.000Z,40,0.05734660045186829
2018-04-07T00:00:00.000Z,42,0.6534266710150346
2018-04-07T00:00:00.000Z,40,0.578587805914518
2018-04-17T00:00:00.000Z,39,0.48418859113262963
2018-04-12T00:00:00.000Z,39,0.29001464793483694
