date,feature_index,band_unnamed
2025-08-18T00:00:00.000Z,20,0.6533232430161267
2025-08-18T00:00:00.000Z,15,0.6563081429032571
2025-08-16T00:00:00.000Z,20,0.5259812898602092
2025-08-16T00:00:00.000Z,14,0.3700698677943598
2025-08-18T00:00:00.000Z,14,0.6189627477809563
2025-08-16T00:00:00.000Z,15,0.4657775657794288
2025-08-18T00:00:00.000Z,7,0.6244114271733472
2025-08-16T00:00:00.000Z,7,0.5093259470450588
2025-08-23T00:00:00.000Z,10,0.011413646006566502
2025-08-25T00:00:00.000Z,19,0.4444593503721231
2025-08-26T00:00:00.000Z,10,0.5483088141920858
2025-08-21T00:00:00.000Z,10,0.2701389150610165
2025-08-21T00:00:00.000Z,19,0.31105349848972663
2025-08-26T00:00:00.000Z,19,0.43208054958702824
2025-08-23T00:00:00.000Z,19,0.1465927701289645
2025-08-25T00:00:00.000Z,10,0.5006010493324109
2025-09-07T00:00:00.000Z,7,0.3899505416863669
2025-09-05T00:00:00.000Z,7,0.07123658275171334
2025-09-10T00:00:00.000Z,15,0.13406871511779592
2025-09-05T00:00:00.000Z,20,0.052517664481491755
2025-09-05T00:00:00.000Z,15,0.22060746763100308
2025-09-12T00:00:00.000Z,20,0.35455401616429594
2025-09-07T00:00:00.000Z,15,0.4631233566249014
2025-09-10T00:00:00.000Z,7,0.05336924364319384
2025-09-12T00:00:00.000Z,7,0.3158683157262694
2025-09-10T00:00:00.000Z,20,0.11946906301550278
2025-09-07T00:00:00.000Z,20,0.48527643353859706
2025-09-12T00:00:00.000Z,15,0.4030257680706206
2025-09-12T00:00:00.000Z,5,0.5298383918206869
2025-09-05T00:00:00.000Z,9,0.05360389947135735
2025-09-12T00:00:00.000Z,9,0.4043141724102426
2025-09-05T00:00:00.000Z,5,0.04630775202170311
2025-09-10T00:00:00.000Z,9,0.02496263090224803
2025-09-07T00:00:00.000Z,9,0.4340928927114315
2025-09-05T00:00:00.000Z,8,0.0962312849691671
2025-09-10T00:00:00.000Z,8,0.025331128563190173
2025-09-07T00:00:00.000Z,5,0.4194632587505711
2025-09-07T00:00:00.000Z,8,0.4622622722627047
2025-09-10T00:00:00.000Z,5,0.029577981975573025
2025-09-12T00:00:00.000Z,8,0.4861947220706518
2025-09-07T00:00:00.000Z,22,0.4383546238895009
2025-09-10T00:00:00.000Z,13,0.06726246955450862
