date,feature_index,band_unnamed
2023-10-21T00:00:00.000Z,15,0.48879157868493556
2023-10-23T00:00:00.000Z,20,0.055821695510832645
2023-10-21T00:00:00.000Z,20,0.5365247276855345
2023-10-21T00:00:00.000Z,17,0.542444488472619
2023-10-23T00:00:00.000Z,17,0.04670262551521782
2023-10-21T00:00:00.000Z,18,0.3363768019781062
2023-11-10T00:00:00.000Z,7,0.18662481228326855
2023-11-07T00:00:00.000Z,7,0.09793760891081228
2023-11-05T00:00:00.000Z,19,0.022890717170533675
2023-11-07T00:00:00.000Z,19,0.018936105170803387
2023-11-10T00:00:00.000Z,19,0.11332419187623687
2023-11-05T00:00:00.000Z,7,0.04713183889744194
2023-12-20T00:00:00.000Z,17,0.039772568078766876
2023-12-20T00:00:00.000Z,15,0.09916523609429544
2023-12-15T00:00:00.000Z,15,0.0760937466904769
2023-12-20T00:00:00.000Z,20,0.11798629926965108
2023-12-15T00:00:00.000Z,18,0.03588434755914826
2023-12-17T00:00:00.000Z,17,0.5422434778704365
2023-12-20T00:00:00.000Z,18,0.026567161063009104
2023-12-15T00:00:00.000Z,20,0.030926604695978837
2023-12-17T00:00:00.000Z,20,0.5176624096272529
2023-12-15T00:00:00.000Z,17,0.014588330967975783
2023-11-15T00:00:00.000Z,16,0.021136746898351585
2023-11-15T00:00:00.000Z,15,0.11154824198680774
2023-11-15T00:00:00.000Z,14,0.18373906608194315
2023-10-26T00:00:00.000Z,16,0.04027778456620659
2023-10-31T00:00:00.000Z,16,0.12209897984272212
2023-10-26T00:00:00.000Z,28,0.10588437274779028
2023-10-31T00:00:00.000Z,28,0.055016972596484665
2023-11-30T00:00:00.000Z,23,0.160772065961227
2023-11-27T00:00:00.000Z,15,0.04624592840166627
2023-11-27T00:00:00.000Z,23,0.05369015306730943
2023-11-27T00:00:00.000Z,14,
2023-11-30T00:00:00.000Z,15,0.238536485961958
2023-11-30T00:00:00.000Z,14,0.19331710907550775
2023-11-30T00:00:00.000Z,16,0.10827020997227724
2023-12-02T00:00:00.000Z,23,0.0104209348285263
2023-12-02T00:00:00.000Z,14,
2023-12-02T00:00:00.000Z,15,0.02953694933125637
2023-11-30T00:00:00.000Z,24,0.04703686786404032
2023-11-30T00:00:00.000Z,13,0.10800363522290436
2023-11-30T00:00:00.000Z,28,0.06159582063804113
2023-10-23T00:00:00.000Z,23,0.03427846778619178
2023-10-21T00:00:00.000Z,21,0.2930416051686667
2023-10-23T00:00:00.000Z,22,0.03916647106600907
