date,feature_index,band_unnamed
2016-11-28T00:00:00.000Z,32,0.5965339546396624
2016-11-28T00:00:00.000Z,41,0.6246782290045804
2016-11-28T00:00:00.000Z,43,0.6634993621609124
2016-11-28T00:00:00.000Z,31,0.7198869885476268
2016-11-28T00:00:00.000Z,40,0.649389336804748
2016-11-28T00:00:00.000Z,42,0.670701095015549
2016-12-01T00:00:00.000Z,40,0.4972171031706253
2016-12-01T00:00:00.000Z,43,0.5740137504197721
2016-12-01T00:00:00.000Z,41,0.455713361515145
2016-12-08T00:00:00.000Z,43,0.5777497675651637
2016-12-08T00:00:00.000Z,42,0.5783879507031979
2016-12-08T00:00:00.000Z,40,0.5805484117995134
2016-12-08T00:00:00.000Z,41,0.16657299972302272
2016-12-01T00:00:00.000Z,42,0.4949670577707004
2016-12-01T00:00:00.000Z,34,0.556823714760317
2016-12-08T00:00:00.000Z,34,0.3681479583089452
2016-10-19T00:00:00.000Z,38,0.35432405748955337
2016-10-19T00:00:00.000Z,40,0.2172735787770162
2016-10-19T00:00:00.000Z,39,0.26863112807656603
2016-11-01T00:00:00.000Z,42,0.2426879375902527
2016-11-01T00:00:00.000Z,40,0.09611882873515883
2016-10-19T00:00:00.000Z,42,0.07968845213792508
2016-11-08T00:00:00.000Z,42,0.15329345508176428
2016-11-08T00:00:00.000Z,41,0.07838362035182983
2016-12-11T00:00:00.000Z,39,0.0214204803061735
2016-12-11T00:00:00.000Z,40,5.61095666379975E-4
2016-11-18T00:00:00.000Z,42,0.16887867525866163
2016-11-18T00:00:00.000Z,40,0.04626875139895467
2016-12-11T00:00:00.000Z,42,-0.019642136130693082
2016-12-21T00:00:00.000Z,15,-0.004653626715264441
2016-12-21T00:00:00.000Z,20,-0.018355634295760263
2016-12-18T00:00:00.000Z,15,0.02076954653120264
2016-12-21T00:00:00.000Z,14,-0.021501887411461307
2016-12-18T00:00:00.000Z,19,0.008292124234951025
2016-12-21T00:00:00.000Z,19,-0.013363881416343369
2016-12-21T00:00:00.000Z,10,-0.010204862358364914
2016-12-18T00:00:00.000Z,10,0.011317534452978577
2017-01-07T00:00:00.000Z,19,0.04087369537962804
2017-01-07T00:00:00.000Z,10,0.05118942267056571
2017-01-10T00:00:00.000Z,19,0.01577086682322688
2016-12-18T00:00:00.000Z,7,0.01269017611255669
2016-12-18T00:00:00.000Z,20,0.01793243433615744
2016-12-21T00:00:00.000Z,7,-0.0056596104426019115
2017-01-10T00:00:00.000Z,15,0.014172489454218342
2017-01-10T00:00:00.000Z,6,0.018054075312852493
2017-01-10T00:00:00.000Z,7,0.01448738300727224
2017-01-10T00:00:00.000Z,20,0.012105616043071987
2017-01-07T00:00:00.000Z,6,0.07649399826470644
2017-01-07T00:00:00.000Z,7,0.06880559345105879
2017-01-07T00:00:00.000Z,8,0.054433462171548964
2016-12-21T00:00:00.000Z,16,0.23144401692907635
2016-12-21T00:00:00.000Z,28,0.31449618518422584
2016-12-21T00:00:00.000Z,13,0.15906224098707838
2016-12-31T00:00:00.000Z,16,0.331904155461491
2016-12-31T00:00:00.000Z,28,0.3561738568679797
2016-12-18T00:00:00.000Z,16,0.03633409839324784
2016-12-21T00:00:00.000Z,22,0.6483211475141999
2016-12-18T00:00:00.000Z,22,0.01987124158506578
2016-12-21T00:00:00.000Z,24,0.6953084659971553
2016-12-18T00:00:00.000Z,24,0.015304388069193299
2016-12-28T00:00:00.000Z,21,0.40217659577830117
2016-12-31T00:00:00.000Z,15,0.08113536818708056
2016-12-31T00:00:00.000Z,23,0.3842563241770034
2016-12-31T00:00:00.000Z,21,0.5415042057990912
2016-12-28T00:00:00.000Z,23,0.35725094288325654
2016-12-28T00:00:00.000Z,15,0.3411558888399963
2017-01-10T00:00:00.000Z,1,0.027586401940622174
2017-01-10T00:00:00.000Z,23,0.016745302821724466
2017-01-10T00:00:00.000Z,22,0.030317866143930356
2017-01-10T00:00:00.000Z,21,0.018964607877174976
2016-12-31T00:00:00.000Z,0,0.41586255674521233
2016-12-31T00:00:00.000Z,2,0.4885890107993354
