date,feature_index,band_unnamed
2024-06-22T00:00:00.000Z,25,0.0018869882770431428
2024-06-27T00:00:00.000Z,27,0.5394509011032532
2024-06-22T00:00:00.000Z,26,0.005535328799987772
2024-06-27T00:00:00.000Z,25,0.6793226041307702
2024-06-27T00:00:00.000Z,26,0.6040206136805923
2024-06-22T00:00:00.000Z,27,0.0014833722558529315
2024-06-07T00:00:00.000Z,30,0.36142803751400754
2024-06-09T00:00:00.000Z,30,-0.0452304700558955
2024-06-12T00:00:00.000Z,26,0.2886231116276868
2024-06-07T00:00:00.000Z,27,0.5712271871548371
2024-06-07T00:00:00.000Z,26,0.37716952875567356
2024-06-12T00:00:00.000Z,30,0.09288779621801346
2024-06-12T00:00:00.000Z,27,0.5047396009344455
2024-06-09T00:00:00.000Z,26,-0.03037022307128732
2024-06-27T00:00:00.000Z,29,0.6236109994818737
2024-06-24T00:00:00.000Z,30,0.5025429547077291
2024-06-27T00:00:00.000Z,28,0.6024136799027562
2024-06-22T00:00:00.000Z,29,-6.704078952979785E-4
2024-06-29T00:00:00.000Z,30,0.5326356171870229
2024-06-24T00:00:00.000Z,28,0.5639646180696302
2024-06-29T00:00:00.000Z,28,0.7644144312871449
2024-06-29T00:00:00.000Z,29,0.6771517968791583
2024-06-22T00:00:00.000Z,28,-0.0046582335659771665
2024-06-27T00:00:00.000Z,30,0.5423579412454739
2024-06-22T00:00:00.000Z,30,-0.0016334557583687647
2024-06-24T00:00:00.000Z,29,0.5057203279377067
2024-06-17T00:00:00.000Z,26,0.047575477264634417
2024-06-19T00:00:00.000Z,30,0.35601710953275395
2024-06-17T00:00:00.000Z,29,0.05908484199641355
2024-06-17T00:00:00.000Z,30,0.07794605048288104
2024-06-19T00:00:00.000Z,29,0.40574129336517345
2024-06-14T00:00:00.000Z,26,0.1971838704729649
2024-06-14T00:00:00.000Z,29,0.09736716186537725
2024-06-14T00:00:00.000Z,30,0.3419483161658794
2024-06-19T00:00:00.000Z,26,0.41599156178548097
2024-06-02T00:00:00.000Z,26,0.012075520823696322
2024-06-02T00:00:00.000Z,34,0.029676844140362098
2024-06-02T00:00:00.000Z,25,0.01611644642161989
2024-06-02T00:00:00.000Z,33,0.019376649857874823
