date,feature_index,band_unnamed
2022-01-04T00:00:00.000Z,18,0.018457905104899766
2022-01-04T00:00:00.000Z,20,0.019500434220452306
2021-12-30T00:00:00.000Z,14,0.03853739917502056
2021-12-30T00:00:00.000Z,20,0.0029270865809802316
2021-12-25T00:00:00.000Z,20,0.0062870864435778575
2021-12-25T00:00:00.000Z,14,0.01753977395542267
2021-12-30T00:00:00.000Z,15,0.04345267285899308
2021-12-25T00:00:00.000Z,15,0.010770439027894136
2021-12-25T00:00:00.000Z,19,-0.004940485869241561
2021-12-27T00:00:00.000Z,19,0.21306054366107538
2021-12-27T00:00:00.000Z,10,0.18036640969832524
2021-12-30T00:00:00.000Z,19,-0.007367221278421303
2021-12-25T00:00:00.000Z,10,-0.0027433743783352744
2021-12-30T00:00:00.000Z,10,0.006277029597711977
2021-12-27T00:00:00.000Z,20,0.409383088999509
2021-12-30T00:00:00.000Z,7,0.017598470914999543
2021-12-27T00:00:00.000Z,7,0.4020457343400122
2021-12-25T00:00:00.000Z,7,-0.0013130659529040814
2022-01-01T00:00:00.000Z,6,0.30380626397482674
2022-01-01T00:00:00.000Z,7,0.2832927335894628
2022-01-06T00:00:00.000Z,15,0.27978064788859164
2022-01-04T00:00:00.000Z,6,0.02020660894326736
2022-01-01T00:00:00.000Z,20,0.352526601843597
2022-01-04T00:00:00.000Z,7,0.018123057003807234
2022-01-06T00:00:00.000Z,20,0.27212650930171794
2022-01-06T00:00:00.000Z,6,0.10954684340075631
2022-01-04T00:00:00.000Z,15,0.020744096459915713
2022-01-06T00:00:00.000Z,7,0.14344748612182534
2022-01-01T00:00:00.000Z,15,0.34690115817115
2022-01-09T00:00:00.000Z,8,0.034316991127654184
2022-01-11T00:00:00.000Z,8,0.0608377672591502
2022-01-14T00:00:00.000Z,8,0.5371646248798532
2022-01-11T00:00:00.000Z,19,0.04824214637053953
2022-01-14T00:00:00.000Z,7,0.4129025208684321
2022-01-11T00:00:00.000Z,7,0.04573097630512692
2022-01-11T00:00:00.000Z,10,0.056298947057599996
2022-01-09T00:00:00.000Z,10,0.04474851760368038
2022-01-09T00:00:00.000Z,7,0.08415797695652565
2022-01-14T00:00:00.000Z,19,0.5004690051260495
2022-01-09T00:00:00.000Z,19,0.038754197299101165
2022-01-14T00:00:00.000Z,10,0.5288024978516689
2022-01-04T00:00:00.000Z,14,0.01795075032782957
2022-01-06T00:00:00.000Z,23,0.2626089099801137
2022-01-01T00:00:00.000Z,14,0.3090356498748326
2022-01-04T00:00:00.000Z,16,0.014531588441456656
2022-01-04T00:00:00.000Z,23,0.02197955909122194
2022-01-06T00:00:00.000Z,14,0.18549560973192364
2022-01-01T00:00:00.000Z,23,0.41128151995494516
2021-12-25T00:00:00.000Z,28,0.013792054891857612
2021-12-30T00:00:00.000Z,28,0.02039403766031774
2022-01-04T00:00:00.000Z,28,0.0152358267920569
2022-01-09T00:00:00.000Z,28,0.06615605200517012
2022-01-14T00:00:00.000Z,28,0.5286861874343534
2022-01-06T00:00:00.000Z,24,0.054391527939665195
2022-01-06T00:00:00.000Z,28,0.022131075420797817
2022-01-01T00:00:00.000Z,29,0.6281701531563597
2022-01-01T00:00:00.000Z,28,0.7479480233410924
2022-01-04T00:00:00.000Z,29,0.014812557438248171
2022-01-04T00:00:00.000Z,24,0.013522458367070375
2022-01-01T00:00:00.000Z,24,0.6491634255658558
2022-01-06T00:00:00.000Z,29,0.08634816147509541
2022-01-11T00:00:00.000Z,15,0.07262876837878914
2022-01-11T00:00:00.000Z,4,0.07563429766125263
2022-01-14T00:00:00.000Z,4,0.4728674912095019
2022-01-14T00:00:00.000Z,15,0.1589417532858938
2022-01-09T00:00:00.000Z,15,0.06340315019052362
2022-01-14T00:00:00.000Z,23,0.5953084142256304
2022-01-09T00:00:00.000Z,23,0.052181918614745415
2022-01-11T00:00:00.000Z,23,0.09929492561332938
2022-01-09T00:00:00.000Z,4,0.06244962115120144
2022-01-06T00:00:00.000Z,4,0.22041373977646556
2022-01-04T00:00:00.000Z,4,0.022798953203987487
2022-01-04T00:00:00.000Z,5,0.018206310043606275
2022-01-01T00:00:00.000Z,4,0.4158574317994673
2022-01-06T00:00:00.000Z,5,0.11433178634900236
2022-01-01T00:00:00.000Z,5,0.4800565738346352
2021-12-25T00:00:00.000Z,24,0.024590531460635317
2021-12-27T00:00:00.000Z,29,0.06928606959052092
2021-12-25T00:00:00.000Z,37,0.01107938148548067
2021-12-25T00:00:00.000Z,29,0.015863537554810687
2021-12-25T00:00:00.000Z,1,0.05952704013198337
2021-12-30T00:00:00.000Z,29,0.12193070537819613
2021-12-30T00:00:00.000Z,24,0.040090882741031224
2021-12-25T00:00:00.000Z,22,0.03693648309966866
2021-12-30T00:00:00.000Z,1,0.20260207548916367
2021-12-30T00:00:00.000Z,36,0.10002962066451428
2021-12-27T00:00:00.000Z,37,0.2086907896063585
2021-12-27T00:00:00.000Z,22,0.11905334358470263
2021-12-27T00:00:00.000Z,24,0.0500018112163886
2021-12-30T00:00:00.000Z,22,0.16169725349200742
2021-12-27T00:00:00.000Z,1,0.40406023452371614
2021-12-30T00:00:00.000Z,37,0.10379479217962025
2021-12-25T00:00:00.000Z,36,0.030510326030976524
2021-12-27T00:00:00.000Z,36,0.555021211474424
2022-01-04T00:00:00.000Z,1,0.030407217956172617
2022-01-04T00:00:00.000Z,37,0.012529736401242183
2022-01-04T00:00:00.000Z,36,0.027036968706307084
2022-01-01T00:00:00.000Z,36,0.5335953829626879
2022-01-04T00:00:00.000Z,35,0.024047024573240112
2022-01-06T00:00:00.000Z,1,0.23079127737359648
2022-01-01T00:00:00.000Z,1,0.5128114473154393
2022-01-06T00:00:00.000Z,36,0.11195699280446031
2022-01-01T00:00:00.000Z,37,0.6287353337371561
2022-01-01T00:00:00.000Z,35,0.558410493377161
2022-01-06T00:00:00.000Z,37,0.05713893888216354
2022-01-06T00:00:00.000Z,35,0.10244572705787862
2022-01-04T00:00:00.000Z,39,0.04131988006867525
2022-01-01T00:00:00.000Z,39,0.5278665715907765
2022-01-04T00:00:00.000Z,3,0.022053981203481135
2022-01-06T00:00:00.000Z,2,0.173015406717109
2022-01-04T00:00:00.000Z,2,0.03264789892341621
2022-01-06T00:00:00.000Z,3,0.07114072145718627
2022-01-01T00:00:00.000Z,2,0.5045687635060386
2022-01-01T00:00:00.000Z,3,0.5703348817792808
2022-01-06T00:00:00.000Z,39,0.11468377735605023
2022-02-13T00:00:00.000Z,18,0.33198083760621216
2022-02-13T00:00:00.000Z,20,0.4786456907909513
2022-01-19T00:00:00.000Z,15,0.4413992321071211
