date,feature_index,band_unnamed
2019-05-20T00:00:00.000Z,15,0.008893798694253151
2019-05-20T00:00:00.000Z,20,0.006091218013762626
2019-05-20T00:00:00.000Z,14,0.005114258477088489
2019-05-27T00:00:00.000Z,19,0.24251025561473377
2019-05-30T00:00:00.000Z,19,0.6296432266754992
2019-05-25T00:00:00.000Z,19,0.257334925853993
2019-05-27T00:00:00.000Z,7,0.5358615565721759
2019-05-25T00:00:00.000Z,6,0.5676056091166476
2019-05-30T00:00:00.000Z,7,0.65577828553869
2019-05-30T00:00:00.000Z,6,0.5502726439026603
2019-05-25T00:00:00.000Z,8,0.6687238245111294
2019-05-25T00:00:00.000Z,7,0.5985418323729721
2019-05-27T00:00:00.000Z,6,0.4035295322678223
2019-05-27T00:00:00.000Z,8,0.6205222816013207
2019-05-30T00:00:00.000Z,8,0.6832653713082876
2019-05-30T00:00:00.000Z,28,0.6681740156482285
2019-05-25T00:00:00.000Z,28,0.585694764857813
2019-05-25T00:00:00.000Z,15,0.673818034525082
2019-05-27T00:00:00.000Z,23,0.4349475067113244
2019-05-27T00:00:00.000Z,4,0.18774105677028022
2019-05-25T00:00:00.000Z,23,0.5434207762173903
2019-05-27T00:00:00.000Z,15,0.4812914517920972
2019-05-30T00:00:00.000Z,15,0.669097728394634
2019-05-30T00:00:00.000Z,4,0.5673747047940878
2019-05-25T00:00:00.000Z,4,0.22474509019743757
2019-05-30T00:00:00.000Z,23,0.5511566392203918
2019-05-20T00:00:00.000Z,1,0.0042795938174333085
2019-05-20T00:00:00.000Z,36,0.0030861715403897798
2019-05-20T00:00:00.000Z,35,0.015944617534841325
2019-05-20T00:00:00.000Z,2,0.019746046188921146
2019-05-20T00:00:00.000Z,22,0.011683890329626433
2019-05-30T00:00:00.000Z,37,0.5886406901667612
2019-05-25T00:00:00.000Z,1,0.08186025106982736
2019-05-27T00:00:00.000Z,36,0.13728662676765474
2019-05-25T00:00:00.000Z,37,0.07969672568467233
2019-05-25T00:00:00.000Z,22,0.24226635382451844
2019-05-30T00:00:00.000Z,1,0.5362640548530396
2019-05-30T00:00:00.000Z,22,0.2265403101388904
2019-05-30T00:00:00.000Z,24,0.28565391445624283
2019-05-25T00:00:00.000Z,24,0.14888710593237878
2019-05-25T00:00:00.000Z,29,0.10764804991308886
2019-05-27T00:00:00.000Z,37,0.17238723956288274
2019-05-30T00:00:00.000Z,29,0.6204419016847738
2019-05-25T00:00:00.000Z,36,0.12450706986360303
2019-05-30T00:00:00.000Z,36,0.7387877822445655
2019-05-27T00:00:00.000Z,1,0.09469280844996006
2019-05-27T00:00:00.000Z,29,0.2660617064465744
2019-05-27T00:00:00.000Z,22,0.28911761303553807
2019-05-27T00:00:00.000Z,24,0.43648005958272507
2019-05-27T00:00:00.000Z,10,0.4560948305686643
2019-05-25T00:00:00.000Z,10,0.6861905826642434
2019-05-30T00:00:00.000Z,10,0.6470235005327858
2019-05-27T00:00:00.000Z,9,0.43499797146848757
2019-05-25T00:00:00.000Z,9,0.45175093329601845
2019-05-30T00:00:00.000Z,9,0.5716901811024089
2019-05-20T00:00:00.000Z,12,0.057116502230589505
2019-05-20T00:00:00.000Z,5,0.04714618916292532
2019-05-20T00:00:00.000Z,3,0.02336639378502081
2019-05-27T00:00:00.000Z,12,0.2917199725712997
2019-05-25T00:00:00.000Z,11,0.44558088713535526
2019-05-30T00:00:00.000Z,11,0.514750510473181
2019-05-25T00:00:00.000Z,3,0.4902079062068762
2019-05-27T00:00:00.000Z,11,0.2467538019553548
2019-05-25T00:00:00.000Z,39,0.2680147328426267
2019-05-30T00:00:00.000Z,3,0.6435969318384317
2019-05-27T00:00:00.000Z,3,0.37995559280315244
2019-05-27T00:00:00.000Z,39,0.20436058682502378
2019-05-30T00:00:00.000Z,39,0.4455649397192304
2019-05-20T00:00:00.000Z,26,0.016399817505973555
2019-05-20T00:00:00.000Z,27,0.03598691009315498
2019-05-20T00:00:00.000Z,25,-0.004853336632810293
2019-05-27T00:00:00.000Z,30,0.11704087947747038
2019-05-27T00:00:00.000Z,28,0.404227100608885
2019-05-30T00:00:00.000Z,30,0.42148405939083455
2019-05-25T00:00:00.000Z,30,0.037097451693802526
2019-05-27T00:00:00.000Z,34,0.36269132038059376
2019-05-25T00:00:00.000Z,34,0.14575980749386835
2019-05-25T00:00:00.000Z,26,0.3718637993880615
2019-05-30T00:00:00.000Z,34,0.5529396640478985
2019-05-27T00:00:00.000Z,26,0.16923778797799954
2019-05-30T00:00:00.000Z,26,0.5184856911042128
2019-05-30T00:00:00.000Z,35,0.46451996501061116
2019-05-25T00:00:00.000Z,35,0.1783881844745605
2019-05-30T00:00:00.000Z,40,0.5606192780122281
2019-05-25T00:00:00.000Z,40,0.5395136394119294
2019-05-27T00:00:00.000Z,35,0.27673232330370373
2019-05-27T00:00:00.000Z,40,0.21794760753544745
2019-05-25T00:00:00.000Z,32,0.4470898910798384
2019-05-27T00:00:00.000Z,32,0.26819895892136436
2019-05-27T00:00:00.000Z,42,0.1433293119714893
2019-05-27T00:00:00.000Z,41,0.28101416322390055
2019-05-25T00:00:00.000Z,41,0.6491371689037968
2019-05-30T00:00:00.000Z,32,0.6771654579247653
2019-05-25T00:00:00.000Z,43,0.3739378876183318
2019-05-30T00:00:00.000Z,42,0.6502714713557926
2019-05-25T00:00:00.000Z,42,0.650978441994886
2019-05-30T00:00:00.000Z,41,0.703031612098614
2019-05-27T00:00:00.000Z,43,0.23008941651097622
2019-05-30T00:00:00.000Z,43,0.38086942505567795
2019-06-29T00:00:00.000Z,18,0.466983894808846
2019-06-29T00:00:00.000Z,20,0.6969297582619879
2019-06-24T00:00:00.000Z,14,0.6228514683667074
2019-06-19T00:00:00.000Z,14,0.5582829432405477
2019-06-24T00:00:00.000Z,15,0.7100170332622592
2019-06-21T00:00:00.000Z,15,0.46579796478893026
2019-06-19T00:00:00.000Z,20,0.7167133447677846
2019-06-19T00:00:00.000Z,15,0.68241530312621
2019-06-24T00:00:00.000Z,20,0.7126729314228873
2019-06-16T00:00:00.000Z,20,0.35730441165130156
2019-06-14T00:00:00.000Z,18,0.04791493427332418
2019-06-14T00:00:00.000Z,20,0.05171572234637796
2019-06-16T00:00:00.000Z,17,0.5668117862589823
2019-06-09T00:00:00.000Z,18,0.14716078934237722
2019-06-11T00:00:00.000Z,17,0.3481022245392287
2019-06-09T00:00:00.000Z,20,0.2048855327552533
2019-06-11T00:00:00.000Z,20,0.13552946808840516
2019-06-14T00:00:00.000Z,17,0.04676041100492797
2019-06-09T00:00:00.000Z,17,0.23090819103877935
2019-06-04T00:00:00.000Z,19,0.7420215717744538
2019-06-01T00:00:00.000Z,19,0.5886762946628323
2019-06-06T00:00:00.000Z,19,0.005623363248017718
2019-07-01T00:00:00.000Z,19,0.09302040276768613
2019-06-26T00:00:00.000Z,19,0.7501452043544499
2019-07-01T00:00:00.000Z,10,0.1227292594899199
2019-06-29T00:00:00.000Z,10,0.7361198978022718
2019-06-26T00:00:00.000Z,10,0.7307114526968587
2019-06-29T00:00:00.000Z,19,0.7677404905106461
2019-06-19T00:00:00.000Z,19,0.7762940252529654
2019-06-24T00:00:00.000Z,7,0.7423925060882388
2019-06-19T00:00:00.000Z,7,0.7385714102648262
2019-06-24T00:00:00.000Z,19,0.7670706541201016
2019-06-21T00:00:00.000Z,20,0.5296749363188924
2019-06-21T00:00:00.000Z,19,0.34426176641862866
2019-06-21T00:00:00.000Z,7,0.45580365479715823
2019-06-04T00:00:00.000Z,7,0.6888894256668183
2019-06-01T00:00:00.000Z,7,0.6422244246824512
2019-06-06T00:00:00.000Z,7,0.011526941060457478
2019-07-01T00:00:00.000Z,7,0.2783674687083468
2019-06-26T00:00:00.000Z,7,0.7096758085524918
2019-06-29T00:00:00.000Z,7,0.7206670259195593
2019-07-16T00:00:00.000Z,19,0.6814861228845437
2019-07-16T00:00:00.000Z,20,0.6583354607157199
2019-07-11T00:00:00.000Z,20,0.030741693690602995
2019-07-14T00:00:00.000Z,19,0.16048041693058607
2019-07-14T00:00:00.000Z,20,0.03605815186255934
2019-07-11T00:00:00.000Z,19,0.03855929204756494
2019-07-16T00:00:00.000Z,10,0.5951059960951528
2019-07-11T00:00:00.000Z,10,0.036512525405925374
2019-07-14T00:00:00.000Z,10,0.3218282299031115
2019-07-06T00:00:00.000Z,10,0.44138446744973936
2019-07-04T00:00:00.000Z,19,0.7357161117965995
2019-07-06T00:00:00.000Z,19,0.3305964329266832
2019-07-04T00:00:00.000Z,10,0.6756195454774362
2019-07-09T00:00:00.000Z,19,0.20589498512741783
2019-07-09T00:00:00.000Z,10,0.14481681857522466
2019-07-04T00:00:00.000Z,7,0.6762067038541727
2019-07-06T00:00:00.000Z,20,0.14654364148099333
2019-07-09T00:00:00.000Z,7,0.23115694193671696
2019-07-09T00:00:00.000Z,20,0.2318814315228527
2019-07-06T00:00:00.000Z,7,0.14199430792600143
2019-07-04T00:00:00.000Z,20,0.6629591001018948
2019-08-03T00:00:00.000Z,19,0.10833101702055431
2019-07-31T00:00:00.000Z,7,0.4776175486884612
2019-08-03T00:00:00.000Z,7,0.008289653890290127
2019-07-31T00:00:00.000Z,19,0.3351388166150519
2019-08-03T00:00:00.000Z,20,0.15187786640245526
2019-07-29T00:00:00.000Z,19,0.06342991608460528
2019-07-31T00:00:00.000Z,20,0.4023749403679997
2019-07-29T00:00:00.000Z,20,0.17158626185456954
2019-07-29T00:00:00.000Z,7,0.1281982804853577
2019-07-04T00:00:00.000Z,8,0.7024545253488349
2019-07-06T00:00:00.000Z,8,0.41649061924871944
2019-07-09T00:00:00.000Z,8,0.23285500781385757
2019-07-21T00:00:00.000Z,7,0.2738469868054991
2019-07-26T00:00:00.000Z,19,0.552859147308134
2019-07-24T00:00:00.000Z,8,0.6061173154036761
2019-07-21T00:00:00.000Z,8,0.4415952360912064
2019-07-26T00:00:00.000Z,10,0.4042019323170823
2019-07-19T00:00:00.000Z,19,0.2065796182678893
2019-07-19T00:00:00.000Z,8,0.43168414113018694
2019-07-21T00:00:00.000Z,19,0.3676500104972622
2019-07-24T00:00:00.000Z,7,0.5991458570335919
2019-07-19T00:00:00.000Z,7,0.2861192944923158
2019-07-24T00:00:00.000Z,19,0.6468266619079321
2019-07-26T00:00:00.000Z,7,0.5632044489412908
2019-07-26T00:00:00.000Z,8,0.5000695348154589
2019-07-21T00:00:00.000Z,10,0.3318030981601125
2019-07-24T00:00:00.000Z,10,0.5453043005820365
2019-07-19T00:00:00.000Z,10,0.34750755904394187
2019-06-19T00:00:00.000Z,16,0.6437125256454864
2019-06-24T00:00:00.000Z,16,0.7302332807040967
2019-06-24T00:00:00.000Z,28,0.7321857576054622
2019-06-19T00:00:00.000Z,28,0.7140338410965329
2019-06-19T00:00:00.000Z,13,0.586443536444683
2019-06-24T00:00:00.000Z,13,0.7812642835020776
2019-06-29T00:00:00.000Z,28,0.7485522983266454
2019-06-24T00:00:00.000Z,24,0.8042707654642948
2019-06-21T00:00:00.000Z,22,0.2025379159926947
2019-06-19T00:00:00.000Z,24,0.7406625815743499
2019-06-21T00:00:00.000Z,24,0.3107822045440634
2019-06-21T00:00:00.000Z,16,0.4561526424958793
2019-06-19T00:00:00.000Z,22,0.6660301570402347
2019-06-24T00:00:00.000Z,22,0.803266884420165
2019-07-14T00:00:00.000Z,15,0.020288737679670002
2019-07-14T00:00:00.000Z,28,0.1541106109216557
2019-07-14T00:00:00.000Z,16,0.008821472232339379
2019-07-14T00:00:00.000Z,13,-0.009511424852976643
2019-08-03T00:00:00.000Z,15,0.10901118931956973
2019-07-31T00:00:00.000Z,15,0.3301799780708883
2019-07-31T00:00:00.000Z,14,0.07977635610567582
2019-08-03T00:00:00.000Z,23,-0.01562644682505159
2019-07-29T00:00:00.000Z,15,0.4865612669056944
2019-07-29T00:00:00.000Z,23,0.47352732298892986
2019-08-03T00:00:00.000Z,14,0.05879029657973873
2019-08-03T00:00:00.000Z,16,0.08952236520766445
2019-07-29T00:00:00.000Z,14,0.5622236572230129
2019-07-29T00:00:00.000Z,16,0.708096158921759
2019-07-31T00:00:00.000Z,23,0.23592937548777485
2019-07-24T00:00:00.000Z,28,0.7002229218675571
2019-07-19T00:00:00.000Z,28,0.27200093525568964
2019-07-24T00:00:00.000Z,16,0.6989571194185171
2019-07-19T00:00:00.000Z,16,0.22669867881568834
2019-07-16T00:00:00.000Z,29,0.6551593261480303
2019-07-11T00:00:00.000Z,29,0.02751979043503902
2019-07-11T00:00:00.000Z,28,0.025463155892189733
2019-07-16T00:00:00.000Z,28,0.7817153548641798
2019-07-14T00:00:00.000Z,24,0.16272501049516638
2019-07-11T00:00:00.000Z,24,0.02555225105589044
2019-07-16T00:00:00.000Z,24,0.5885200842361584
2019-07-14T00:00:00.000Z,29,0.3458670342690937
2019-08-03T00:00:00.000Z,13,0.08400014286427959
2019-07-29T00:00:00.000Z,28,0.6874945047166349
2019-07-29T00:00:00.000Z,13,0.7782738764309435
2019-08-03T00:00:00.000Z,24,0.24862965596137682
2019-08-03T00:00:00.000Z,28,0.31061403721543895
2019-07-29T00:00:00.000Z,24,0.7393426139645846
2019-06-11T00:00:00.000Z,21,0.025194667229049325
2019-06-11T00:00:00.000Z,23,0.03610427132671756
2019-06-09T00:00:00.000Z,15,0.20901316624345345
2019-06-14T00:00:00.000Z,15,0.03457180211983689
2019-06-14T00:00:00.000Z,23,0.06286878996174089
2019-06-16T00:00:00.000Z,23,0.5027397823449412
2019-06-11T00:00:00.000Z,15,0.10027881058742556
2019-06-09T00:00:00.000Z,23,0.35221320282164464
2019-06-14T00:00:00.000Z,21,0.055654477455205194
2019-06-16T00:00:00.000Z,21,0.6055081774365578
2019-06-16T00:00:00.000Z,15,0.5179059307674734
2019-06-09T00:00:00.000Z,21,0.5004893863397631
2019-06-21T00:00:00.000Z,1,0.38310849937674335
2019-06-24T00:00:00.000Z,21,0.7419184339141855
2019-06-24T00:00:00.000Z,23,0.7641399946399615
2019-06-19T00:00:00.000Z,1,0.7301325852113945
2019-06-19T00:00:00.000Z,21,0.7422010787722192
2019-06-19T00:00:00.000Z,23,0.7593243827107661
2019-06-21T00:00:00.000Z,23,0.3788186610735231
2019-06-24T00:00:00.000Z,1,0.7526939180391162
2019-06-21T00:00:00.000Z,21,0.42638689670317803
2019-06-04T00:00:00.000Z,5,0.7058105861587141
2019-06-01T00:00:00.000Z,4,0.6221712204969518
