date,feature_index,band_unnamed
2017-10-27T00:00:00.000Z,8,0.3167121241068949
2017-11-01T00:00:00.000Z,5,0.12696431330861288
2017-10-27T00:00:00.000Z,9,0.297222389777035
2017-11-01T00:00:00.000Z,7,0.597365355716911
2017-11-01T00:00:00.000Z,9,0.39962412040218215
2017-11-01T00:00:00.000Z,8,0.5632533441423648
2017-10-29T00:00:00.000Z,8,0.4599277049490247
2017-10-27T00:00:00.000Z,7,0.44835782742322516
2017-10-27T00:00:00.000Z,5,0.23461100472940258
2017-10-29T00:00:00.000Z,5,-0.004610465775468548
2017-10-29T00:00:00.000Z,7,0.22856199724865586
2017-10-29T00:00:00.000Z,9,0.18664282438365054
2017-10-29T00:00:00.000Z,35,0.009781704653025258
2017-10-27T00:00:00.000Z,35,0.12836651975811683
2017-10-27T00:00:00.000Z,36,0.20613175249213317
2017-10-29T00:00:00.000Z,1,-0.0044080324538551575
2017-10-27T00:00:00.000Z,0,0.21589007993663722
2017-10-29T00:00:00.000Z,0,-0.016615026839770834
2017-10-29T00:00:00.000Z,36,0.0276710961096862
2017-11-01T00:00:00.000Z,0,0.008148882824416165
2017-11-01T00:00:00.000Z,36,0.038476202543434215
2017-11-01T00:00:00.000Z,2,0.02478281151424802
2017-10-29T00:00:00.000Z,2,0.0064715150042256924
2017-11-01T00:00:00.000Z,1,0.050927367087386925
2017-11-01T00:00:00.000Z,35,0.11114332166301887
2017-10-27T00:00:00.000Z,1,0.3442137408976082
2017-10-27T00:00:00.000Z,2,0.2624326687134456
2017-11-06T00:00:00.000Z,20,0.29650420685903683
2017-11-08T00:00:00.000Z,19,0.004377706079178687
2017-11-06T00:00:00.000Z,19,0.18655816591409516
2017-11-08T00:00:00.000Z,20,0.007095205387685048
2017-11-03T00:00:00.000Z,19,0.26119027879151085
2017-11-03T00:00:00.000Z,20,0.1722144803712467
2017-11-08T00:00:00.000Z,17,0.007228836247284144
2017-11-03T00:00:00.000Z,17,0.11853749060709057
2017-11-06T00:00:00.000Z,15,0.16288355628666773
2017-11-06T00:00:00.000Z,18,0.2974207945753361
2017-11-06T00:00:00.000Z,17,0.19764872058887636
2017-11-21T00:00:00.000Z,20,-0.011352541121713059
2017-11-21T00:00:00.000Z,15,0.018485498584483933
2017-11-18T00:00:00.000Z,15,0.16391513927960746
2017-11-23T00:00:00.000Z,6,0.057460317381039044
2017-11-18T00:00:00.000Z,7,0.06955586275393853
2017-11-23T00:00:00.000Z,7,0.07857660378256884
2017-11-23T00:00:00.000Z,15,0.3282914976619834
2017-11-23T00:00:00.000Z,20,0.29106437761150755
2017-11-21T00:00:00.000Z,7,0.0027189005305700426
2017-11-18T00:00:00.000Z,20,0.04725399381834645
2017-11-18T00:00:00.000Z,6,0.07545780795278859
2017-11-21T00:00:00.000Z,6,0.009889999176244543
2017-12-01T00:00:00.000Z,5,0.033278153689268494
2017-12-01T00:00:00.000Z,9,0.024016101835820064
2017-11-26T00:00:00.000Z,5,0.04624964087367054
2017-11-28T00:00:00.000Z,5,0.013677720671927324
2017-11-26T00:00:00.000Z,9,0.058047445366747996
2017-12-01T00:00:00.000Z,8,0.04839458164734176
2017-11-28T00:00:00.000Z,8,-3.383565902986402E-4
2017-12-03T00:00:00.000Z,7,0.03130454994810868
2017-12-03T00:00:00.000Z,5,0.04484181085269264
2017-12-03T00:00:00.000Z,9,0.039198252126622826
2017-12-03T00:00:00.000Z,8,0.03662826190121531
2017-11-26T00:00:00.000Z,7,0.14964337788405974
2017-11-26T00:00:00.000Z,8,0.04757951679876406
2017-11-28T00:00:00.000Z,7,0.009046405718918227
2017-11-28T00:00:00.000Z,9,0.012486074058617245
2017-12-01T00:00:00.000Z,7,0.01303520904690049
2017-12-18T00:00:00.000Z,15,0.023203467082687113
2017-12-13T00:00:00.000Z,20,0.4836932643109598
2017-12-18T00:00:00.000Z,7,0.07256818397678423
2017-12-13T00:00:00.000Z,7,0.5300789470654361
2017-12-16T00:00:00.000Z,6,0.06383249214672171
2017-12-16T00:00:00.000Z,7,0.09780398903386825
2017-12-18T00:00:00.000Z,20,0.016766502101211268
2017-12-16T00:00:00.000Z,20,0.03641235398688811
2017-12-13T00:00:00.000Z,15,0.5594960827473097
2017-12-16T00:00:00.000Z,15,0.0495108691404775
2017-12-13T00:00:00.000Z,6,0.4806875327218618
2017-12-18T00:00:00.000Z,6,0.0492138938289162
2018-01-02T00:00:00.000Z,6,0.06155724231168624
2018-01-02T00:00:00.000Z,8,0.053212713373986247
2017-12-28T00:00:00.000Z,6,0.029057408036599123
2017-12-31T00:00:00.000Z,8,0.07223492390805417
2017-12-28T00:00:00.000Z,7,0.033359467449529216
2017-12-28T00:00:00.000Z,8,0.06391315016313551
2018-01-02T00:00:00.000Z,7,0.06764232702633495
2017-12-31T00:00:00.000Z,6,0.07215503381576512
2017-12-31T00:00:00.000Z,7,0.059009164169023014
2017-11-21T00:00:00.000Z,28,0.290073787411558
2017-11-26T00:00:00.000Z,28,0.03962668691107792
2017-12-01T00:00:00.000Z,28,0.04379218054634072
2017-11-03T00:00:00.000Z,29,0.4226240218458252
2017-11-06T00:00:00.000Z,28,0.09169365353025855
2017-11-03T00:00:00.000Z,28,0.3871752382923893
2017-11-06T00:00:00.000Z,24,0.004500975920137376
2017-11-03T00:00:00.000Z,24,0.24781657474341634
