date,feature_index,band_unnamed
2025-05-13T00:00:00.000Z,7,0.6517624041020054
2025-05-13T00:00:00.000Z,6,0.5007942029450528
2025-05-15T00:00:00.000Z,6,0.36783682415240143
2025-05-13T00:00:00.000Z,8,0.7038363257090766
2025-05-15T00:00:00.000Z,7,0.5748247238644347
2025-05-15T00:00:00.000Z,8,0.5779661194217457
2025-05-15T00:00:00.000Z,12,0.3686140996755067
2025-05-15T00:00:00.000Z,3,0.42653580419379905
2025-05-13T00:00:00.000Z,5,0.6743112977279685
2025-05-13T00:00:00.000Z,3,0.734593551041513
2025-05-13T00:00:00.000Z,12,0.7526196126172012
2025-05-15T00:00:00.000Z,5,0.341960149017825
2025-05-13T00:00:00.000Z,42,0.654947307596758
2025-05-15T00:00:00.000Z,43,0.7086733174611285
2025-05-13T00:00:00.000Z,41,0.5449395164978479
2025-05-15T00:00:00.000Z,41,0.684589151772681
2025-05-15T00:00:00.000Z,40,0.6436310509817772
2025-05-13T00:00:00.000Z,43,0.6247519988925833
2025-05-15T00:00:00.000Z,42,0.6422367714429545
2025-05-13T00:00:00.000Z,40,0.6760218557781776
2025-05-20T00:00:00.000Z,20,0.5471292939290647
2025-05-23T00:00:00.000Z,19,0.45084718869332985
2025-05-17T00:00:00.000Z,20,0.2306861518560364
2025-05-20T00:00:00.000Z,19,0.7038770033484285
2025-05-18T00:00:00.000Z,20,0.5487769505945965
2025-05-17T00:00:00.000Z,19,0.248923825109914
2025-05-18T00:00:00.000Z,19,0.5495090669313267
2025-05-23T00:00:00.000Z,20,0.4378216585405319
2025-05-20T00:00:00.000Z,15,0.38511315827298775
2025-05-23T00:00:00.000Z,15,0.3655331102378919
2025-05-20T00:00:00.000Z,7,0.4018796505959402
2025-05-17T00:00:00.000Z,15,0.39714406390677987
2025-05-17T00:00:00.000Z,7,0.3147913163375433
2025-05-23T00:00:00.000Z,7,0.3859366236762275
2025-05-18T00:00:00.000Z,7,0.47802825372589436
2025-05-18T00:00:00.000Z,15,0.37241876984194083
2025-06-09T00:00:00.000Z,19,0.3845083996629061
2025-06-16T00:00:00.000Z,10,0.45913140602247476
2025-06-16T00:00:00.000Z,8,0.5507764612331864
2025-06-09T00:00:00.000Z,10,0.45551427059218763
2025-06-12T00:00:00.000Z,7,0.7280857967534322
2025-06-14T00:00:00.000Z,7,0.6995371902484224
2025-06-16T00:00:00.000Z,19,0.5708057273034786
2025-06-14T00:00:00.000Z,8,0.7188519610125963
2025-06-09T00:00:00.000Z,7,0.5305951717394625
2025-06-14T00:00:00.000Z,10,0.7362155305606223
2025-06-16T00:00:00.000Z,7,0.4979281788480214
2025-06-14T00:00:00.000Z,19,0.7552890365223023
2025-06-12T00:00:00.000Z,19,0.7746567540542102
2025-06-12T00:00:00.000Z,10,0.7754586484811702
2025-06-12T00:00:00.000Z,8,0.7506492855064125
2025-06-09T00:00:00.000Z,8,0.5807223200936709
2025-06-29T00:00:00.000Z,15,0.6385868603497561
2025-06-26T00:00:00.000Z,15,0.5577444283713752
2025-06-27T00:00:00.000Z,20,0.03445564494249398
2025-06-26T00:00:00.000Z,20,0.49430417680493954
2025-07-02T00:00:00.000Z,7,0.6016715414670216
2025-07-02T00:00:00.000Z,20,0.6233072306581227
2025-06-26T00:00:00.000Z,7,0.45413793428095384
2025-06-27T00:00:00.000Z,15,0.05174292111182596
2025-06-27T00:00:00.000Z,7,0.21952324399361223
2025-07-02T00:00:00.000Z,15,0.6034981665510887
2025-06-29T00:00:00.000Z,7,0.6439820169067436
2025-06-29T00:00:00.000Z,20,0.6420162179213416
2025-06-09T00:00:00.000Z,16,0.6077908284864889
2025-06-12T00:00:00.000Z,16,0.7300510508738327
2025-06-12T00:00:00.000Z,28,0.7287506935044588
2025-06-09T00:00:00.000Z,28,0.7284906319968452
2025-05-30T00:00:00.000Z,16,0.7256102949404707
2025-05-30T00:00:00.000Z,28,0.7359428524764944
2025-05-28T00:00:00.000Z,28,0.02038692758553407
2025-05-28T00:00:00.000Z,13,0.008463292246619344
2025-05-30T00:00:00.000Z,15,0.7069278026385201
2025-05-28T00:00:00.000Z,15,0.03157432046736506
2025-05-30T00:00:00.000Z,13,0.793576162278694
2025-05-28T00:00:00.000Z,16,0.0090706169026024
2025-06-09T00:00:00.000Z,13,0.7265905400266697
2025-06-09T00:00:00.000Z,15,0.49430347103418193
2025-06-12T00:00:00.000Z,15,0.6971362536142643
2025-06-12T00:00:00.000Z,13,0.7876986797512064
2025-05-30T00:00:00.000Z,29,0.7768842835349348
2025-05-27T00:00:00.000Z,24,0.1087180836911533
2025-05-27T00:00:00.000Z,28,0.21914323401085953
2025-05-28T00:00:00.000Z,29,0.06385980042468808
2025-05-25T00:00:00.000Z,24,0.1582190331457234
2025-05-25T00:00:00.000Z,28,0.18927927939866324
2025-05-28T00:00:00.000Z,24,0.04899759643697492
2025-05-27T00:00:00.000Z,29,0.169900126011337
2025-05-25T00:00:00.000Z,29,0.19298377783888965
2025-05-30T00:00:00.000Z,24,0.8012768012593596
2025-07-09T00:00:00.000Z,28,0.1131007097809354
2025-07-07T00:00:00.000Z,28,0.08714569658492435
2025-05-28T00:00:00.000Z,23,0.053772020445471615
2025-05-30T00:00:00.000Z,7,0.6706473103538856
2025-05-25T00:00:00.000Z,23,0.17801475763955613
2025-05-28T00:00:00.000Z,4,0.04593127720039165
2025-05-27T00:00:00.000Z,23,0.3764088699457859
2025-05-30T00:00:00.000Z,4,0.6602446385453454
2025-05-25T00:00:00.000Z,7,0.21438034240840562
2025-05-25T00:00:00.000Z,15,0.13658434008032924
2025-05-27T00:00:00.000Z,15,0.2744601853358642
2025-05-30T00:00:00.000Z,23,0.7621110862891062
2025-05-25T00:00:00.000Z,4,0.27480817642864824
2025-05-27T00:00:00.000Z,7,0.43333601378737446
2025-05-27T00:00:00.000Z,4,0.4079568329782923
2025-05-28T00:00:00.000Z,7,0.02647024949638178
2025-05-17T00:00:00.000Z,5,0.5661987203667085
2025-05-20T00:00:00.000Z,12,0.4665390019242963
2025-05-23T00:00:00.000Z,12,0.18011385943333455
2025-05-17T00:00:00.000Z,2,0.4386038564250426
2025-05-23T00:00:00.000Z,3,0.5096258524992113
2025-05-20T00:00:00.000Z,5,0.5294034522653415
2025-05-17T00:00:00.000Z,12,0.41029142083818454
2025-05-23T00:00:00.000Z,5,0.31991206978255654
2025-05-18T00:00:00.000Z,2,0.22296390926864063
2025-05-18T00:00:00.000Z,5,0.4865159570003337
2025-05-23T00:00:00.000Z,2,0.30299823235821016
2025-05-20T00:00:00.000Z,3,0.5305524096386591
2025-05-18T00:00:00.000Z,3,0.4287330685652438
2025-05-18T00:00:00.000Z,12,0.4985539866824865
2025-05-17T00:00:00.000Z,3,0.4348135585265255
2025-05-20T00:00:00.000Z,2,0.19207481217652617
2025-06-16T00:00:00.000Z,35,0.23988366808070638
2025-06-12T00:00:00.000Z,1,0.7508693949775423
