date,feature_index,band_unnamed
2021-06-30T00:00:00.000Z,10,0.1271294912446541
2021-07-03T00:00:00.000Z,10,0.5533468151632265
2021-07-03T00:00:00.000Z,19,0.6592903593634838
2021-07-05T00:00:00.000Z,10,0.09807277696416936
2021-06-30T00:00:00.000Z,19,0.12561067051008573
2021-07-05T00:00:00.000Z,19,0.0514276190977549
2021-06-30T00:00:00.000Z,6,0.20448196434239527
2021-07-03T00:00:00.000Z,8,0.6612071299415376
2021-07-03T00:00:00.000Z,6,0.6222252984507359
2021-07-05T00:00:00.000Z,8,0.04322032601115195
2021-07-05T00:00:00.000Z,6,0.029371720883864815
2021-06-30T00:00:00.000Z,7,0.19795501589659226
2021-06-30T00:00:00.000Z,8,0.2525926351676287
2021-07-03T00:00:00.000Z,7,0.6898890146068555
2021-07-05T00:00:00.000Z,7,0.0423354817230827
2021-06-20T00:00:00.000Z,29,0.309662342739479
2021-06-18T00:00:00.000Z,28,0.6419586589051054
2021-06-20T00:00:00.000Z,24,0.22093071348919066
2021-06-18T00:00:00.000Z,24,0.431242545783304
2021-06-20T00:00:00.000Z,28,0.15129592611797876
2021-06-18T00:00:00.000Z,29,0.5376010297238761
2021-06-28T00:00:00.000Z,23,0.5999909091821287
2021-06-23T00:00:00.000Z,15,0.43339245283859085
2021-06-28T00:00:00.000Z,15,0.5882651170342307
2021-06-25T00:00:00.000Z,15,0.011051790685345002
2021-06-25T00:00:00.000Z,23,-0.0018910905256106884
2021-06-28T00:00:00.000Z,21,0.5724129469762879
2021-06-23T00:00:00.000Z,21,0.32420024840567196
2021-06-23T00:00:00.000Z,23,0.3705987112428598
2021-06-25T00:00:00.000Z,21,-0.01534362129092211
2021-07-03T00:00:00.000Z,12,0.6979874911774142
2021-07-03T00:00:00.000Z,3,0.7030214321113131
2021-07-05T00:00:00.000Z,2,0.009526716181804682
2021-07-03T00:00:00.000Z,2,0.6868423334930085
2021-07-05T00:00:00.000Z,5,0.0203052028229992
2021-06-30T00:00:00.000Z,3,0.16730161745514555
2021-06-30T00:00:00.000Z,5,0.13372057193174347
2021-06-30T00:00:00.000Z,2,0.15941575593966364
2021-07-05T00:00:00.000Z,3,0.051416731358422126
2021-07-05T00:00:00.000Z,12,0.07107629572119516
2021-06-30T00:00:00.000Z,12,0.10191453873991378
2021-07-03T00:00:00.000Z,5,0.7547550797762785
2021-06-25T00:00:00.000Z,35,0.03677438979140609
2021-06-23T00:00:00.000Z,35,0.6279654651577263
2021-06-25T00:00:00.000Z,2,-0.007579817912609424
2021-06-23T00:00:00.000Z,2,0.6345150290114561
2021-06-28T00:00:00.000Z,39,0.7159680600624615
2021-06-28T00:00:00.000Z,2,0.6432003310155685
2021-06-28T00:00:00.000Z,35,0.6677334622821973
2021-06-25T00:00:00.000Z,3,-0.004572760666575515
2021-06-23T00:00:00.000Z,3,0.610964581833365
2021-06-25T00:00:00.000Z,39,0.13278927468711282
2021-06-23T00:00:00.000Z,39,0.6442781863652943
2021-06-28T00:00:00.000Z,3,0.6662521493374715
