date,feature_index,band_unnamed
2020-09-03T00:00:00.000Z,15,0.11800546097371563
2020-09-01T00:00:00.000Z,20,0.22444901190621747
2020-09-03T00:00:00.000Z,20,0.20317316265079677
2020-09-01T00:00:00.000Z,7,0.039981025418299176
2020-09-03T00:00:00.000Z,7,0.3342707977038344
2020-09-01T00:00:00.000Z,15,0.14337907261378283
2020-08-22T00:00:00.000Z,16,0.33678630994446573
2020-08-22T00:00:00.000Z,15,0.3497182955913965
2020-08-27T00:00:00.000Z,16,0.03620029928386105
2020-08-27T00:00:00.000Z,14,0.04093472732596103
2020-08-22T00:00:00.000Z,14,0.4414903399835552
2020-08-27T00:00:00.000Z,15,0.04484114056410353
2020-08-27T00:00:00.000Z,28,0.045568698995450345
2020-08-22T00:00:00.000Z,28,0.2466000009004894
2020-08-22T00:00:00.000Z,24,0.027145186477888023
2020-08-29T00:00:00.000Z,24,0.058092627891376335
2020-08-22T00:00:00.000Z,29,-0.013669650793359423
2020-08-29T00:00:00.000Z,28,0.05283469363746702
2020-08-27T00:00:00.000Z,24,0.020220564361609232
2020-08-24T00:00:00.000Z,29,0.3483611246737087
2020-08-24T00:00:00.000Z,28,0.5780353389731278
2020-08-24T00:00:00.000Z,24,0.2684304450738998
2020-08-29T00:00:00.000Z,29,0.024202054265435032
2020-08-27T00:00:00.000Z,29,0.142282720947567
2020-09-01T00:00:00.000Z,5,0.028967906507494427
2020-09-01T00:00:00.000Z,0,0.05804370686138397
2020-09-01T00:00:00.000Z,4,0.0866741391523007
2020-09-03T00:00:00.000Z,2,0.6685917487947541
2020-09-03T00:00:00.000Z,5,0.6744598741132786
2020-09-03T00:00:00.000Z,4,0.4457525628328099
2020-09-01T00:00:00.000Z,2,0.04581485235294752
2020-09-03T00:00:00.000Z,0,0.4966777922035219
2020-08-27T00:00:00.000Z,35,0.14014685026283452
2020-08-29T00:00:00.000Z,0,0.04332339871624993
2020-08-24T00:00:00.000Z,36,0.24762702136216402
2020-08-22T00:00:00.000Z,35,0.049069598588328385
2020-08-27T00:00:00.000Z,0,0.05042806395269687
2020-08-24T00:00:00.000Z,35,0.27588949466720264
2020-08-29T00:00:00.000Z,36,0.04472815843199263
2020-08-24T00:00:00.000Z,0,0.029401751114419082
2020-08-27T00:00:00.000Z,1,0.03682621039472609
2020-08-22T00:00:00.000Z,0,0.071090247462065
2020-08-24T00:00:00.000Z,2,0.31065159941736425
2020-08-22T00:00:00.000Z,1,0.014063258823128474
2020-08-27T00:00:00.000Z,2,0.0553704864043335
2020-08-27T00:00:00.000Z,36,0.061148838091225045
2020-08-29T00:00:00.000Z,35,0.02417532390263107
2020-08-22T00:00:00.000Z,36,0.034335900536838715
2020-08-29T00:00:00.000Z,2,0.048334326327906636
2020-08-22T00:00:00.000Z,2,0.03742000717747075
2020-08-24T00:00:00.000Z,1,0.05778581615625936
2020-08-29T00:00:00.000Z,1,0.05774303494289466
2020-06-28T00:00:00.000Z,9,0.021056635589450933
2020-06-30T00:00:00.000Z,10,0.28094858165538816
2020-07-03T00:00:00.000Z,9,0.46875003776914437
2020-07-03T00:00:00.000Z,10,0.44778718835092807
2020-06-28T00:00:00.000Z,10,0.37902209575221496
2020-06-30T00:00:00.000Z,9,0.35839056549426634
2020-07-08T00:00:00.000Z,9,0.1861152715019754
2020-07-05T00:00:00.000Z,9,0.0925261140164065
2020-07-10T00:00:00.000Z,9,0.556258747565952
2020-07-30T00:00:00.000Z,10,0.5390935832412681
2020-08-02T00:00:00.000Z,9,0.033961935365381196
2020-08-04T00:00:00.000Z,10,0.18543914651226898
2020-08-04T00:00:00.000Z,9,0.02686123317940384
2020-08-02T00:00:00.000Z,10,0.035915127849360844
2020-07-30T00:00:00.000Z,9,0.622960581044674
2020-08-14T00:00:00.000Z,9,0.0335473652225673
2020-08-19T00:00:00.000Z,9,0.43327566687416685
2020-08-17T00:00:00.000Z,9,0.2979724773605103
2020-07-10T00:00:00.000Z,3,0.6825185022883139
2020-07-08T00:00:00.000Z,12,0.3319504290425764
2020-07-05T00:00:00.000Z,11,0.15184773288000392
2020-07-10T00:00:00.000Z,11,0.6180691376289342
2020-07-05T00:00:00.000Z,12,0.20592425552205937
2020-07-08T00:00:00.000Z,3,0.534095350591054
2020-07-10T00:00:00.000Z,12,0.5674066663120308
2020-07-05T00:00:00.000Z,3,0.28613690099242606
2020-07-08T00:00:00.000Z,11,0.5254207008809552
2020-06-25T00:00:00.000Z,39,0.6844848307392414
2020-06-25T00:00:00.000Z,11,0.6489854778565333
2020-06-20T00:00:00.000Z,3,0.16876883753654892
2020-06-25T00:00:00.000Z,3,0.6201237549385284
2020-06-20T00:00:00.000Z,11,0.06191957279599261
2020-06-23T00:00:00.000Z,3,0.5794093553133354
2020-06-23T00:00:00.000Z,39,0.6349348953353134
2020-06-23T00:00:00.000Z,11,0.5122716203757866
2020-06-20T00:00:00.000Z,39,0.10723317370087447
2020-07-25T00:00:00.000Z,9,0.4086893854596268
2020-07-23T00:00:00.000Z,9,0.6566863362616139
2020-07-28T00:00:00.000Z,9,0.39265684977871795
2020-07-23T00:00:00.000Z,12,0.6826924294002574
2020-07-28T00:00:00.000Z,12,0.5945739957285764
2020-07-25T00:00:00.000Z,12,0.5020101050569221
2020-07-25T00:00:00.000Z,11,0.3986382926258751
2020-08-09T00:00:00.000Z,12,0.6397725297899989
2020-08-09T00:00:00.000Z,11,0.6385320398844013
2020-08-14T00:00:00.000Z,3,0.12270931867317159
2020-08-19T00:00:00.000Z,39,0.5094649470881333
2020-08-17T00:00:00.000Z,39,0.041272097766657266
2020-08-19T00:00:00.000Z,3,0.4262847595453576
2020-08-17T00:00:00.000Z,11,0.04004140332458908
2020-08-14T00:00:00.000Z,11,0.05537728735482849
2020-08-14T00:00:00.000Z,39,0.08300726495652694
2020-08-17T00:00:00.000Z,3,0.12020900295143531
2020-08-19T00:00:00.000Z,11,0.5301511437270142
2020-08-24T00:00:00.000Z,12,0.39533439690522226
2020-08-27T00:00:00.000Z,12,0.16551756402996856
2020-08-29T00:00:00.000Z,12,0.08878854719589563
2020-08-27T00:00:00.000Z,9,0.06303052954665242
2020-08-22T00:00:00.000Z,12,0.005567862348512981
2020-08-22T00:00:00.000Z,9,0.025770392063155543
2020-08-29T00:00:00.000Z,9,0.09573911565733559
2020-08-24T00:00:00.000Z,9,0.19095321582520822
2020-07-18T00:00:00.000Z,27,0.5754576855660569
2020-07-13T00:00:00.000Z,27,0.5760655677020108
2020-07-18T00:00:00.000Z,28,0.44538363380371765
2020-07-13T00:00:00.000Z,28,0.5795759807578311
2020-07-13T00:00:00.000Z,30,0.5784736316859194
2020-07-15T00:00:00.000Z,30,0.024137209824497557
2020-07-20T00:00:00.000Z,29,0.5821167601367453
2020-07-13T00:00:00.000Z,26,0.6495057275833238
2020-07-13T00:00:00.000Z,29,0.558884378870036
2020-07-20T00:00:00.000Z,30,0.4639321291269633
2020-07-15T00:00:00.000Z,26,0.013086123413953972
2020-07-18T00:00:00.000Z,29,0.586883343705415
2020-07-18T00:00:00.000Z,26,0.4734583925457558
2020-07-18T00:00:00.000Z,30,0.3963477311500162
2020-07-20T00:00:00.000Z,26,0.4854567146485103
2020-07-15T00:00:00.000Z,29,0.024210212968752136
2020-07-05T00:00:00.000Z,26,0.4897158462849387
2020-07-08T00:00:00.000Z,34,0.7306513475532803
2020-07-10T00:00:00.000Z,26,0.6498463017563764
2020-07-05T00:00:00.000Z,34,0.33469003567353794
2020-07-08T00:00:00.000Z,26,0.7183390277471265
2020-07-10T00:00:00.000Z,34,0.5689391112219321
2020-08-24T00:00:00.000Z,19,0.015403120266463049
2020-08-29T00:00:00.000Z,19,0.12488935698096995
2020-08-27T00:00:00.000Z,19,0.061918485021523806
2020-08-22T00:00:00.000Z,19,0.13055888656648698
2020-08-17T00:00:00.000Z,27,0.28441510872257536
2020-08-17T00:00:00.000Z,25,0.40883068293413544
2020-08-17T00:00:00.000Z,26,0.4193372570124242
2020-08-12T00:00:00.000Z,30,0.4484657438635789
2020-08-07T00:00:00.000Z,26,0.7087569010943089
2020-08-07T00:00:00.000Z,27,0.7106199133516106
2020-08-07T00:00:00.000Z,30,0.6786541363122857
2020-08-09T00:00:00.000Z,26,0.6916230045058918
2020-08-12T00:00:00.000Z,26,0.3800388083828773
2020-08-09T00:00:00.000Z,30,0.663588612146171
2020-08-12T00:00:00.000Z,27,0.5572695509919746
2020-08-17T00:00:00.000Z,33,0.43025779147067317
2020-08-17T00:00:00.000Z,34,0.4095944604115401
2020-08-27T00:00:00.000Z,13,0.033157733265132265
2020-08-22T00:00:00.000Z,13,0.19001280446995003
2020-07-25T00:00:00.000Z,34,0.44963368524782743
2020-07-23T00:00:00.000Z,30,0.566875427577675
2020-07-25T00:00:00.000Z,30,0.3375041329482762
2020-07-23T00:00:00.000Z,34,0.6249934262550682
2020-07-28T00:00:00.000Z,30,0.3598877756224227
2020-07-28T00:00:00.000Z,34,0.24785135373212405
2020-06-25T00:00:00.000Z,29,0.7336037347460693
2020-06-25T00:00:00.000Z,30,0.7298191882039446
2020-06-23T00:00:00.000Z,37,0.6178703001070147
2020-06-23T00:00:00.000Z,31,0.5471439958302328
2020-06-20T00:00:00.000Z,37,0.26693969352437613
2020-06-25T00:00:00.000Z,37,0.7526920355524389
2020-06-20T00:00:00.000Z,31,0.2652332657817732
2020-06-20T00:00:00.000Z,30,0.07598442681175313
2020-06-25T00:00:00.000Z,31,0.7546052675290752
2020-06-23T00:00:00.000Z,29,0.6846670532293835
2020-06-20T00:00:00.000Z,29,0.35145795308486655
2020-06-23T00:00:00.000Z,30,0.5538629548115696
2020-06-23T00:00:00.000Z,40,0.6433932633639667
2020-06-23T00:00:00.000Z,43,0.6289510155553283
2020-06-20T00:00:00.000Z,43,0.11460372730478906
2020-06-25T00:00:00.000Z,40,0.703338303935381
2020-06-25T00:00:00.000Z,43,0.7262279573183386
2020-06-20T00:00:00.000Z,40,0.04022940502426304
2020-06-30T00:00:00.000Z,32,0.5151616320661542
2020-06-28T00:00:00.000Z,32,0.07289022724316536
2020-07-03T00:00:00.000Z,30,0.20299875093221598
2020-07-03T00:00:00.000Z,32,0.027747166771630555
2020-07-03T00:00:00.000Z,31,0.25217752527640114
2020-06-28T00:00:00.000Z,30,0.47474023743865135
2020-06-30T00:00:00.000Z,30,0.34733064636408867
2020-06-28T00:00:00.000Z,31,0.29218184364188543
2020-06-30T00:00:00.000Z,31,0.45969357830920515
2020-06-20T00:00:00.000Z,41,0.5460945896009718
2020-06-23T00:00:00.000Z,42,0.6832327949424499
2020-06-25T00:00:00.000Z,41,0.7289462843356862
2020-06-20T00:00:00.000Z,42,0.2369163928053475
2020-06-25T00:00:00.000Z,42,0.7395831609747255
2020-06-23T00:00:00.000Z,41,0.6887051094991822
2020-09-01T00:00:00.000Z,13,0.18630310891604207
2020-09-03T00:00:00.000Z,16,0.3714117382844478
2020-09-01T00:00:00.000Z,24,0.06982804966987353
2020-09-01T00:00:00.000Z,16,0.14310503971907132
2020-09-03T00:00:00.000Z,24,0.566895005963273
2020-09-01T00:00:00.000Z,22,0.07598889963762781
2020-09-03T00:00:00.000Z,22,0.3380158025054799
2020-09-03T00:00:00.000Z,9,0.4299254601069982
2020-09-01T00:00:00.000Z,12,0.012032075983590585
2020-09-01T00:00:00.000Z,9,0.017681451634206494
2020-09-03T00:00:00.000Z,12,0.40986296395256683
2020-08-24T00:00:00.000Z,22,0.3157805100252757
2020-08-27T00:00:00.000Z,22,0.025798587586719154
2020-08-29T00:00:00.000Z,22,0.07852421121143374
2020-08-22T00:00:00.000Z,22,0.08963487881520306
2020-07-23T00:00:00.000Z,43,0.2912952161606448
2020-07-28T00:00:00.000Z,37,0.5075071847141442
2020-07-28T00:00:00.000Z,43,0.33796592125624253
2020-07-25T00:00:00.000Z,43,0.17042674442134773
2020-07-25T00:00:00.000Z,37,0.3196248024576321
2020-07-23T00:00:00.000Z,37,0.6806305510012017
2020-08-02T00:00:00.000Z,39,0.11236424698380551
2020-08-04T00:00:00.000Z,40,0.03586836601456013
2020-07-30T00:00:00.000Z,40,0.6661758740987592
2020-08-02T00:00:00.000Z,35,0.03150702132369231
2020-08-02T00:00:00.000Z,40,0.12117353906079784
2020-08-04T00:00:00.000Z,35,0.07606466457315743
2020-07-30T00:00:00.000Z,35,0.6857099634120337
2020-07-30T00:00:00.000Z,39,0.6065227033763372
2020-08-04T00:00:00.000Z,39,0.04292010149083148
2020-07-28T00:00:00.000Z,31,0.23104367696767417
2020-07-25T00:00:00.000Z,32,0.293608072251765
2020-07-25T00:00:00.000Z,31,0.282941601563079
2020-07-23T00:00:00.000Z,41,0.7000962524666849
2020-07-28T00:00:00.000Z,41,0.6537652767441836
2020-07-23T00:00:00.000Z,31,0.3673022808100536
2020-07-25T00:00:00.000Z,41,0.6304324908986978
2020-07-23T00:00:00.000Z,32,0.5304807738553229
2020-07-28T00:00:00.000Z,32,0.2901680673674374
2020-07-08T00:00:00.000Z,10,0.019387191649197104
2020-07-10T00:00:00.000Z,10,0.3526978653741248
2020-07-05T00:00:00.000Z,10,0.04802346026151295
2020-08-02T00:00:00.000Z,42,0.1690688716800253
2020-07-30T00:00:00.000Z,41,0.7302496162971802
2020-08-04T00:00:00.000Z,42,0.01922872139518031
2020-08-04T00:00:00.000Z,41,0.021278411200317177
2020-07-30T00:00:00.000Z,42,0.7588209842101219
2020-08-02T00:00:00.000Z,41,0.11614454548710473
2020-08-14T00:00:00.000Z,10,0.09910378323903556
2020-08-17T00:00:00.000Z,10,0.18954316750630656
2020-08-19T00:00:00.000Z,10,0.333631778875755
2020-08-02T00:00:00.000Z,33,0.0600407779885901
2020-07-30T00:00:00.000Z,8,0.5830597001534643
2020-08-02T00:00:00.000Z,8,0.03007725669614204
2020-08-04T00:00:00.000Z,8,0.09688851523243212
2020-06-23T00:00:00.000Z,12,0.5822274886723634
2020-06-25T00:00:00.000Z,12,0.5397151679819178
2020-06-20T00:00:00.000Z,12,0.10994935752458561
2020-06-30T00:00:00.000Z,12,0.4077548367680615
2020-07-15T00:00:00.000Z,12,0.03545784024609498
2020-07-20T00:00:00.000Z,9,0.6351491220460525
2020-07-20T00:00:00.000Z,12,0.6608248963554909
2020-07-15T00:00:00.000Z,9,0.04731522634200609
2020-07-03T00:00:00.000Z,3,0.407838703738296
2020-06-30T00:00:00.000Z,3,0.47006971453371216
2020-06-28T00:00:00.000Z,11,-0.018122975476471043
2020-07-03T00:00:00.000Z,11,0.5558928664089948
2020-07-03T00:00:00.000Z,39,0.5342927154789092
2020-06-30T00:00:00.000Z,11,0.23976755182856388
2020-06-28T00:00:00.000Z,39,0.03088022597306421
2020-06-28T00:00:00.000Z,3,0.08491526320816749
2020-06-30T00:00:00.000Z,39,0.2761910111330409
2020-07-23T00:00:00.000Z,45,0.0914271121952522
2020-07-25T00:00:00.000Z,45,0.0851933404783592
2020-07-28T00:00:00.000Z,45,0.13476033879016672
2020-09-01T00:00:00.000Z,28,0.14308622061590995
2020-09-01T00:00:00.000Z,27,0.14818771344984807
2020-08-12T00:00:00.000Z,5,0.6636117560815573
2020-08-09T00:00:00.000Z,5,0.6745924760557434
2020-08-12T00:00:00.000Z,9,0.6173987509721848
2020-08-09T00:00:00.000Z,9,0.596321486163047
2020-08-07T00:00:00.000Z,5,0.6843540263145388
2020-08-12T00:00:00.000Z,12,0.6760392644035144
2020-08-07T00:00:00.000Z,9,0.6099328736448241
2020-08-07T00:00:00.000Z,12,0.6779581484180189
2020-07-30T00:00:00.000Z,11,0.6680802716398642
2020-07-30T00:00:00.000Z,12,0.6707964553005406
2020-08-04T00:00:00.000Z,11,0.019862241120932395
2020-08-04T00:00:00.000Z,12,0.01399556299523804
2020-08-09T00:00:00.000Z,38,0.5243347289096242
2020-08-07T00:00:00.000Z,39,0.6001235346000627
2020-08-12T00:00:00.000Z,39,0.5965635714509082
2020-08-09T00:00:00.000Z,39,0.5876756913287459
2020-08-07T00:00:00.000Z,38,0.5867643782461347
2020-08-22T00:00:00.000Z,33,-0.005474072919860906
2020-08-27T00:00:00.000Z,26,0.1844408698611238
2020-08-22T00:00:00.000Z,26,0.06338243809829824
2020-08-27T00:00:00.000Z,33,0.4295998192413636
2020-08-22T00:00:00.000Z,37,0.009864428929814038
