date,feature_index,band_unnamed
2023-01-09T00:00:00.000Z,18,0.019305864281567695
2023-01-09T00:00:00.000Z,20,0.035186899186747354
2023-01-24T00:00:00.000Z,18,-0.0015688916735966721
2023-01-19T00:00:00.000Z,18,0.2734989359256298
2023-01-19T00:00:00.000Z,20,0.12932506055986087
2023-01-24T00:00:00.000Z,15,0.007004193472206534
2023-01-19T00:00:00.000Z,15,0.039597934672191845
2023-01-24T00:00:00.000Z,20,0.007186571668015579
2023-01-09T00:00:00.000Z,19,0.18663737991913235
2023-02-03T00:00:00.000Z,20,0.0048323213317607696
2023-01-29T00:00:00.000Z,20,0.07983712262777214
2023-01-21T00:00:00.000Z,20,0.06526562355544635
2023-01-26T00:00:00.000Z,20,0.013429519640069318
2023-01-26T00:00:00.000Z,17,0.013279211736289327
2023-01-21T00:00:00.000Z,17,0.07531690090148858
2023-01-24T00:00:00.000Z,17,0.0027444322751028214
2023-01-19T00:00:00.000Z,17,0.13429372515875687
2023-01-14T00:00:00.000Z,10,0.07448458662906406
2023-01-16T00:00:00.000Z,19,0.02008100790378332
2023-01-16T00:00:00.000Z,10,0.03132828809783578
2023-01-11T00:00:00.000Z,19,0.023234099920861135
2023-01-11T00:00:00.000Z,10,0.033647577001862335
2023-01-14T00:00:00.000Z,19,0.06482365826340435
2023-01-16T00:00:00.000Z,17,0.03700386744493024
2023-01-14T00:00:00.000Z,15,0.03844735599608836
2023-01-11T00:00:00.000Z,17,0.023852130644700494
2023-01-11T00:00:00.000Z,20,0.02574077356780751
2023-01-14T00:00:00.000Z,17,0.027405441703239768
2023-01-14T00:00:00.000Z,18,0.028943310541671978
2023-01-14T00:00:00.000Z,20,0.031059405736239637
2023-01-16T00:00:00.000Z,20,0.03858227535100664
2023-02-03T00:00:00.000Z,18,0.009332144242370895
2023-01-31T00:00:00.000Z,20,0.032097596605249336
2023-01-31T00:00:00.000Z,17,0.004225847467339355
2023-01-29T00:00:00.000Z,15,0.08340352913990758
2023-02-03T00:00:00.000Z,15,0.009794804322486542
2023-01-29T00:00:00.000Z,17,0.0751389281858398
2023-01-29T00:00:00.000Z,18,0.07192013282750963
2023-02-03T00:00:00.000Z,17,0.0014754069720662557
2023-01-09T00:00:00.000Z,7,0.15360900639881286
2023-01-09T00:00:00.000Z,8,0.22652813820630585
2023-01-09T00:00:00.000Z,10,0.26069032655644564
2023-01-11T00:00:00.000Z,7,0.024408089657893862
2023-01-16T00:00:00.000Z,8,0.014618255403255303
2023-01-11T00:00:00.000Z,6,0.0230879358910868
2023-01-16T00:00:00.000Z,6,0.02018584496427072
2023-01-14T00:00:00.000Z,7,0.0678702224756561
2023-01-14T00:00:00.000Z,8,0.08434999689292924
2023-01-14T00:00:00.000Z,6,0.06094690291633731
2023-01-16T00:00:00.000Z,7,0.026292960341692876
2023-01-11T00:00:00.000Z,8,0.029470794521961472
2023-01-21T00:00:00.000Z,5,0.02987805683965414
2023-01-26T00:00:00.000Z,9,8.483587618017569E-4
2023-01-21T00:00:00.000Z,7,0.05710889784374381
2023-01-21T00:00:00.000Z,9,0.025355702910923178
2023-01-19T00:00:00.000Z,5,0.08702858152454744
2023-01-24T00:00:00.000Z,5,0.020884927812360034
2023-01-19T00:00:00.000Z,9,0.08088345360484822
2023-01-26T00:00:00.000Z,8,-0.0026702893732548296
2023-01-24T00:00:00.000Z,7,0.014204897324812702
2023-01-21T00:00:00.000Z,8,0.03116904822412084
2023-01-24T00:00:00.000Z,9,0.009851078725446017
2023-01-26T00:00:00.000Z,5,0.005206839602544619
2023-01-24T00:00:00.000Z,8,0.015354487196958906
2023-01-19T00:00:00.000Z,7,0.026939509356190217
2023-01-26T00:00:00.000Z,7,0.009215837992594785
2023-01-19T00:00:00.000Z,8,0.029242267478618408
2023-01-14T00:00:00.000Z,28,0.05586802681289404
2023-01-14T00:00:00.000Z,16,0.04700093747803464
2023-01-24T00:00:00.000Z,28,0.01837160547004461
2023-01-19T00:00:00.000Z,28,0.13687722586745096
2023-01-29T00:00:00.000Z,28,0.12543764330477614
2023-02-03T00:00:00.000Z,28,0.04220004238099456
2023-01-09T00:00:00.000Z,28,0.08984047675172316
2023-01-09T00:00:00.000Z,16,0.30885980263383855
