date,feature_index,band_unnamed
2016-06-04T00:00:00.000Z,15,0.10525505948787742
2016-06-04T00:00:00.000Z,23,0.047556021061912965
2016-06-04T00:00:00.000Z,16,0.1113672332137296
2016-06-04T00:00:00.000Z,14,0.1280617807722535
2016-05-15T00:00:00.000Z,16,0.0754400028665054
2016-05-15T00:00:00.000Z,24,0.01258399094813009
2016-05-15T00:00:00.000Z,28,0.07938085396427494
2016-05-15T00:00:00.000Z,13,0.09861378526542434
2016-05-25T00:00:00.000Z,22,0.40674778779036175
2016-05-25T00:00:00.000Z,16,0.36679885208214363
2016-05-25T00:00:00.000Z,13,0.17658861034523107
2016-05-25T00:00:00.000Z,24,0.4254079131354958
2016-04-05T00:00:00.000Z,15,0.03789589849502115
2016-04-12T00:00:00.000Z,23,0.1621974352956989
2016-04-12T00:00:00.000Z,4,0.355860595466521
2016-04-12T00:00:00.000Z,15,0.5362850201166129
2016-04-05T00:00:00.000Z,4,0.3112288979414044
2016-04-05T00:00:00.000Z,7,0.41116987357184154
2016-04-12T00:00:00.000Z,7,0.5048615470772821
2016-04-05T00:00:00.000Z,23,0.11837559819422333
2016-04-25T00:00:00.000Z,1,0.14599775159789116
2016-04-22T00:00:00.000Z,22,0.1730422285394506
2016-04-22T00:00:00.000Z,4,0.1967255894971227
2016-04-22T00:00:00.000Z,23,0.18588372202767883
2016-04-25T00:00:00.000Z,23,0.10592775283654768
2016-04-22T00:00:00.000Z,2,0.30962907381905264
2016-04-22T00:00:00.000Z,0,0.40823905828205975
2016-04-22T00:00:00.000Z,1,0.22403532811674057
2016-04-25T00:00:00.000Z,4,0.12737079471502766
2016-04-25T00:00:00.000Z,22,0.12314669996684167
2016-04-25T00:00:00.000Z,2,0.09129321065541807
2016-04-25T00:00:00.000Z,0,0.09447342088786838
2016-05-05T00:00:00.000Z,4,0.6253683170451321
2016-05-05T00:00:00.000Z,5,0.7040465054774147
2016-05-02T00:00:00.000Z,7,0.5935123346165392
2016-05-05T00:00:00.000Z,7,0.6295096541468184
2016-05-02T00:00:00.000Z,4,0.5432633930056083
2016-05-02T00:00:00.000Z,5,0.6229514042140573
2016-04-15T00:00:00.000Z,36,0.04319404821181703
2016-04-15T00:00:00.000Z,22,0.11671054678222567
2016-04-15T00:00:00.000Z,1,0.020466735102827247
2016-04-15T00:00:00.000Z,2,0.029301503207346914
2016-04-15T00:00:00.000Z,35,0.024568559731323197
2016-04-25T00:00:00.000Z,24,0.04939351398230958
2016-04-25T00:00:00.000Z,36,0.14389839827407835
2016-04-22T00:00:00.000Z,24,0.12244156779600704
2016-04-22T00:00:00.000Z,36,0.4277833041284542
2016-04-15T00:00:00.000Z,3,0.026872511637837607
2016-04-15T00:00:00.000Z,39,0.025519826597874124
2016-05-02T00:00:00.000Z,2,0.5683186132094619
2016-05-02T00:00:00.000Z,1,0.6125262187952153
2016-05-02T00:00:00.000Z,35,0.45988737828723186
2016-05-05T00:00:00.000Z,0,0.5838640513820255
2016-05-02T00:00:00.000Z,0,0.5317423883590646
2016-05-05T00:00:00.000Z,35,0.6930856525289046
