date,feature_index,band_unnamed
2022-04-04T00:00:00.000Z,20,0.44154987663713763
2022-03-30T00:00:00.000Z,20,0.02133322331160884
2022-04-04T00:00:00.000Z,15,0.4599540472215956
2022-03-30T00:00:00.000Z,15,0.01657979090987345
2022-04-04T00:00:00.000Z,18,0.2800061571306737
2022-03-30T00:00:00.000Z,18,0.025388616766950454
2022-03-30T00:00:00.000Z,19,0.019328514602763625
2022-04-01T00:00:00.000Z,19,0.021979678702594468
2022-04-04T00:00:00.000Z,19,0.31935340011483854
2022-04-09T00:00:00.000Z,19,0.24111857678825846
2022-04-11T00:00:00.000Z,19,0.5192825803041625
2022-04-09T00:00:00.000Z,7,0.18928923803923517
2022-04-06T00:00:00.000Z,19,0.11510977422529486
2022-04-11T00:00:00.000Z,7,0.45480382111185913
2022-04-06T00:00:00.000Z,7,0.026803473171638698
2022-04-29T00:00:00.000Z,7,0.4445242842413739
2022-04-29T00:00:00.000Z,19,0.35356620403410854
2022-04-26T00:00:00.000Z,7,0.1090124419436827
2022-04-26T00:00:00.000Z,20,0.058219047456897925
2022-04-24T00:00:00.000Z,20,0.011604287439352124
2022-04-24T00:00:00.000Z,7,0.008496426541822425
2022-04-26T00:00:00.000Z,19,0.2157315678744579
2022-04-24T00:00:00.000Z,19,0.009138048271783192
2022-04-29T00:00:00.000Z,20,0.22302148302720684
2022-05-19T00:00:00.000Z,7,0.4970696427985058
2022-05-21T00:00:00.000Z,6,0.42649637505254556
2022-05-19T00:00:00.000Z,8,0.5461254010258798
2022-05-21T00:00:00.000Z,8,0.5305162705945821
2022-05-16T00:00:00.000Z,8,0.331967959501459
2022-05-19T00:00:00.000Z,6,0.425237061945656
2022-05-16T00:00:00.000Z,7,0.30130280378444646
2022-05-21T00:00:00.000Z,7,0.4839191155404408
2022-05-16T00:00:00.000Z,6,0.14822523312453015
2022-05-19T00:00:00.000Z,28,0.6421535909479358
2022-05-19T00:00:00.000Z,16,0.6724297348454588
2022-04-24T00:00:00.000Z,28,0.019519911781635972
2022-04-29T00:00:00.000Z,28,0.31908561806855273
2022-04-24T00:00:00.000Z,16,0.01913526501235925
2022-04-24T00:00:00.000Z,15,0.013581140455408284
2022-04-29T00:00:00.000Z,13,0.2809540404249192
2022-04-29T00:00:00.000Z,15,0.24529274154138336
2022-04-29T00:00:00.000Z,16,0.257105499736219
2022-04-24T00:00:00.000Z,13,0.021664592964901218
2022-04-29T00:00:00.000Z,29,0.2727994575247276
2022-04-26T00:00:00.000Z,28,-0.04230113898128246
2022-04-24T00:00:00.000Z,29,0.03144265723906288
2022-04-29T00:00:00.000Z,24,0.17529175556314008
2022-04-24T00:00:00.000Z,24,0.02339691295289882
2022-04-26T00:00:00.000Z,29,0.08118342939865238
2022-04-26T00:00:00.000Z,24,0.31968953533418065
2022-04-11T00:00:00.000Z,5,0.5453520838334869
2022-04-06T00:00:00.000Z,4,0.09577079171011998
2022-04-09T00:00:00.000Z,2,0.18886984810258314
2022-04-11T00:00:00.000Z,2,0.4698007159961376
2022-04-06T00:00:00.000Z,0,0.1207822955978497
2022-04-11T00:00:00.000Z,4,0.4193089138659701
2022-04-06T00:00:00.000Z,5,0.09853413502567288
2022-04-11T00:00:00.000Z,0,0.3462594518662462
2022-04-09T00:00:00.000Z,5,0.22858207301576608
2022-04-09T00:00:00.000Z,0,0.20428006698061996
2022-04-09T00:00:00.000Z,4,0.21946180178837166
2022-04-06T00:00:00.000Z,2,0.11306601438569999
2022-04-11T00:00:00.000Z,36,0.44823798151846833
2022-04-06T00:00:00.000Z,36,0.31449751605199405
2022-04-11T00:00:00.000Z,1,0.39429241539456805
2022-04-09T00:00:00.000Z,35,0.11059556665480813
2022-04-09T00:00:00.000Z,1,0.28170229854696094
2022-04-06T00:00:00.000Z,35,0.15072495918867043
2022-04-11T00:00:00.000Z,35,0.45939847734502426
2022-04-06T00:00:00.000Z,1,0.2189914017358278
2022-04-09T00:00:00.000Z,36,0.2371312868477143
2022-05-14T00:00:00.000Z,4,0.6603138224007612
2022-05-11T00:00:00.000Z,1,0.5385994036760746
2022-05-09T00:00:00.000Z,0,0.34591616816509246
2022-05-09T00:00:00.000Z,2,0.4270552752722485
2022-05-09T00:00:00.000Z,4,0.4968491909271747
2022-05-09T00:00:00.000Z,22,0.4718166791482945
2022-05-09T00:00:00.000Z,1,0.43226172354094006
2022-05-14T00:00:00.000Z,0,0.63884015555576
2022-05-14T00:00:00.000Z,1,0.7329251530122992
2022-05-11T00:00:00.000Z,22,0.5371818215232917
2022-05-14T00:00:00.000Z,23,0.7592735393057086
2022-05-11T00:00:00.000Z,2,0.6090423160509078
2022-05-14T00:00:00.000Z,22,0.7733977814326677
2022-05-11T00:00:00.000Z,23,0.5904553400025747
2022-05-09T00:00:00.000Z,23,0.6916678255487989
2022-05-11T00:00:00.000Z,0,0.47375996413389426
2022-05-14T00:00:00.000Z,2,0.7271873175774359
2022-05-11T00:00:00.000Z,4,0.4045347318169659
2022-05-06T00:00:00.000Z,37,0.10065101383349663
2022-05-06T00:00:00.000Z,36,0.14693225653597175
2022-05-06T00:00:00.000Z,1,0.14970758791385097
2022-05-04T00:00:00.000Z,36,0.24162928254922214
2022-05-01T00:00:00.000Z,35,0.18767157522538266
2022-05-01T00:00:00.000Z,36,0.04257909981763721
2022-05-04T00:00:00.000Z,37,0.04670599054403955
2022-05-01T00:00:00.000Z,37,0.004106940772792453
2022-05-01T00:00:00.000Z,1,0.036637618409555456
2022-05-04T00:00:00.000Z,1,0.4124515931802277
2022-05-06T00:00:00.000Z,35,0.09083584119913357
2022-05-04T00:00:00.000Z,35,-0.01386716316401483
2022-05-14T00:00:00.000Z,3,0.7701570275912804
2022-05-09T00:00:00.000Z,3,0.4296701407238341
2022-05-14T00:00:00.000Z,39,0.6857864755759946
2022-05-11T00:00:00.000Z,3,0.712238498610613
