date,feature_index,band_unnamed
2016-08-20T00:00:00.000Z,34,0.02092883400323817
2016-08-20T00:00:00.000Z,30,0.024316199281975464
2016-08-23T00:00:00.000Z,30,0.7547111312372556
2016-08-23T00:00:00.000Z,34,0.7677191481032358
2016-10-09T00:00:00.000Z,28,0.007287907614831835
2016-10-09T00:00:00.000Z,30,0.010223281971364264
2016-10-09T00:00:00.000Z,29,0.01628361741654783
2016-10-02T00:00:00.000Z,26,0.15053202496919277
2016-10-02T00:00:00.000Z,27,0.15480957365858877
2016-09-29T00:00:00.000Z,26,0.7582220246797399
2016-09-29T00:00:00.000Z,30,0.7183912779153694
2016-10-02T00:00:00.000Z,30,0.1907390027275294
2016-09-12T00:00:00.000Z,26,0.7105830617379287
2016-09-12T00:00:00.000Z,34,0.7326545404642333
2016-09-19T00:00:00.000Z,26,0.30436439984231506
2016-09-19T00:00:00.000Z,34,0.17764462388843358
2016-09-12T00:00:00.000Z,30,0.6978973174647786
2016-09-19T00:00:00.000Z,30,0.4471570506642783
2016-08-20T00:00:00.000Z,31,0.025756742528367387
2016-08-23T00:00:00.000Z,37,0.7555117912085452
2016-08-20T00:00:00.000Z,37,0.0266487816203218
2016-08-20T00:00:00.000Z,43,0.023663934912602373
2016-08-23T00:00:00.000Z,31,0.7821692494114858
2016-08-23T00:00:00.000Z,43,0.7155242114584193
2016-08-20T00:00:00.000Z,42,0.027036024683851467
2016-08-20T00:00:00.000Z,40,0.04389141315421131
2016-08-23T00:00:00.000Z,42,0.7389117308838593
2016-08-23T00:00:00.000Z,40,0.6828094634361538
2016-08-30T00:00:00.000Z,31,0.6439682890460737
2016-09-02T00:00:00.000Z,31,0.6425758876895094
2016-09-02T00:00:00.000Z,41,0.6339950221885674
2016-09-02T00:00:00.000Z,32,0.6588776845908448
2016-09-02T00:00:00.000Z,43,0.6054318682681052
2016-08-30T00:00:00.000Z,41,0.7234463241714317
2016-08-30T00:00:00.000Z,32,0.6773089299349457
2016-08-30T00:00:00.000Z,43,0.6401518869808196
2016-09-12T00:00:00.000Z,29,0.6456064632414412
2016-09-19T00:00:00.000Z,37,0.13075691835326775
2016-09-12T00:00:00.000Z,31,0.7297858940630821
2016-09-12T00:00:00.000Z,37,0.6781782705020759
2016-09-19T00:00:00.000Z,29,0.1618632926017725
2016-09-19T00:00:00.000Z,31,0.2945471277523192
2016-09-22T00:00:00.000Z,35,0.6690792202747733
2016-09-22T00:00:00.000Z,40,0.6607859443020093
2016-09-22T00:00:00.000Z,39,0.6311617668185081
2016-09-29T00:00:00.000Z,43,0.7041621750062341
2016-09-29T00:00:00.000Z,40,0.6933960064098529
2016-10-02T00:00:00.000Z,37,0.0672102542645214
2016-09-29T00:00:00.000Z,37,0.7021186753477623
2016-10-02T00:00:00.000Z,40,0.09206800201179466
2016-10-02T00:00:00.000Z,43,0.10373303567902348
2016-09-29T00:00:00.000Z,41,0.7335360067307788
2016-10-02T00:00:00.000Z,44,-0.0014094977031501065
2016-10-02T00:00:00.000Z,32,0.02049741975231538
2016-09-29T00:00:00.000Z,32,0.6835326977755777
2016-10-02T00:00:00.000Z,41,0.22732195167679606
2016-09-29T00:00:00.000Z,44,-0.17855606186239809
2016-10-02T00:00:00.000Z,42,0.05903415920660099
2016-09-29T00:00:00.000Z,42,0.7890514015988864
2016-08-30T00:00:00.000Z,42,0.720144051720732
2016-10-09T00:00:00.000Z,40,0.10126051652321619
2016-10-09T00:00:00.000Z,42,0.208945935939437
2016-08-13T00:00:00.000Z,33,0.7669239873532515
2016-08-13T00:00:00.000Z,26,0.7645075447576314
2016-08-13T00:00:00.000Z,25,0.7194089985283769
2016-09-02T00:00:00.000Z,33,0.7113606564801201
2016-08-30T00:00:00.000Z,34,0.6232960990045703
2016-09-02T00:00:00.000Z,34,0.6709407364876758
2016-09-09T00:00:00.000Z,34,0.6102631171582187
2016-09-09T00:00:00.000Z,30,0.5186057628735725
2016-09-09T00:00:00.000Z,26,0.3973666387230978
2016-09-02T00:00:00.000Z,30,0.6379432950648876
2016-08-30T00:00:00.000Z,30,0.4685890604513597
2016-10-02T00:00:00.000Z,28,0.38411442570767956
2016-09-22T00:00:00.000Z,24,0.735535572152801
2016-09-22T00:00:00.000Z,28,0.7241413121746397
2016-09-22T00:00:00.000Z,29,0.6570883881478083
2016-09-22T00:00:00.000Z,30,0.718475177521346
2016-10-02T00:00:00.000Z,29,0.21657092409840048
2016-09-29T00:00:00.000Z,29,0.6844714604120095
2016-09-22T00:00:00.000Z,34,0.7436978027725486
2016-09-22T00:00:00.000Z,26,0.7386948266017921
2016-10-02T00:00:00.000Z,34,0.26107430969110124
2016-09-29T00:00:00.000Z,34,0.7222409082082288
2016-09-09T00:00:00.000Z,37,0.5972461366916312
2016-09-09T00:00:00.000Z,29,0.43571912740077207
2016-09-09T00:00:00.000Z,31,0.5285512602670093
2016-08-20T00:00:00.000Z,35,0.03259164521892877
2016-08-23T00:00:00.000Z,35,0.7394416373037963
2016-09-09T00:00:00.000Z,40,0.6554858906631297
2016-09-09T00:00:00.000Z,43,0.604566125269257
2016-09-09T00:00:00.000Z,42,0.7447042432829535
2016-08-23T00:00:00.000Z,32,0.7205852122689581
2016-08-20T00:00:00.000Z,32,0.021511324803117664
2016-09-09T00:00:00.000Z,32,0.6652771011335973
2016-09-09T00:00:00.000Z,41,0.7104128728633399
2016-08-13T00:00:00.000Z,41,0.7407150667499376
2016-08-13T00:00:00.000Z,42,0.7342095950318926
2016-09-12T00:00:00.000Z,43,0.6822495605113597
2016-09-19T00:00:00.000Z,43,0.1652748941712606
2016-08-23T00:00:00.000Z,33,0.7725142392720301
