date,feature_index,band_unnamed
2025-12-19T00:00:00.000Z,18,0.03764474128166334
2025-12-24T00:00:00.000Z,18,0.12028088592403786
2025-12-24T00:00:00.000Z,20,0.07437633742343057
2025-12-19T00:00:00.000Z,20,0.06678461590800204
2025-12-19T00:00:00.000Z,15,0.04434879354777965
2025-12-19T00:00:00.000Z,16,0.03472669748415182
2025-12-19T00:00:00.000Z,14,0.03128667463677551
2025-12-24T00:00:00.000Z,16,0.0188279996531863
2025-12-24T00:00:00.000Z,14,0.02151733362162391
2025-12-24T00:00:00.000Z,15,0.024410067267372482
2025-12-21T00:00:00.000Z,23,0.48243598325746123
2025-12-23T00:00:00.000Z,15,0.015433235823028756
2025-12-21T00:00:00.000Z,14,0.45567649945693595
2025-12-19T00:00:00.000Z,23,0.08413874119227635
2025-12-23T00:00:00.000Z,14,0.01322425260650836
2025-12-21T00:00:00.000Z,15,0.4342831855869394
2025-12-23T00:00:00.000Z,23,0.011847463340375073
2025-12-24T00:00:00.000Z,23,0.016911814107695673
2025-11-19T00:00:00.000Z,9,0.5798404551808691
2025-11-21T00:00:00.000Z,12,0.2006430150013978
2025-11-23T00:00:00.000Z,9,0.5171634814504392
2025-11-21T00:00:00.000Z,5,0.441361951453723
2025-11-23T00:00:00.000Z,12,0.5369107257248998
2025-11-19T00:00:00.000Z,12,0.7339583769000756
2025-11-21T00:00:00.000Z,9,0.4928847856157154
2025-11-19T00:00:00.000Z,5,0.44138272905656695
2025-11-23T00:00:00.000Z,5,0.39561147250807943
2025-11-21T00:00:00.000Z,3,0.12554631207191413
2025-11-23T00:00:00.000Z,3,0.42025542184160164
2025-11-19T00:00:00.000Z,3,0.6455518114797621
2025-11-21T00:00:00.000Z,11,0.1471689746994119
2025-11-19T00:00:00.000Z,11,0.7148864994885915
2025-11-23T00:00:00.000Z,11,0.22601224306175632
2025-11-23T00:00:00.000Z,39,0.18065585335328432
2025-11-21T00:00:00.000Z,39,0.08053865020704712
2025-11-19T00:00:00.000Z,39,0.5292553533489273
2025-11-23T00:00:00.000Z,38,0.040136031389579364
2025-11-21T00:00:00.000Z,38,0.07685280437091266
2025-11-19T00:00:00.000Z,38,0.5520746520509078
2025-11-24T00:00:00.000Z,5,0.025075025407604184
2025-11-29T00:00:00.000Z,12,0.14797532669771546
2025-11-24T00:00:00.000Z,12,0.037146244074895925
2025-11-26T00:00:00.000Z,5,0.012515071269229253
2025-12-01T00:00:00.000Z,5,0.6150242166816445
2025-11-24T00:00:00.000Z,9,0.03163150429028419
2025-11-26T00:00:00.000Z,9,0.010565088326599205
2025-11-29T00:00:00.000Z,9,0.07587604398969124
2025-11-29T00:00:00.000Z,5,0.21982444048740957
2025-11-26T00:00:00.000Z,12,0.0057936905248161434
2025-12-01T00:00:00.000Z,9,0.6277589814975758
2025-12-01T00:00:00.000Z,12,0.7114641836069648
2025-12-04T00:00:00.000Z,9,0.013737030560741423
2025-12-06T00:00:00.000Z,12,0.05971576889506894
2025-12-04T00:00:00.000Z,5,0.025009941984327152
2025-12-09T00:00:00.000Z,9,0.6332290469366311
2025-12-03T00:00:00.000Z,12,0.08358610726234816
2025-12-06T00:00:00.000Z,9,0.07798798917201524
2025-12-09T00:00:00.000Z,5,0.6229265527451994
2025-12-09T00:00:00.000Z,12,0.6807213693008063
2025-12-03T00:00:00.000Z,9,0.0423235970921548
2025-12-03T00:00:00.000Z,5,0.20949513949922738
2025-12-06T00:00:00.000Z,5,0.05372192098183564
2025-12-04T00:00:00.000Z,12,0.02011632434629162
2025-11-26T00:00:00.000Z,3,0.00864422868005552
2025-11-24T00:00:00.000Z,3,0.026605374930570164
2025-12-01T00:00:00.000Z,3,0.6550831818601541
2025-11-29T00:00:00.000Z,3,0.24612975013500035
2025-12-03T00:00:00.000Z,3,0.10428155069716848
2025-12-06T00:00:00.000Z,3,0.034129203529514186
2025-12-09T00:00:00.000Z,3,0.5638723946560256
2025-12-04T00:00:00.000Z,3,0.042069422218695446
2025-11-24T00:00:00.000Z,11,0.02768489167541208
2025-12-01T00:00:00.000Z,11,0.6270622313756291
2025-11-26T00:00:00.000Z,11,0.011185542167475436
2025-11-29T00:00:00.000Z,11,0.092243447755272
2025-12-04T00:00:00.000Z,11,-0.005669703516267081
2025-12-09T00:00:00.000Z,11,0.46293486185171057
2025-12-06T00:00:00.000Z,11,0.021171978040235843
2025-12-03T00:00:00.000Z,11,0.0077051531089706
2025-12-16T00:00:00.000Z,5,0.10506952799847837
2025-12-14T00:00:00.000Z,12,0.010549148495452815
2025-12-11T00:00:00.000Z,5,0.24606357228692566
2025-12-11T00:00:00.000Z,12,0.2712430802265205
2025-12-13T00:00:00.000Z,9,0.024711860787058473
2025-12-11T00:00:00.000Z,9,0.2252178852435494
2025-12-14T00:00:00.000Z,9,0.029593872554054563
2025-12-16T00:00:00.000Z,12,0.07288254780404672
2025-12-14T00:00:00.000Z,5,0.011860875468860606
2025-12-16T00:00:00.000Z,9,0.05885260772133727
2025-12-13T00:00:00.000Z,5,0.02656840026527059
2025-12-13T00:00:00.000Z,12,0.12134218905740053
2025-12-21T00:00:00.000Z,12,0.25718040830199906
2025-12-23T00:00:00.000Z,12,0.015716898723992484
2025-12-23T00:00:00.000Z,9,0.01722784681162141
2025-12-21T00:00:00.000Z,9,0.16555046751289312
2025-12-19T00:00:00.000Z,5,0.06260789903504944
2025-12-19T00:00:00.000Z,9,0.04380182593427506
2025-12-24T00:00:00.000Z,9,0.04103110495457431
2025-12-24T00:00:00.000Z,12,0.03711937812719806
2025-12-24T00:00:00.000Z,5,0.0417335914511455
2025-12-19T00:00:00.000Z,12,0.028465325963729693
2025-12-23T00:00:00.000Z,5,0.017262115990899177
2025-12-21T00:00:00.000Z,5,0.4136786195192943
2025-11-24T00:00:00.000Z,39,0.0217209710954062
2025-11-29T00:00:00.000Z,39,0.16773190407776048
2025-11-26T00:00:00.000Z,39,0.061051785611151904
2025-12-01T00:00:00.000Z,39,0.3279097646358775
2025-12-04T00:00:00.000Z,34,0.008985729692394915
2025-12-03T00:00:00.000Z,34,0.12194857623483203
2025-12-06T00:00:00.000Z,34,0.06020277784398822
2025-12-09T00:00:00.000Z,34,0.34150438621392054
2025-12-26T00:00:00.000Z,34,0.29711099707707866
2025-12-29T00:00:00.000Z,34,0.26522102086984284
2025-11-21T00:00:00.000Z,42,0.04027064292740151
2025-11-23T00:00:00.000Z,41,0.245661639465084
2025-11-23T00:00:00.000Z,42,0.4181304011945246
2025-11-21T00:00:00.000Z,41,0.03912759286739153
2025-11-29T00:00:00.000Z,40,0.44962407661667103
2025-12-01T00:00:00.000Z,38,0.06870455728274628
2025-11-29T00:00:00.000Z,38,0.05514341721252056
2025-11-26T00:00:00.000Z,40,0.08652121832596014
2025-11-26T00:00:00.000Z,38,0.08170943882523973
2025-11-24T00:00:00.000Z,40,0.02133765254026205
2025-12-01T00:00:00.000Z,40,0.07206407252589157
2025-12-13T00:00:00.000Z,40,-0.016930553968975595
2025-12-16T00:00:00.000Z,39,0.03408977092690444
2025-12-13T00:00:00.000Z,39,0.09458806638835182
2025-12-11T00:00:00.000Z,38,0.047065315555114826
2025-12-16T00:00:00.000Z,40,0.03518865753581657
2025-12-16T00:00:00.000Z,38,0.024698664674451157
2025-12-13T00:00:00.000Z,38,-0.02319114167618555
2025-12-11T00:00:00.000Z,39,0.057673311270997445
2025-12-11T00:00:00.000Z,40,0.04215822007901216
2025-12-13T00:00:00.000Z,35,0.360077075840422
2025-12-16T00:00:00.000Z,35,0.05961998012658557
2025-12-16T00:00:00.000Z,36,0.056756780042536245
2025-12-14T00:00:00.000Z,2,0.04851866597908093
2025-12-16T00:00:00.000Z,1,0.06327682552325653
2025-12-14T00:00:00.000Z,1,-0.005596043739277541
2025-12-13T00:00:00.000Z,1,0.13628194714193675
2025-12-11T00:00:00.000Z,36,0.04869799344040916
2025-12-14T00:00:00.000Z,36,0.05525701584151834
2025-12-13T00:00:00.000Z,36,0.19902634411829176
2025-12-16T00:00:00.000Z,0,0.07406669509893661
2025-12-11T00:00:00.000Z,2,0.07480409411198356
2025-12-11T00:00:00.000Z,1,0.11854039370509942
2025-12-16T00:00:00.000Z,2,0.08346648733221647
2025-12-14T00:00:00.000Z,35,0.08806767724439428
2025-12-13T00:00:00.000Z,0,0.005664398601556235
2025-12-13T00:00:00.000Z,2,0.23232735871772428
2025-12-11T00:00:00.000Z,0,0.09978309140488535
2025-12-11T00:00:00.000Z,35,0.21501896275481586
2025-12-14T00:00:00.000Z,0,0.014985221689827851
2025-11-19T00:00:00.000Z,19,0.02024220795416389
2025-11-23T00:00:00.000Z,19,0.21230320058814875
2025-11-21T00:00:00.000Z,19,0.6391048216313855
2025-12-14T00:00:00.000Z,39,0.005940347176307956
2025-12-16T00:00:00.000Z,3,0.08964381396569418
2025-12-11T00:00:00.000Z,3,0.23797381385454566
2025-12-13T00:00:00.000Z,3,0.39550413902811904
2025-12-14T00:00:00.000Z,3,0.02455103040102284
2025-12-11T00:00:00.000Z,37,0.13793596591185506
2025-12-14T00:00:00.000Z,37,0.27100802061600476
2025-12-13T00:00:00.000Z,37,0.49564320638503867
2025-12-16T00:00:00.000Z,37,0.04433345982617767
2025-11-21T00:00:00.000Z,10,0.5598300691829833
2025-11-23T00:00:00.000Z,10,0.35160925958205197
2025-11-19T00:00:00.000Z,10,0.09521573958505598
2025-11-19T00:00:00.000Z,29,0.4955281503939925
2025-11-23T00:00:00.000Z,28,0.09996465140946814
2025-11-19T00:00:00.000Z,28,0.6839763457007786
2025-11-21T00:00:00.000Z,29,0.044408513287728955
2025-11-23T00:00:00.000Z,24,0.2547618295433072
2025-11-19T00:00:00.000Z,24,0.7528997590828553
2025-11-23T00:00:00.000Z,29,0.18983814027085555
2025-11-21T00:00:00.000Z,28,0.06044950450930711
2025-11-21T00:00:00.000Z,24,0.09806071048862708
2025-11-21T00:00:00.000Z,22,0.21766226333479946
2025-11-21T00:00:00.000Z,36,0.13601574875297187
2025-11-19T00:00:00.000Z,2,0.5182970586178254
2025-11-19T00:00:00.000Z,22,0.7951346106279739
2025-11-23T00:00:00.000Z,36,0.2393288138165206
2025-11-19T00:00:00.000Z,1,0.5960003264392087
2025-11-19T00:00:00.000Z,35,0.47530101424811194
2025-11-21T00:00:00.000Z,1,0.19704663985026716
2025-11-21T00:00:00.000Z,2,0.14132334442937594
2025-11-23T00:00:00.000Z,2,0.3404142845501464
2025-11-21T00:00:00.000Z,35,0.06547216915251076
2025-11-19T00:00:00.000Z,36,0.6368530123275679
2025-11-23T00:00:00.000Z,22,0.23334979082642357
2025-11-23T00:00:00.000Z,35,0.18056129145439537
2025-11-23T00:00:00.000Z,1,0.25734752000299277
2025-12-14T00:00:00.000Z,11,-0.00284003171646835
2025-12-11T00:00:00.000Z,11,0.25190120396783605
2025-12-16T00:00:00.000Z,11,0.026093427168720252
2025-12-13T00:00:00.000Z,11,0.022406257023371675
2025-11-19T00:00:00.000Z,37,0.49906098245768077
2025-11-21T00:00:00.000Z,37,0.05596215170135889
2025-11-23T00:00:00.000Z,37,0.21913879568026803
2025-12-06T00:00:00.000Z,38,0.02120762981190339
2025-12-09T00:00:00.000Z,39,0.24381394546417473
2025-12-06T00:00:00.000Z,39,0.025287224570758594
2025-12-03T00:00:00.000Z,38,0.006595780232830803
2025-12-03T00:00:00.000Z,39,0.013250397098456016
2025-11-29T00:00:00.000Z,20,0.012175067431392066
2025-11-24T00:00:00.000Z,20,0.030938668186840115
2025-11-26T00:00:00.000Z,20,0.06905789071020185
2025-12-04T00:00:00.000Z,20,0.019361593570193236
2025-12-09T00:00:00.000Z,20,0.4476025978334439
2025-12-06T00:00:00.000Z,20,0.013865624993803461
2025-12-01T00:00:00.000Z,17,0.32318270192946746
2025-12-01T00:00:00.000Z,20,0.28186846221655826
2025-11-24T00:00:00.000Z,17,0.026484288961361544
2025-11-26T00:00:00.000Z,17,0.048456906073413755
2025-11-29T00:00:00.000Z,18,0.00653475048305154
2025-11-29T00:00:00.000Z,17,-0.002406019445412784
2025-11-26T00:00:00.000Z,18,0.18188829565501405
2025-11-24T00:00:00.000Z,18,0.04340611769791517
2025-12-23T00:00:00.000Z,19,0.013807093572033599
2025-12-24T00:00:00.000Z,19,0.04427772264613623
2025-12-23T00:00:00.000Z,20,0.013544118431156903
2025-12-21T00:00:00.000Z,20,0.37975368417746186
2025-12-19T00:00:00.000Z,19,0.0969511955430122
2025-12-21T00:00:00.000Z,19,0.38974541548349645
2025-11-21T00:00:00.000Z,45,0.033108392123689816
2025-11-19T00:00:00.000Z,41,0.4550969390790726
2025-11-23T00:00:00.000Z,45,0.04096335202848422
2025-11-19T00:00:00.000Z,45,0.11961009511391499
2025-12-29T00:00:00.000Z,30,0.3445316818787651
2025-12-29T00:00:00.000Z,26,0.44842169312150115
