date,feature_index,temperature-mean,precipitation-flux,solar-radiation-flux
2026-03-03T00:00:00.000Z,10,27828.3125,0.0,1.23664535625E7
2026-03-02T00:00:00.000Z,3,27725.0,0.0,1.211574875E7
2026-03-01T00:00:00.000Z,40,27724.38888888889,209.05555555555554,6253528.333333333
2026-03-01T00:00:00.000Z,39,27771.444444444445,193.38888888888889,6963922.111111111
2026-03-03T00:00:00.000Z,40,27655.277777777777,0.0,1.133156E7
2026-03-01T00:00:00.000Z,0,27966.0,56.0,9573710.666666666
2026-03-03T00:00:00.000Z,27,28031.222222222223,0.0,1.3291985888888888E7
2026-02-28T00:00:00.000Z,37,28065.4,55.5,9575695.9
2026-03-02T00:00:00.000Z,34,27761.428571428572,0.0,1.230091607142857E7
2026-03-02T00:00:00.000Z,40,27564.277777777777,0.0,1.1303778333333334E7
2026-02-28T00:00:00.000Z,20,28182.3125,2.25,8970657.6875
2026-03-03T00:00:00.000Z,19,27882.285714285714,0.0,1.206505757142857E7
2026-02-28T00:00:00.000Z,32,27991.636363636364,90.0909090909091,9244470.818181818
2026-03-01T00:00:00.000Z,35,27775.2,223.06666666666666,7295841.066666666
2026-02-28T00:00:00.000Z,5,28149.81818181818,6.2727272727272725,9367785.909090908
2026-03-03T00:00:00.000Z,14,28109.333333333332,0.0,1.1916431666666666E7
2026-03-03T00:00:00.000Z,33,27964.666666666668,0.0,1.3266882555555556E7
2026-03-01T00:00:00.000Z,33,27913.555555555555,152.55555555555554,8457076.888888888
2026-03-03T00:00:00.000Z,34,27861.85714285714,0.0,1.3515983E7
2026-03-02T00:00:00.000Z,39,27625.11111111111,0.0,1.1543646222222222E7
2026-03-03T00:00:00.000Z,12,27758.78947368421,0.0,1.1925567789473685E7
2026-02-28T00:00:00.000Z,38,28111.0,39.0,1.0608248E7
2026-02-28T00:00:00.000Z,42,28024.15,34.85,1.07854757E7
2026-03-03T00:00:00.000Z,17,27963.0,0.0,1.1634698E7
2026-03-02T00:00:00.000Z,25,27979.666666666668,0.0,1.2761434666666666E7
2026-02-28T00:00:00.000Z,39,28098.055555555555,60.666666666666664,1.0335379944444444E7
2026-02-28T00:00:00.000Z,22,28088.545454545456,5.909090909090909,9071754.636363637
2026-03-02T00:00:00.000Z,15,27990.785714285714,0.0,1.261392992857143E7
2026-03-02T00:00:00.000Z,41,27604.88888888889,0.0,1.1723643222222222E7
2026-02-28T00:00:00.000Z,24,28031.11111111111,26.77777777777778,8899398.777777778
2026-02-28T00:00:00.000Z,2,28208.2,29.8,9485378.6
2026-03-01T00:00:00.000Z,31,27687.0,264.0,6799901.111111111
2026-03-02T00:00:00.000Z,10,27809.9375,0.0,1.25628531875E7
2026-03-02T00:00:00.000Z,23,27924.833333333332,0.0,1.2598720333333334E7
2026-03-03T00:00:00.000Z,39,27720.11111111111,0.0,1.1389093611111112E7
2026-03-01T00:00:00.000Z,13,27971.5,13.5,1.11185165E7
2026-03-02T00:00:00.000Z,7,27890.29411764706,0.0,1.269185605882353E7
2026-03-03T00:00:00.000Z,8,27794.222222222223,0.0,1.2363806111111112E7
2026-03-02T00:00:00.000Z,11,27632.85714285714,0.0,1.180528642857143E7
2026-02-28T00:00:00.000Z,23,28229.5,1.3333333333333333,9046440.833333334
2026-02-28T00:00:00.000Z,36,28164.75,34.875,9493291.5
2026-03-02T00:00:00.000Z,17,27932.0,0.0,1.254422E7
2026-02-28T00:00:00.000Z,3,28167.0,45.625,9766238.625
2026-03-03T00:00:00.000Z,22,27896.0,0.0,1.2379970272727273E7
2026-03-02T00:00:00.000Z,33,27870.222222222223,2.2222222222222223,1.2132152444444444E7
2026-02-28T00:00:00.000Z,19,28136.714285714286,0.0,9125797.357142856
2026-02-28T00:00:00.000Z,35,28103.333333333332,63.4,9945197.0
2026-03-03T00:00:00.000Z,37,27795.7,0.0,1.27102931E7
2026-03-01T00:00:00.000Z,18,27979.0,2.0,1.1258079E7
2026-03-01T00:00:00.000Z,16,27975.11111111111,7.555555555555555,1.1289205555555556E7
2026-03-01T00:00:00.000Z,7,27984.764705882353,6.647058823529412,1.0521115647058824E7
2026-03-01T00:00:00.000Z,26,27850.625,132.625,8874394.375
2026-02-28T00:00:00.000Z,40,28052.0,61.888888888888886,1.0741034888888888E7
2026-03-01T00:00:00.000Z,15,28074.5,3.5714285714285716,1.1300261357142856E7
2026-03-02T00:00:00.000Z,9,27788.470588235294,0.0,1.2565828176470589E7
2026-02-28T00:00:00.000Z,12,28142.63157894737,9.526315789473685,1.001674047368421E7
2026-03-01T00:00:00.000Z,36,27859.625,172.75,8001152.0
2026-03-03T00:00:00.000Z,5,27828.909090909092,0.0,1.2330725545454545E7
2026-03-02T00:00:00.000Z,21,27945.0,0.0,1.2615935E7
2026-03-03T00:00:00.000Z,16,27998.11111111111,0.0,1.2205309444444444E7
2026-03-03T00:00:00.000Z,7,27877.058823529413,0.0,1.2251792647058824E7
2026-03-01T00:00:00.000Z,42,27760.7,232.8,5817868.3
2026-03-02T00:00:00.000Z,31,27559.88888888889,0.0,1.1894477333333334E7
2026-03-02T00:00:00.000Z,38,27645.0,0.0,1.1322756E7
2026-03-01T00:00:00.000Z,37,27751.3,215.1,7514785.6
2026-03-03T00:00:00.000Z,18,28079.0,0.0,1.1398653E7
2026-02-28T00:00:00.000Z,15,28249.785714285714,0.14285714285714285,9026443.642857144
2026-02-28T00:00:00.000Z,26,27996.5625,73.0,7014630.625
2026-02-28T00:00:00.000Z,25,28146.333333333332,26.0,7396013.666666667
2026-02-28T00:00:00.000Z,1,28145.5,8.0,9214062.875
2026-03-02T00:00:00.000Z,12,27716.947368421053,0.0,1.2209304105263159E7
2026-03-02T00:00:00.000Z,14,28004.333333333332,0.0,1.2499222E7
2026-02-28T00:00:00.000Z,9,28138.29411764706,6.0,9755790.94117647
2026-03-03T00:00:00.000Z,4,27944.5,0.0,1.237863225E7
2026-03-02T00:00:00.000Z,24,27748.555555555555,0.0,1.2032639444444444E7
2026-03-03T00:00:00.000Z,1,27902.25,0.0,1.2438642875E7
2026-03-01T00:00:00.000Z,14,28072.333333333332,1.0,1.1195558666666666E7
2026-03-02T00:00:00.000Z,16,27902.333333333332,0.0,1.2666884666666666E7
2026-03-01T00:00:00.000Z,19,27912.714285714286,8.214285714285714,1.0842352357142856E7
2026-02-28T00:00:00.000Z,0,28198.333333333332,11.666666666666666,9240803.666666666
2026-03-02T00:00:00.000Z,35,27612.0,0.0,1.1677361666666666E7
2026-03-01T00:00:00.000Z,41,27779.555555555555,298.1111111111111,5902208.111111111
2026-02-28T00:00:00.000Z,8,28154.11111111111,0.2222222222222222,9424524.777777778
2026-02-28T00:00:00.000Z,17,28179.0,3.0,8944574.0
2026-03-01T00:00:00.000Z,2,27937.4,109.0,8564313.8
2026-03-02T00:00:00.000Z,22,27776.727272727272,0.0,1.2359542727272727E7
2026-03-01T00:00:00.000Z,21,28030.0,21.0,1.0956794E7
2026-03-02T00:00:00.000Z,27,27937.666666666668,0.0,1.2584573666666666E7
2026-03-01T00:00:00.000Z,8,27902.11111111111,12.222222222222221,9901916.888888888
2026-03-03T00:00:00.000Z,11,27745.0,0.0,1.1505253714285715E7
2026-02-28T00:00:00.000Z,28,28134.391304347828,16.391304347826086,8280818.0
2026-03-02T00:00:00.000Z,5,27793.727272727272,0.0,1.2567932636363637E7
2026-03-01T00:00:00.000Z,27,27961.0,82.22222222222223,9686278.666666666
2026-03-03T00:00:00.000Z,2,27876.6,0.0,1.2161509E7
2026-03-02T00:00:00.000Z,36,27741.125,0.0,1.1754325125E7
2026-03-02T00:00:00.000Z,4,27883.0,0.0,1.256616725E7
2026-03-03T00:00:00.000Z,25,28076.0,0.0,1.3308855333333334E7
2026-03-02T00:00:00.000Z,2,27756.8,0.0,1.2151239E7
2026-03-02T00:00:00.000Z,29,27711.222222222223,0.0,1.1902515555555556E7
2026-02-28T00:00:00.000Z,16,28167.222222222223,2.3333333333333335,8805395.111111112
2026-03-03T00:00:00.000Z,23,27990.0,0.0,1.2297005E7
2026-03-02T00:00:00.000Z,43,27521.23076923077,0.0,1.1564526384615384E7
2026-02-28T00:00:00.000Z,10,28172.5,1.125,9568304.5625
2026-03-01T00:00:00.000Z,28,27953.347826086956,44.08695652173913,1.0488307391304348E7
2026-02-28T00:00:00.000Z,29,28043.0,56.44444444444444,9106136.111111112
2026-03-01T00:00:00.000Z,43,27680.23076923077,284.6923076923077,6365983.692307692
2026-03-01T00:00:00.000Z,3,27874.125,144.625,7872863.875
2026-02-28T00:00:00.000Z,11,28105.285714285714,33.714285714285715,1.0347849E7
2026-03-03T00:00:00.000Z,21,28008.0,0.0,1.2261025E7
2026-02-28T00:00:00.000Z,18,28199.0,18.0,8967334.0
2026-03-01T00:00:00.000Z,5,27918.81818181818,38.90909090909091,9262962.363636363
2026-03-02T00:00:00.000Z,8,27832.333333333332,0.0,1.2663585888888888E7
2026-03-03T00:00:00.000Z,42,27670.8,0.0,1.16833282E7
2026-03-01T00:00:00.000Z,29,27785.11111111111,183.88888888888889,7939175.444444444
2026-03-02T00:00:00.000Z,13,27889.0,0.0,1.2589365E7
2026-03-01T00:00:00.000Z,4,28015.25,32.5,1.0017421375E7
2026-03-29T00:00:00.000Z,23,27708.833333333332,26.0,1.0389308666666666E7
2026-03-30T00:00:00.000Z,20,27815.3125,983.8125,1.29317496875E7
2026-03-28T00:00:00.000Z,18,27625.0,347.0,5230996.0
2026-03-31T00:00:00.000Z,24,27422.555555555555,274.3333333333333,1.4714548444444444E7
2026-03-31T00:00:00.000Z,8,27706.555555555555,139.88888888888889,1.3136071888888888E7
2026-03-29T00:00:00.000Z,14,27826.0,25.0,1.0071119333333334E7
2026-03-30T00:00:00.000Z,12,27572.526315789473,687.8947368421053,1.2831485368421054E7
2026-03-30T00:00:00.000Z,24,27477.222222222223,1201.111111111111,1.3080077E7
2026-03-29T00:00:00.000Z,13,27699.5,28.0,1.05366265E7
2026-03-28T00:00:00.000Z,8,27453.444444444445,311.3333333333333,9306731.0
2026-03-31T00:00:00.000Z,17,27830.0,142.0,1.3673656E7
2026-03-29T00:00:00.000Z,38,27576.0,154.0,1.0471851E7
2026-03-31T00:00:00.000Z,36,27533.875,236.0,1.486224E7
2026-03-29T00:00:00.000Z,8,27699.0,30.77777777777778,1.1886919111111112E7
2026-03-29T00:00:00.000Z,43,27428.69230769231,133.3846153846154,1.2164136076923076E7
2026-03-30T00:00:00.000Z,25,27701.333333333332,946.0,1.0716562666666666E7
2026-03-29T00:00:00.000Z,18,27858.0,45.0,9164744.0
2026-03-28T00:00:00.000Z,1,27468.625,343.375,9663220.5
2026-03-29T00:00:00.000Z,19,27691.35714285714,28.071428571428573,1.1083944857142856E7
2026-03-29T00:00:00.000Z,20,27766.3125,34.125,9870461.125
2026-03-30T00:00:00.000Z,26,27512.625,985.75,1.0942487625E7
2026-03-31T00:00:00.000Z,13,27682.0,216.0,1.40581915E7
2026-03-28T00:00:00.000Z,15,27561.428571428572,324.7142857142857,6500644.5
2026-03-29T00:00:00.000Z,12,27631.894736842107,54.36842105263158,1.1509286315789474E7
2026-03-29T00:00:00.000Z,21,27700.0,25.0,1.032511E7
2026-03-29T00:00:00.000Z,27,27612.666666666668,29.555555555555557,1.2324230666666666E7
2026-03-30T00:00:00.000Z,14,27843.333333333332,920.0,1.2173703666666666E7
2026-03-28T00:00:00.000Z,24,27331.333333333332,426.22222222222223,9033558.111111112
2026-03-30T00:00:00.000Z,10,27704.0625,705.75,1.24110269375E7
2026-03-30T00:00:00.000Z,15,27840.85714285714,947.5714285714286,1.2708018642857144E7
2026-03-30T00:00:00.000Z,4,27751.5,749.5,1.279194275E7
2026-03-30T00:00:00.000Z,21,27716.0,872.0,1.2659094E7
2026-03-30T00:00:00.000Z,18,27922.0,726.0,1.3704295E7
2026-03-30T00:00:00.000Z,31,27398.444444444445,756.5555555555555,1.3518189555555556E7
2026-03-28T00:00:00.000Z,20,27516.75,297.6875,6054029.5625
2026-03-31T00:00:00.000Z,29,27347.666666666668,216.33333333333334,1.5151941777777778E7
2026-03-29T00:00:00.000Z,2,27672.0,53.0,1.05973642E7
2026-03-29T00:00:00.000Z,35,27482.533333333333,77.6,1.1313470866666667E7
2026-03-30T00:00:00.000Z,0,27694.333333333332,700.6666666666666,1.2958146E7
2026-03-29T00:00:00.000Z,17,27778.0,41.0,9709903.0
2026-03-29T00:00:00.000Z,39,27537.11111111111,119.16666666666667,1.0772055E7
2026-03-30T00:00:00.000Z,9,27612.117647058825,900.8235294117648,1.2353567176470589E7
2026-03-30T00:00:00.000Z,28,27667.347826086956,1072.0,1.1289565826086957E7
2026-03-31T00:00:00.000Z,16,27695.777777777777,201.55555555555554,1.4065442555555556E7
2026-03-29T00:00:00.000Z,26,27505.875,52.3125,1.26781736875E7
2026-03-28T00:00:00.000Z,30,27194.909090909092,437.45454545454544,1.0726957181818182E7
2026-03-30T00:00:00.000Z,5,27672.727272727272,687.5454545454545,1.2813994818181818E7
2026-03-28T00:00:00.000Z,21,27495.0,350.0,7671762.0
2026-03-28T00:00:00.000Z,36,27473.625,402.875,1.094603575E7
2026-03-30T00:00:00.000Z,27,27619.666666666668,1048.888888888889,1.1236604333333334E7
2026-03-28T00:00:00.000Z,29,27310.444444444445,423.1111111111111,1.0478704555555556E7
2026-03-29T00:00:00.000Z,9,27659.352941176472,31.647058823529413,1.2049426411764706E7
2026-03-28T00:00:00.000Z,14,27604.666666666668,395.0,6446160.0
2026-03-30T00:00:00.000Z,32,27538.18181818182,698.6363636363636,1.1939127454545455E7
2026-03-29T00:00:00.000Z,42,27500.5,434.8,1.06707286E7
2026-03-31T00:00:00.000Z,43,27342.53846153846,227.15384615384616,1.5289653461538462E7
2026-03-30T00:00:00.000Z,34,27480.85714285714,986.9285714285714,1.096429942857143E7
2026-03-31T00:00:00.000Z,41,27577.88888888889,306.55555555555554,1.4045414222222222E7
2026-03-29T00:00:00.000Z,33,27593.666666666668,71.33333333333333,1.2226858777777778E7
2026-03-31T00:00:00.000Z,9,27641.941176470587,159.23529411764707,1.2654673176470589E7
2026-03-28T00:00:00.000Z,35,27378.333333333332,460.6666666666667,1.2946757E7
2026-03-31T00:00:00.000Z,11,27567.0,97.28571428571429,1.3071041857142856E7
2026-03-28T00:00:00.000Z,33,27380.88888888889,454.77777777777777,9081407.222222222
2026-03-30T00:00:00.000Z,1,27635.5,882.0,1.3158456125E7
2026-03-28T00:00:00.000Z,43,27347.923076923078,499.84615384615387,1.3512564615384616E7
2026-03-28T00:00:00.000Z,4,27546.5,308.5,9333581.0
2026-03-30T00:00:00.000Z,2,27654.4,614.4,1.333699E7
2026-03-30T00:00:00.000Z,37,27446.1,851.9,1.38045834E7
2026-03-30T00:00:00.000Z,30,27371.090909090908,1164.1818181818182,1.3235257363636363E7
2026-03-29T00:00:00.000Z,22,27582.636363636364,36.63636363636363,1.0905887909090908E7
2026-03-28T00:00:00.000Z,2,27511.2,399.4,1.16857552E7
2026-03-28T00:00:00.000Z,3,27463.5,446.25,1.342131E7
2026-03-30T00:00:00.000Z,23,27722.666666666668,862.0,1.2696297333333334E7
2026-03-31T00:00:00.000Z,37,27344.1,217.8,1.50993499E7
2026-03-31T00:00:00.000Z,34,27408.071428571428,221.5,1.548398257142857E7
2026-03-30T00:00:00.000Z,42,27442.0,858.55,1.075076195E7
2026-03-30T00:00:00.000Z,39,27508.944444444445,541.2777777777778,1.3204867722222222E7
2026-03-28T00:00:00.000Z,37,27328.1,424.6,1.12794863E7
2026-03-31T00:00:00.000Z,26,27459.875,200.8125,1.5151812E7
2026-03-31T00:00:00.000Z,42,27447.45,419.75,1.3776818E7
2026-03-29T00:00:00.000Z,37,27455.5,58.9,1.2453042E7
2026-03-31T00:00:00.000Z,10,27744.75,121.0,1.3040652E7
2026-03-28T00:00:00.000Z,11,27451.85714285714,406.0,1.547318242857143E7
2026-03-31T00:00:00.000Z,12,27604.57894736842,133.73684210526315,1.2453177315789474E7
2026-03-29T00:00:00.000Z,25,27684.0,22.666666666666668,1.2016044333333334E7
2026-03-28T00:00:00.000Z,28,27434.565217391304,390.7826086956522,7262537.260869565
2026-03-31T00:00:00.000Z,4,27765.625,182.0,1.4066342625E7
2026-03-31T00:00:00.000Z,30,27245.18181818182,220.27272727272728,1.5613610727272727E7
2026-03-30T00:00:00.000Z,33,27615.11111111111,952.5555555555555,1.0181464E7
2026-03-30T00:00:00.000Z,13,27692.0,1022.0,1.20059735E7
2026-03-31T00:00:00.000Z,0,27701.666666666668,189.33333333333334,1.4139394666666666E7
2026-03-31T00:00:00.000Z,2,27649.6,201.0,1.4322618E7
2026-03-31T00:00:00.000Z,21,27724.0,187.0,1.4359327E7
2026-03-28T00:00:00.000Z,19,27441.428571428572,280.07142857142856,7073305.714285715
2026-03-28T00:00:00.000Z,7,27493.235294117647,275.8235294117647,8239717.176470588
2026-03-28T00:00:00.000Z,23,27508.333333333332,334.3333333333333,8030216.833333333
2026-03-30T00:00:00.000Z,38,27555.0,479.0,1.282698E7
2026-03-30T00:00:00.000Z,41,27578.222222222223,795.8888888888889,1.0941422777777778E7
2026-03-31T00:00:00.000Z,7,27769.41176470588,172.11764705882354,1.374912111764706E7
2026-03-31T00:00:00.000Z,3,27589.25,171.375,1.3868483E7
2026-03-31T00:00:00.000Z,22,27552.454545454544,242.0,1.4351388454545455E7
2026-03-28T00:00:00.000Z,27,27402.88888888889,422.55555555555554,8499601.111111112
2026-03-29T00:00:00.000Z,24,27518.333333333332,35.0,1.2130064777777778E7
2026-03-29T00:00:00.000Z,29,27464.222222222223,43.22222222222222,1.3125693222222222E7
2026-03-28T00:00:00.000Z,0,27507.333333333332,334.3333333333333,1.0041314666666666E7
2026-03-28T00:00:00.000Z,9,27439.41176470588,384.11764705882354,1.1606251705882354E7
2026-03-29T00:00:00.000Z,34,27480.14285714286,140.85714285714286,1.3336121714285715E7
2026-03-30T00:00:00.000Z,22,27559.0,1069.909090909091,1.2787055909090908E7
2026-03-30T00:00:00.000Z,17,27834.0,943.0,1.3169986E7
2026-03-28T00:00:00.000Z,25,27469.333333333332,393.6666666666667,8078809.666666667
2026-03-30T00:00:00.000Z,19,27697.928571428572,1010.4285714285714,1.252858692857143E7
2026-03-31T00:00:00.000Z,33,27568.444444444445,172.11111111111111,1.4826514555555556E7
2026-03-28T00:00:00.000Z,42,27409.7,504.9,1.576722785E7
2026-03-28T00:00:00.000Z,32,27428.18181818182,483.1818181818182,1.2841216090909092E7
2026-03-28T00:00:00.000Z,34,27292.5,459.0,1.0843561142857144E7
2026-03-29T00:00:00.000Z,32,27575.545454545456,180.45454545454547,1.3266925727272727E7
2026-03-28T00:00:00.000Z,10,27457.125,294.75,8401166.5
2026-03-31T00:00:00.000Z,18,27898.0,126.0,1.3689409E7
2026-03-30T00:00:00.000Z,3,27581.0,623.625,1.3293521625E7
2026-03-30T00:00:00.000Z,11,27541.428571428572,495.85714285714283,1.310159142857143E7
2026-03-30T00:00:00.000Z,40,27471.166666666668,598.0555555555555,1.2585941833333334E7
2026-03-31T00:00:00.000Z,23,27735.0,188.0,1.4322306666666666E7
2026-03-30T00:00:00.000Z,36,27589.5,852.375,1.3755284625E7
2026-03-28T00:00:00.000Z,40,27424.666666666668,490.44444444444446,1.5437866611111112E7
2026-03-29T00:00:00.000Z,3,27610.625,75.25,1.082393525E7
2026-03-28T00:00:00.000Z,17,27523.0,311.0,5594651.0
2026-03-30T00:00:00.000Z,43,27417.923076923078,674.6923076923077,1.321836676923077E7
2026-03-29T00:00:00.000Z,30,27350.18181818182,53.54545454545455,1.3844846E7
2026-03-29T00:00:00.000Z,5,27671.454545454544,42.36363636363637,1.0874499090909092E7
2026-03-29T00:00:00.000Z,0,27693.666666666668,35.0,1.0572582333333334E7
2026-03-30T00:00:00.000Z,29,27461.777777777777,1075.5555555555557,1.3610385222222222E7
2026-03-29T00:00:00.000Z,11,27577.571428571428,104.28571428571429,1.0959842285714285E7
2026-03-29T00:00:00.000Z,15,27799.85714285714,26.857142857142858,1.001107E7
2026-03-29T00:00:00.000Z,31,27396.555555555555,82.77777777777777,1.3473484333333334E7
2026-03-31T00:00:00.000Z,38,27577.0,134.0,1.4215047E7
2026-03-30T00:00:00.000Z,8,27686.333333333332,827.1111111111111,1.2312541111111112E7
2026-03-29T00:00:00.000Z,28,27645.956521739132,21.304347826086957,1.1662217826086957E7
2026-03-28T00:00:00.000Z,5,27476.454545454544,357.27272727272725,1.0892344545454545E7
2026-03-31T00:00:00.000Z,1,27636.75,218.625,1.43383565E7
2026-03-29T00:00:00.000Z,36,27610.375,53.875,1.1707492125E7
2026-03-29T00:00:00.000Z,7,27738.470588235294,33.294117647058826,1.0888405647058824E7
2026-03-30T00:00:00.000Z,35,27466.933333333334,590.6666666666666,1.37596906E7
2026-03-31T00:00:00.000Z,32,27460.636363636364,252.72727272727272,1.4767349818181818E7
2026-03-28T00:00:00.000Z,22,27386.272727272728,400.6363636363636,8356613.636363637
2026-03-31T00:00:00.000Z,25,27665.666666666668,254.33333333333334,1.4781460666666666E7
2026-03-28T00:00:00.000Z,12,27445.315789473683,403.05263157894734,1.382836E7
2026-03-29T00:00:00.000Z,4,27743.0,28.5,1.0549231375E7
2026-03-31T00:00:00.000Z,5,27678.81818181818,190.54545454545453,1.3563731454545455E7
2026-03-29T00:00:00.000Z,41,27635.222222222223,285.77777777777777,1.1683325E7
2026-03-31T00:00:00.000Z,28,27625.434782608696,225.1304347826087,1.4376884913043479E7
2026-03-30T00:00:00.000Z,7,27755.764705882353,945.4117647058823,1.252154705882353E7
2026-03-31T00:00:00.000Z,27,27570.444444444445,257.22222222222223,1.4897450666666666E7
2026-03-28T00:00:00.000Z,38,27496.0,425.0,1.5828108E7
2026-03-31T00:00:00.000Z,19,27727.285714285714,181.64285714285714,1.3432813785714285E7
2026-03-28T00:00:00.000Z,39,27442.277777777777,441.8888888888889,1.4840167333333334E7
2026-03-31T00:00:00.000Z,40,27473.38888888889,242.72222222222223,1.4948350111111112E7
2026-03-29T00:00:00.000Z,16,27702.11111111111,25.22222222222222,1.0584194444444444E7
2026-03-28T00:00:00.000Z,41,27504.444444444445,513.2222222222222,1.4428922888888888E7
2026-03-31T00:00:00.000Z,15,27831.14285714286,163.0,1.4084902785714285E7
2026-03-31T00:00:00.000Z,20,27813.5625,159.75,1.37804701875E7
2026-03-28T00:00:00.000Z,13,27456.5,404.0,6554681.5
2026-03-29T00:00:00.000Z,40,27485.055555555555,232.16666666666666,1.0705185722222222E7
2026-03-31T00:00:00.000Z,14,27835.0,173.0,1.3978287666666666E7
2026-03-31T00:00:00.000Z,31,27258.555555555555,198.55555555555554,1.5358308666666666E7
2026-03-29T00:00:00.000Z,10,27714.0625,21.625,1.2271638625E7
2026-03-31T00:00:00.000Z,39,27516.88888888889,168.05555555555554,1.4578930333333334E7
2026-03-29T00:00:00.000Z,1,27652.75,36.875,1.084798575E7
2026-03-31T00:00:00.000Z,35,27420.8,228.33333333333334,1.5082625066666666E7
2026-03-30T00:00:00.000Z,16,27705.555555555555,1001.5555555555555,1.1785767888888888E7
2026-03-28T00:00:00.000Z,26,27284.8125,412.375,9369945.625
2026-03-28T00:00:00.000Z,31,27277.666666666668,458.3333333333333,1.2025424777777778E7
