date,feature_index,temperature-mean,precipitation-flux,solar-radiation-flux
2022-10-01T00:00:00.000Z,32,28321.363636363636,549.3636363636364,3439885.909090909
2022-09-29T00:00:00.000Z,43,28055.076923076922,295.0,5996954.384615385
2022-10-01T00:00:00.000Z,0,28467.0,880.3333333333334,4281479.666666667
2022-10-01T00:00:00.000Z,18,28571.0,1208.0,4923977.0
2022-10-01T00:00:00.000Z,30,28206.727272727272,837.0,3586659.3636363638
2022-09-29T00:00:00.000Z,9,28106.58823529412,9.764705882352942,9401498.647058824
2022-10-02T00:00:00.000Z,27,28739.333333333332,1840.4444444444443,6712861.444444444
2022-10-02T00:00:00.000Z,43,28601.0,2078.4615384615386,6504216.307692308
2022-10-02T00:00:00.000Z,13,28579.0,3283.0,3829681.5
2022-10-02T00:00:00.000Z,7,28510.647058823528,2850.235294117647,1403595.1176470588
2022-10-02T00:00:00.000Z,30,28586.727272727272,1812.7272727272727,7048263.454545454
2022-10-01T00:00:00.000Z,27,28408.88888888889,875.6666666666666,3168044.5555555555
2022-09-30T00:00:00.000Z,30,28100.272727272728,60.72727272727273,9012857.454545455
2022-10-01T00:00:00.000Z,41,28378.11111111111,787.4444444444445,3219633.222222222
2022-10-01T00:00:00.000Z,29,28293.444444444445,871.6666666666666,3997534.4444444445
2022-10-01T00:00:00.000Z,2,28454.6,730.8,4153337.0
2022-09-29T00:00:00.000Z,22,28165.727272727272,264.54545454545456,9326810.727272727
2022-09-30T00:00:00.000Z,36,28263.375,11.25,8726161.875
2022-09-30T00:00:00.000Z,35,28120.333333333332,8.333333333333334,8141627.866666666
2022-10-02T00:00:00.000Z,8,28456.555555555555,2546.8888888888887,1279325.5555555555
2022-10-02T00:00:00.000Z,3,28551.75,3301.5,2918431.0
2022-09-29T00:00:00.000Z,37,28120.5,316.8,7221506.1
2022-09-30T00:00:00.000Z,43,28098.846153846152,27.76923076923077,7848778.230769231
2022-10-02T00:00:00.000Z,16,28595.777777777777,3215.222222222222,3895517.888888889
2022-09-30T00:00:00.000Z,19,28177.14285714286,6.571428571428571,1.1503327E7
2022-09-29T00:00:00.000Z,1,28234.75,137.0,9316984.625
2022-09-29T00:00:00.000Z,32,28165.454545454544,574.1818181818181,5950170.0
2022-10-02T00:00:00.000Z,19,28428.214285714286,2189.3571428571427,1586041.5
2022-10-02T00:00:00.000Z,24,28566.666666666668,3180.222222222222,5480690.444444444
2022-10-01T00:00:00.000Z,15,28551.14285714286,1140.9285714285713,4668195.857142857
2022-09-29T00:00:00.000Z,12,28093.105263157893,10.473684210526315,9106294.157894736
2022-10-02T00:00:00.000Z,28,28698.08695652174,2540.782608695652,5596125.956521739
2022-10-02T00:00:00.000Z,35,28561.466666666667,3026.0666666666666,4905091.333333333
2022-10-01T00:00:00.000Z,36,28414.75,741.25,4211039.625
2022-09-29T00:00:00.000Z,34,28125.071428571428,1056.0714285714287,5723605.642857143
2022-10-02T00:00:00.000Z,20,28498.1875,2395.125,1772549.375
2022-09-30T00:00:00.000Z,37,28148.4,21.8,8467718.8
2022-09-30T00:00:00.000Z,27,28310.333333333332,57.55555555555556,1.0158786888888888E7
2022-10-02T00:00:00.000Z,22,28520.363636363636,3250.090909090909,4009643.4545454546
2022-10-02T00:00:00.000Z,33,28764.666666666668,1488.7777777777778,7185101.111111111
2022-09-30T00:00:00.000Z,0,28230.333333333332,3.6666666666666665,9219452.333333334
2022-09-30T00:00:00.000Z,41,28254.555555555555,79.11111111111111,7132694.222222222
2022-09-30T00:00:00.000Z,28,28326.304347826088,50.391304347826086,1.065475847826087E7
2022-09-29T00:00:00.000Z,18,28258.0,16.0,1.0413979E7
2022-09-30T00:00:00.000Z,7,28216.0,2.764705882352941,1.0448502470588235E7
2022-10-01T00:00:00.000Z,3,28388.875,872.25,3736272.5
2022-10-02T00:00:00.000Z,31,28613.88888888889,1585.5555555555557,6936423.222222222
2022-09-29T00:00:00.000Z,16,28267.444444444445,302.3333333333333,9541641.111111112
2022-10-02T00:00:00.000Z,21,28566.0,3273.0,2879446.0
2022-10-02T00:00:00.000Z,36,28674.375,2775.375,5109198.625
2022-09-30T00:00:00.000Z,5,28175.636363636364,1.7272727272727273,8986095.545454545
2022-09-30T00:00:00.000Z,40,28109.277777777777,32.72222222222222,7733300.277777778
2022-10-01T00:00:00.000Z,10,28374.9375,1204.5,3124668.9375
2022-09-29T00:00:00.000Z,8,28141.444444444445,10.222222222222221,9522831.222222222
2022-09-30T00:00:00.000Z,34,28193.714285714286,40.57142857142857,8275896.928571428
2022-10-01T00:00:00.000Z,8,28374.777777777777,1293.7777777777778,3099315.4444444445
2022-09-30T00:00:00.000Z,22,28198.727272727272,25.181818181818183,9993410.272727273
2022-09-30T00:00:00.000Z,38,28153.0,14.0,7771151.0
2022-10-01T00:00:00.000Z,21,28481.0,940.0,4791906.0
2022-10-01T00:00:00.000Z,24,28288.444444444445,1143.0,4187620.5555555555
2022-10-02T00:00:00.000Z,32,28729.545454545456,1201.5454545454545,7233692.2727272725
2022-09-29T00:00:00.000Z,17,28197.0,40.0,1.0197197E7
2022-09-29T00:00:00.000Z,7,28208.941176470587,15.647058823529411,9682624.411764706
2022-10-02T00:00:00.000Z,5,28521.272727272728,2693.6363636363635,1690870.8181818181
2022-09-30T00:00:00.000Z,8,28163.88888888889,1.2222222222222223,1.0588311111111112E7
2022-10-01T00:00:00.000Z,20,28489.625,1386.625,4061119.5
2022-10-01T00:00:00.000Z,14,28573.0,974.0,4751829.0
2022-10-01T00:00:00.000Z,35,28304.333333333332,649.6,3759739.066666667
2022-09-30T00:00:00.000Z,9,28144.70588235294,1.0,9718507.470588235
2022-10-02T00:00:00.000Z,39,28550.722222222223,3180.8333333333335,4747352.111111111
2022-10-01T00:00:00.000Z,1,28422.625,852.375,4666156.125
2022-09-30T00:00:00.000Z,1,28221.375,6.625,9346385.0
2022-10-01T00:00:00.000Z,16,28461.333333333332,1041.0,4608940.333333333
2022-09-29T00:00:00.000Z,20,28211.3125,33.9375,1.0025222375E7
2022-10-02T00:00:00.000Z,23,28568.833333333332,3196.3333333333335,2673887.0
2022-09-30T00:00:00.000Z,21,28277.0,12.0,1.0433729E7
2022-09-29T00:00:00.000Z,29,28139.777777777777,582.6666666666666,7571608.333333333
2022-09-30T00:00:00.000Z,11,28117.14285714286,3.2857142857142856,7855914.0
2022-09-30T00:00:00.000Z,33,28279.11111111111,45.0,8620341.111111112
2022-10-01T00:00:00.000Z,5,28424.090909090908,1074.5454545454545,3723184.6363636362
2022-10-01T00:00:00.000Z,43,28243.846153846152,626.1538461538462,3445865.846153846
2022-09-30T00:00:00.000Z,23,28274.333333333332,9.666666666666666,1.02050925E7
2022-09-30T00:00:00.000Z,24,28183.222222222223,49.22222222222222,9551006.777777778
2022-10-02T00:00:00.000Z,11,28472.571428571428,2831.285714285714,2982335.285714286
2022-10-01T00:00:00.000Z,26,28321.5,736.375,2982689.25
2022-10-02T00:00:00.000Z,4,28588.75,2843.5,1991816.625
2022-09-30T00:00:00.000Z,29,28172.444444444445,48.888888888888886,8974105.555555556
2022-09-29T00:00:00.000Z,33,28216.11111111111,1090.5555555555557,5206039.444444444
2022-10-02T00:00:00.000Z,1,28571.625,2883.0,3442976.625
2022-10-01T00:00:00.000Z,19,28370.928571428572,1415.5714285714287,3313477.0714285714
2022-10-01T00:00:00.000Z,38,28352.0,654.0,3450088.0
2022-09-29T00:00:00.000Z,30,28048.454545454544,874.1818181818181,7167734.0
2022-10-01T00:00:00.000Z,23,28482.833333333332,957.0,4631973.5
2022-10-01T00:00:00.000Z,9,28331.941176470587,1174.9411764705883,3143289.2352941176
2022-10-02T00:00:00.000Z,29,28631.88888888889,2313.3333333333335,6330921.777777778
2022-09-30T00:00:00.000Z,32,28201.18181818182,42.0,7759819.909090909
2022-10-02T00:00:00.000Z,10,28457.3125,1765.875,1823314.5
2022-10-02T00:00:00.000Z,37,28615.2,2376.4,5788818.6
2022-10-02T00:00:00.000Z,38,28577.0,3000.0,4881752.0
2022-10-01T00:00:00.000Z,31,28228.777777777777,573.5555555555555,3670218.5555555555
2022-09-29T00:00:00.000Z,24,28149.88888888889,493.3333333333333,8315529.0
2022-09-29T00:00:00.000Z,28,28277.956521739132,678.9565217391304,8645699.173913043
2022-09-30T00:00:00.000Z,3,28170.5,2.0,8116637.875
2022-09-29T00:00:00.000Z,27,28254.555555555555,965.2222222222222,7742512.888888889
2022-10-02T00:00:00.000Z,34,28697.714285714286,1386.857142857143,7415252.071428572
2022-10-02T00:00:00.000Z,14,28650.0,3214.0,3089643.3333333335
2022-09-30T00:00:00.000Z,20,28253.6875,6.625,1.12185785625E7
2022-09-29T00:00:00.000Z,11,28053.571428571428,27.285714285714285,8133541.142857143
2022-09-29T00:00:00.000Z,39,28070.722222222223,85.0,7028143.055555556
2022-10-01T00:00:00.000Z,25,28469.0,729.6666666666666,3208711.6666666665
2022-09-29T00:00:00.000Z,4,28282.0,71.5,9548794.75
2022-10-03T00:00:00.000Z,17,28343.0,3.0,8566087.0
2022-10-03T00:00:00.000Z,1,28309.125,6.125,9156827.625
2022-10-06T00:00:00.000Z,21,28740.0,6.0,1.0702106E7
2022-10-03T00:00:00.000Z,15,28375.35714285714,3.5,8860339.642857144
2022-10-06T00:00:00.000Z,39,28635.222222222223,28.166666666666668,6493767.555555556
2022-10-04T00:00:00.000Z,8,28356.444444444445,10.666666666666666,1.1767313555555556E7
2022-10-04T00:00:00.000Z,15,28504.571428571428,20.285714285714285,1.21968375E7
2022-10-04T00:00:00.000Z,36,28367.5,35.0,1.2170048875E7
2022-10-05T00:00:00.000Z,40,28615.666666666668,0.0,1.4144296666666666E7
2022-10-05T00:00:00.000Z,33,28743.11111111111,0.0,1.4210375888888888E7
2022-10-05T00:00:00.000Z,18,28805.0,0.0,1.1903012E7
2022-10-04T00:00:00.000Z,26,28348.25,5.8125,1.2772745625E7
2022-10-05T00:00:00.000Z,10,28718.0,0.0,1.20074495E7
2022-10-03T00:00:00.000Z,20,28334.9375,3.875,8552617.4375
2022-10-04T00:00:00.000Z,14,28564.0,31.0,1.2290670666666666E7
2022-10-03T00:00:00.000Z,22,28261.272727272728,2.0,9284117.636363637
2022-10-03T00:00:00.000Z,36,28374.875,3.5,1.0004098875E7
2022-10-03T00:00:00.000Z,11,28219.714285714286,16.857142857142858,8662952.142857144
2022-10-04T00:00:00.000Z,33,28411.555555555555,0.0,1.2807597444444444E7
2022-10-04T00:00:00.000Z,17,28425.0,33.0,1.174765E7
2022-10-05T00:00:00.000Z,19,28693.5,0.07142857142857142,1.208142892857143E7
2022-10-05T00:00:00.000Z,16,28845.444444444445,0.0,1.3116590222222222E7
2022-10-04T00:00:00.000Z,39,28222.222222222223,8.833333333333334,1.2060991888888888E7
2022-10-06T00:00:00.000Z,3,28706.25,12.625,7507974.25
2022-10-03T00:00:00.000Z,34,28367.571428571428,16.142857142857142,9347782.42857143
2022-10-04T00:00:00.000Z,34,28346.85714285714,12.285714285714286,1.2239426142857144E7
2022-10-06T00:00:00.000Z,18,28696.0,1.0,1.2933116E7
2022-10-04T00:00:00.000Z,31,28228.555555555555,38.0,1.1822024777777778E7
2022-10-04T00:00:00.000Z,37,28268.8,38.4,1.19394209E7
2022-10-03T00:00:00.000Z,31,28232.333333333332,3.5555555555555554,1.0518228E7
2022-10-06T00:00:00.000Z,8,28607.222222222223,13.444444444444445,1.0899348444444444E7
2022-10-06T00:00:00.000Z,40,28601.833333333332,33.166666666666664,6498256.444444444
2022-10-03T00:00:00.000Z,39,28250.11111111111,5.888888888888889,9374592.333333334
2022-10-04T00:00:00.000Z,28,28436.217391304348,9.565217391304348,1.2743162347826088E7
2022-10-04T00:00:00.000Z,41,28402.444444444445,25.88888888888889,1.2283648777777778E7
2022-10-04T00:00:00.000Z,25,28458.0,0.0,1.3277812333333334E7
2022-10-06T00:00:00.000Z,14,28819.666666666668,9.0,1.1009152333333334E7
2022-10-04T00:00:00.000Z,2,28356.4,0.0,1.24552914E7
2022-10-05T00:00:00.000Z,13,28844.5,0.0,1.31011365E7
2022-10-05T00:00:00.000Z,41,28637.11111111111,0.0,1.4523500888888888E7
2022-10-05T00:00:00.000Z,7,28726.470588235294,0.8823529411764706,1.2699769411764706E7
2022-10-04T00:00:00.000Z,24,28336.11111111111,42.333333333333336,1.2186351E7
2022-10-04T00:00:00.000Z,43,28242.0,23.76923076923077,1.2005011538461538E7
2022-10-05T00:00:00.000Z,22,28769.545454545456,0.0,1.332558E7
2022-10-03T00:00:00.000Z,43,28241.30769230769,8.0,9892094.384615384
2022-10-03T00:00:00.000Z,14,28415.333333333332,3.0,8823926.333333334
2022-10-06T00:00:00.000Z,36,28757.5,34.875,7135338.0
2022-10-06T00:00:00.000Z,41,28669.0,6.666666666666667,7772630.666666667
2022-10-03T00:00:00.000Z,4,28362.125,8.0,8556311.625
2022-10-06T00:00:00.000Z,1,28710.0,15.125,8996222.625
2022-10-06T00:00:00.000Z,13,28720.5,12.0,1.04659365E7
2022-10-05T00:00:00.000Z,17,28762.0,0.0,1.1975288E7
2022-10-06T00:00:00.000Z,25,28708.333333333332,11.333333333333334,5595385.0
2022-10-06T00:00:00.000Z,10,28591.375,9.8125,1.180602925E7
2022-10-04T00:00:00.000Z,10,28363.5625,36.625,1.1367805625E7
2022-10-03T00:00:00.000Z,40,28232.722222222223,2.4444444444444446,9506750.111111112
2022-10-04T00:00:00.000Z,13,28456.5,37.5,1.23961165E7
2022-10-06T00:00:00.000Z,12,28612.684210526317,3.8947368421052633,8650482.684210526
2022-10-04T00:00:00.000Z,27,28440.222222222223,2.6666666666666665,1.2995506777777778E7
2022-10-04T00:00:00.000Z,22,28354.727272727272,51.18181818181818,1.2419469545454545E7
2022-10-03T00:00:00.000Z,38,28272.0,10.0,9182531.0
2022-10-04T00:00:00.000Z,11,28184.14285714286,42.0,1.1801777285714285E7
2022-10-06T00:00:00.000Z,20,28658.0,2.6875,1.22346475625E7
2022-10-05T00:00:00.000Z,12,28667.63157894737,0.0,1.2903027E7
2022-10-04T00:00:00.000Z,4,28418.625,9.5,1.2429979375E7
2022-10-04T00:00:00.000Z,32,28346.636363636364,42.18181818181818,1.1885172E7
2022-10-06T00:00:00.000Z,43,28584.53846153846,41.53846153846154,6291198.384615385
2022-10-05T00:00:00.000Z,5,28705.363636363636,0.0,1.3082033636363637E7
2022-10-05T00:00:00.000Z,0,28775.333333333332,0.0,1.3264729666666666E7
2022-10-05T00:00:00.000Z,21,28849.0,0.0,1.32211E7
2022-10-05T00:00:00.000Z,25,28839.0,0.0,1.4087796E7
2022-10-06T00:00:00.000Z,7,28668.764705882353,9.176470588235293,1.1075495411764706E7
2022-10-04T00:00:00.000Z,0,28377.666666666668,6.333333333333333,1.2453970666666666E7
2022-10-03T00:00:00.000Z,12,28242.526315789473,12.68421052631579,8298493.842105263
2022-10-03T00:00:00.000Z,9,28244.235294117647,10.117647058823529,8110893.764705882
2022-10-05T00:00:00.000Z,1,28775.875,0.0,1.3415619E7
2022-10-05T00:00:00.000Z,24,28767.555555555555,0.0,1.3557395444444444E7
2022-10-06T00:00:00.000Z,17,28630.0,1.0,1.2706127E7
2022-10-06T00:00:00.000Z,4,28749.5,9.5,9765610.375
2022-10-05T00:00:00.000Z,9,28679.29411764706,0.0,1.2616901294117646E7
2022-10-04T00:00:00.000Z,29,28313.555555555555,40.22222222222222,1.1963665777777778E7
2022-10-03T00:00:00.000Z,19,28286.714285714286,4.785714285714286,8264397.785714285
2022-10-05T00:00:00.000Z,14,28930.333333333332,0.0,1.2913664666666666E7
2022-10-04T00:00:00.000Z,19,28379.071428571428,34.642857142857146,1.1713906642857144E7
2022-10-05T00:00:00.000Z,3,28767.875,0.0,1.3392810625E7
2022-10-05T00:00:00.000Z,39,28681.38888888889,0.0,1.3585690166666666E7
2022-10-05T00:00:00.000Z,27,28832.11111111111,0.0,1.4028776111111112E7
2022-10-06T00:00:00.000Z,34,28636.0,29.142857142857142,5071118.071428572
2022-10-03T00:00:00.000Z,35,28250.133333333335,4.466666666666667,9744894.133333333
2022-10-05T00:00:00.000Z,38,28666.0,0.0,1.3492616E7
2022-10-05T00:00:00.000Z,29,28752.666666666668,0.0,1.3760751777777778E7
2022-10-04T00:00:00.000Z,30,28262.636363636364,30.0,1.2146446545454545E7
2022-10-06T00:00:00.000Z,19,28586.214285714286,5.571428571428571,1.205239807142857E7
2022-10-06T00:00:00.000Z,26,28615.6875,20.9375,4785383.25
2022-10-04T00:00:00.000Z,9,28321.647058823528,4.9411764705882355,1.1705757176470589E7
2022-10-03T00:00:00.000Z,13,28316.5,2.5,9117359.5
2022-10-04T00:00:00.000Z,5,28333.0,0.0,1.2318219363636363E7
2022-10-06T00:00:00.000Z,9,28583.647058823528,10.058823529411764,9833489.352941176
2022-10-05T00:00:00.000Z,35,28723.266666666666,0.0,1.3745912066666666E7
2022-10-06T00:00:00.000Z,5,28675.272727272728,9.090909090909092,9219935.909090908
2022-10-04T00:00:00.000Z,18,28445.0,9.0,1.1658114E7
2022-10-06T00:00:00.000Z,0,28731.0,12.0,9239801.333333334
2022-10-03T00:00:00.000Z,23,28346.333333333332,3.3333333333333335,8795460.666666666
2022-10-03T00:00:00.000Z,32,28353.272727272728,31.818181818181817,9680677.545454545
2022-10-06T00:00:00.000Z,31,28603.333333333332,46.111111111111114,6093331.888888889
2022-10-03T00:00:00.000Z,37,28276.7,2.7,1.02417663E7
2022-10-04T00:00:00.000Z,1,28351.75,29.75,1.2487929625E7
2022-10-03T00:00:00.000Z,10,28320.6875,9.375,7955184.0625
2022-10-03T00:00:00.000Z,30,28246.636363636364,3.727272727272727,1.0469872181818182E7
2022-10-06T00:00:00.000Z,28,28685.869565217392,20.17391304347826,7766346.130434782
2022-10-04T00:00:00.000Z,42,28264.85,2.9,1.251382055E7
2022-10-03T00:00:00.000Z,8,28283.88888888889,8.777777777777779,8181339.222222222
2022-10-03T00:00:00.000Z,0,28332.333333333332,8.333333333333334,8782188.333333334
2022-10-03T00:00:00.000Z,16,28324.0,1.8888888888888888,9085437.222222222
2022-10-05T00:00:00.000Z,31,28610.444444444445,0.0,1.4125625222222222E7
2022-10-06T00:00:00.000Z,23,28738.833333333332,6.666666666666667,1.0477275166666666E7
2022-10-03T00:00:00.000Z,41,28408.444444444445,77.55555555555556,8549076.111111112
2022-10-06T00:00:00.000Z,30,28607.81818181818,25.272727272727273,5782286.454545454
2022-10-04T00:00:00.000Z,40,28230.277777777777,1.4444444444444444,1.2186511277777778E7
2022-10-03T00:00:00.000Z,24,28285.666666666668,2.7777777777777777,1.0018719666666666E7
2022-10-03T00:00:00.000Z,28,28356.869565217392,1.5217391304347827,9745862.217391305
2022-10-06T00:00:00.000Z,32,28662.454545454544,33.09090909090909,6726636.2727272725
2022-10-06T00:00:00.000Z,24,28642.555555555555,20.444444444444443,7428294.888888889
2022-10-04T00:00:00.000Z,35,28245.0,5.2,1.21366506E7
2022-10-05T00:00:00.000Z,34,28653.428571428572,0.0,1.435218957142857E7
2022-10-05T00:00:00.000Z,15,28857.5,0.35714285714285715,1.278592492857143E7
2022-10-05T00:00:00.000Z,4,28788.875,0.0,1.315135E7
2022-10-06T00:00:00.000Z,35,28646.066666666666,36.6,6491243.733333333
2022-10-04T00:00:00.000Z,23,28452.166666666668,21.666666666666668,1.2528145833333334E7
2022-10-06T00:00:00.000Z,29,28673.666666666668,28.88888888888889,6539973.222222222
2022-10-04T00:00:00.000Z,12,28275.947368421053,9.31578947368421,1.1808476631578946E7
2022-10-06T00:00:00.000Z,22,28651.727272727272,14.090909090909092,9419279.0
2022-10-05T00:00:00.000Z,37,28732.0,0.0,1.38357619E7
2022-10-06T00:00:00.000Z,16,28715.333333333332,13.0,1.0403048777777778E7
2022-10-05T00:00:00.000Z,23,28829.0,0.0,1.3191225E7
2022-10-05T00:00:00.000Z,11,28646.714285714286,0.0,1.3071049E7
2022-10-05T00:00:00.000Z,42,28567.2,0.0,1.459100755E7
2022-10-03T00:00:00.000Z,25,28427.0,3.0,1.0017524333333334E7
2022-10-06T00:00:00.000Z,37,28667.2,40.9,6490641.7
2022-10-03T00:00:00.000Z,2,28333.4,9.0,9022964.6
2022-10-03T00:00:00.000Z,27,28400.222222222223,2.5555555555555554,9984621.222222222
2022-10-05T00:00:00.000Z,43,28605.30769230769,0.0,1.4178926153846154E7
2022-10-05T00:00:00.000Z,8,28697.0,0.0,1.2457911333333334E7
2022-10-06T00:00:00.000Z,33,28640.444444444445,24.333333333333332,4108544.6666666665
2022-10-04T00:00:00.000Z,20,28429.875,27.75,1.18463005E7
2022-10-06T00:00:00.000Z,15,28768.85714285714,5.357142857142857,1.1644423357142856E7
2022-10-06T00:00:00.000Z,27,28692.444444444445,10.222222222222221,5455371.888888889
2022-10-05T00:00:00.000Z,30,28677.81818181818,0.0,1.4111687909090908E7
2022-10-04T00:00:00.000Z,7,28399.529411764706,43.94117647058823,1.2091317588235294E7
2022-10-03T00:00:00.000Z,18,28420.0,2.0,8806073.0
2022-10-05T00:00:00.000Z,2,28804.6,0.0,1.34858134E7
2022-10-03T00:00:00.000Z,5,28296.727272727272,11.909090909090908,8521414.454545455
2022-10-05T00:00:00.000Z,20,28758.3125,0.375,1.223146725E7
2022-10-06T00:00:00.000Z,42,28585.25,3.4,8256958.65
2022-10-06T00:00:00.000Z,2,28749.8,16.2,7926816.2
2022-10-03T00:00:00.000Z,42,28254.1,76.9,8582236.85
2022-10-05T00:00:00.000Z,26,28703.5,0.0,1.41698550625E7
2022-10-03T00:00:00.000Z,29,28298.88888888889,3.2222222222222223,1.0413750555555556E7
2022-10-05T00:00:00.000Z,32,28608.090909090908,0.0,1.4393211090909092E7
2022-10-05T00:00:00.000Z,36,28838.75,0.0,1.3741876125E7
2022-10-06T00:00:00.000Z,38,28649.0,21.0,6501802.0
2022-10-05T00:00:00.000Z,28,28828.434782608696,0.0,1.357316E7
2022-10-03T00:00:00.000Z,21,28343.0,2.0,8888029.0
2022-10-04T00:00:00.000Z,21,28466.0,23.0,1.2571624E7
2022-10-03T00:00:00.000Z,3,28292.75,9.375,9027199.625
2022-10-04T00:00:00.000Z,3,28315.875,11.625,1.23518495E7
2022-10-04T00:00:00.000Z,38,28207.0,18.0,1.1858934E7
2022-10-03T00:00:00.000Z,26,28338.5625,3.8125,9647257.625
2022-10-03T00:00:00.000Z,33,28415.11111111111,6.222222222222222,9112130.555555556
2022-10-06T00:00:00.000Z,11,28622.85714285714,6.428571428571429,7417182.142857143
2022-10-04T00:00:00.000Z,16,28464.555555555555,30.88888888888889,1.2478579222222222E7
2022-10-03T00:00:00.000Z,7,28313.470588235294,8.411764705882353,8427488.647058824
2022-11-12T00:00:00.000Z,12,27815.736842105263,0.0,4717558.52631579
2022-11-12T00:00:00.000Z,33,27926.555555555555,0.0,6213163.888888889
2022-11-13T00:00:00.000Z,24,27790.777777777777,0.2222222222222222,6919631.333333333
2022-11-14T00:00:00.000Z,28,28213.434782608696,419.1304347826087,3230861.2608695654
