date,feature_index,temperature-mean,precipitation-flux,solar-radiation-flux
2017-01-02T00:00:00.000Z,42,27085.55,307.75,4216095.25
2017-01-03T00:00:00.000Z,7,27230.882352941175,61.23529411764706,1737075.6470588236
2017-01-04T00:00:00.000Z,10,27329.25,595.4375,2490992.8125
2017-01-02T00:00:00.000Z,34,27042.5,182.21428571428572,3915960.8571428573
2017-01-04T00:00:00.000Z,1,27269.375,861.125,1151601.0
2017-01-02T00:00:00.000Z,40,27055.38888888889,257.94444444444446,3808177.0555555555
2017-01-03T00:00:00.000Z,40,26965.444444444445,3.9444444444444446,4815394.333333333
2017-01-03T00:00:00.000Z,5,27188.272727272728,29.272727272727273,2052296.7272727273
2017-01-05T00:00:00.000Z,24,26589.0,636.8888888888889,4430771.333333333
2017-01-05T00:00:00.000Z,22,26718.0,435.1818181818182,4866372.545454546
2017-01-04T00:00:00.000Z,26,27106.6875,635.9375,1811775.75
2017-01-04T00:00:00.000Z,31,27073.11111111111,518.2222222222222,1757955.7777777778
2017-01-03T00:00:00.000Z,43,26931.846153846152,4.923076923076923,5046871.923076923
2017-01-02T00:00:00.000Z,5,27149.636363636364,275.90909090909093,1396133.9090909092
2017-01-02T00:00:00.000Z,25,27251.0,211.66666666666666,2822563.0
2017-01-03T00:00:00.000Z,38,27093.0,6.0,3721195.0
2017-01-05T00:00:00.000Z,12,26755.894736842107,113.42105263157895,4759846.736842105
2017-01-04T00:00:00.000Z,33,27169.88888888889,612.1111111111111,1909223.7777777778
2017-01-04T00:00:00.000Z,19,27292.14285714286,743.5,2029602.9285714286
2017-01-05T00:00:00.000Z,34,26783.571428571428,237.5,3838120.0714285714
2017-01-05T00:00:00.000Z,31,26700.88888888889,242.44444444444446,4228450.333333333
2017-01-05T00:00:00.000Z,37,26669.5,364.1,4613159.8
2017-01-04T00:00:00.000Z,4,27367.75,781.0,1119574.0
2017-01-02T00:00:00.000Z,38,27075.0,215.0,3045161.0
2017-01-04T00:00:00.000Z,12,27254.263157894737,761.3684210526316,1466239.5263157894
2017-01-02T00:00:00.000Z,31,27005.88888888889,186.66666666666666,3866547.222222222
2017-01-02T00:00:00.000Z,36,27177.75,191.375,2594846.625
2017-01-03T00:00:00.000Z,24,27034.777777777777,10.11111111111111,3331765.4444444445
2017-01-04T00:00:00.000Z,17,27385.0,648.0,1725227.0
2017-01-04T00:00:00.000Z,22,27192.18181818182,1085.6363636363637,1146885.9090909092
2017-01-05T00:00:00.000Z,38,26883.0,112.0,4692154.0
2017-01-04T00:00:00.000Z,41,27227.222222222223,595.8888888888889,1304877.5555555555
2017-01-02T00:00:00.000Z,24,27093.444444444445,233.0,2277124.5555555555
2017-01-05T00:00:00.000Z,30,26604.090909090908,388.54545454545456,4243364.363636363
2017-01-05T00:00:00.000Z,18,27176.0,49.0,4556628.0
2017-01-04T00:00:00.000Z,2,27318.4,760.4,983216.4
2017-01-05T00:00:00.000Z,33,26919.777777777777,197.22222222222223,4081655.111111111
2017-01-04T00:00:00.000Z,0,27329.666666666668,764.6666666666666,1174774.0
2017-01-05T00:00:00.000Z,20,27068.9375,39.25,4567349.5625
2017-01-02T00:00:00.000Z,11,27054.714285714286,206.28571428571428,2264588.8571428573
2017-01-03T00:00:00.000Z,2,27188.6,9.4,2762656.8
2017-01-04T00:00:00.000Z,20,27372.6875,644.5625,1486291.3125
2017-01-03T00:00:00.000Z,23,27205.5,10.333333333333334,2010970.5
2017-01-03T00:00:00.000Z,18,27326.0,34.0,2093843.0
2017-01-03T00:00:00.000Z,21,27198.0,9.0,2027684.0
2017-01-02T00:00:00.000Z,16,27198.666666666668,321.8888888888889,1223921.4444444445
2017-01-04T00:00:00.000Z,21,27324.0,867.0,1095973.0
2017-01-03T00:00:00.000Z,41,27027.666666666668,11.222222222222221,4950941.111111111
2017-01-05T00:00:00.000Z,7,27028.882352941175,44.76470588235294,4598261.94117647
2017-01-05T00:00:00.000Z,17,27034.0,21.0,4636930.0
2017-01-04T00:00:00.000Z,42,27135.95,910.25,1183791.5
2017-01-02T00:00:00.000Z,8,27153.88888888889,262.1111111111111,1049921.3333333333
2017-01-02T00:00:00.000Z,0,27178.666666666668,244.0,1612324.3333333333
2017-01-05T00:00:00.000Z,8,26906.0,38.44444444444444,4570983.333333333
2017-01-02T00:00:00.000Z,10,27171.0625,248.0,1235669.6875
2017-01-04T00:00:00.000Z,14,27398.0,897.0,766008.0
2017-01-02T00:00:00.000Z,14,27290.333333333332,334.0,965647.0
2017-01-02T00:00:00.000Z,39,27064.0,241.22222222222223,2958767.8333333335
2017-01-04T00:00:00.000Z,43,27097.384615384617,531.0,1327300.3846153845
2017-01-05T00:00:00.000Z,42,26848.35,405.15,4100349.2
2017-01-02T00:00:00.000Z,21,27202.0,296.0,1307953.0
2017-01-02T00:00:00.000Z,12,27107.36842105263,245.8421052631579,1557271.6842105263
2017-01-03T00:00:00.000Z,11,27109.85714285714,18.0,2629595.1428571427
2017-01-05T00:00:00.000Z,1,26836.25,374.25,4799463.75
2017-01-02T00:00:00.000Z,43,27028.23076923077,228.46153846153845,3882973.846153846
2017-01-04T00:00:00.000Z,13,27295.5,972.0,822964.0
2017-01-04T00:00:00.000Z,34,27077.071428571428,572.9285714285714,2140694.214285714
2017-01-02T00:00:00.000Z,7,27198.235294117647,279.52941176470586,1092239.2352941176
2017-01-02T00:00:00.000Z,28,27203.347826086956,278.82608695652175,1932291.3043478262
2017-01-03T00:00:00.000Z,3,27158.25,14.625,2678660.875
2017-01-05T00:00:00.000Z,9,26805.117647058825,91.3529411764706,4658100.352941177
2017-01-05T00:00:00.000Z,29,26655.333333333332,456.0,4247539.555555556
2017-01-03T00:00:00.000Z,1,27145.75,7.75,2627095.5
2017-01-04T00:00:00.000Z,24,27128.777777777777,1140.888888888889,1076073.6666666667
2017-01-04T00:00:00.000Z,39,27183.722222222223,650.7777777777778,1007808.6111111111
2017-01-02T00:00:00.000Z,3,27122.625,273.5,2071285.375
2017-01-03T00:00:00.000Z,32,26956.909090909092,5.181818181818182,5153270.545454546
2017-01-05T00:00:00.000Z,13,26883.0,335.5,4669149.0
2017-01-05T00:00:00.000Z,11,26752.285714285714,105.85714285714286,4686017.0
2017-01-02T00:00:00.000Z,27,27208.777777777777,216.77777777777777,2827509.5555555555
2017-01-04T00:00:00.000Z,11,27228.428571428572,608.2857142857143,1114277.142857143
2017-01-04T00:00:00.000Z,25,27253.333333333332,635.6666666666666,1316155.6666666667
2017-01-04T00:00:00.000Z,35,27170.4,678.6666666666666,1064806.2666666666
2017-01-04T00:00:00.000Z,30,27030.363636363636,742.0909090909091,1755724.7272727273
2017-01-02T00:00:00.000Z,1,27143.25,212.125,1799591.5
2017-01-02T00:00:00.000Z,22,27105.090909090908,257.45454545454544,1760861.9090909092
2017-01-05T00:00:00.000Z,41,27029.333333333332,311.3333333333333,3780108.888888889
2017-01-04T00:00:00.000Z,27,27188.88888888889,743.6666666666666,1282428.7777777778
2017-01-02T00:00:00.000Z,13,27195.5,314.5,1226968.0
2017-01-02T00:00:00.000Z,29,27099.444444444445,194.22222222222223,3001303.6666666665
2017-01-03T00:00:00.000Z,8,27195.0,92.77777777777777,1713916.888888889
2017-01-02T00:00:00.000Z,18,27269.0,288.0,1492074.0
2017-01-04T00:00:00.000Z,7,27351.764705882353,719.5882352941177,1544515.1176470588
2017-01-02T00:00:00.000Z,23,27204.5,280.0,1294168.1666666667
2017-01-05T00:00:00.000Z,23,27006.833333333332,244.33333333333334,4735805.166666667
2017-01-04T00:00:00.000Z,16,27300.0,925.8888888888889,827691.0
2017-01-04T00:00:00.000Z,8,27305.666666666668,703.0,1981150.7777777778
2017-01-05T00:00:00.000Z,5,26821.81818181818,143.63636363636363,4843529.090909091
2017-01-04T00:00:00.000Z,32,27168.727272727272,431.0,1752379.5454545454
2017-01-02T00:00:00.000Z,15,27254.64285714286,317.57142857142856,1143428.2142857143
2017-01-03T00:00:00.000Z,20,27241.6875,51.5,1775685.75
2017-01-05T00:00:00.000Z,3,26682.5,243.875,5020835.75
2017-01-02T00:00:00.000Z,9,27110.58823529412,274.5882352941176,1155235.3529411764
2017-01-03T00:00:00.000Z,19,27186.428571428572,74.28571428571429,1700547.357142857
2017-01-03T00:00:00.000Z,30,26905.363636363636,2.727272727272727,4623850.363636363
2017-01-05T00:00:00.000Z,2,26823.2,259.2,4913056.4
2017-01-03T00:00:00.000Z,17,27252.0,64.0,1863462.0
2017-01-05T00:00:00.000Z,16,26901.666666666668,278.55555555555554,4672357.444444444
2017-01-02T00:00:00.000Z,33,27118.222222222223,182.55555555555554,3475871.5555555555
2017-01-03T00:00:00.000Z,22,27081.272727272728,7.909090909090909,2618422.4545454546
2017-01-03T00:00:00.000Z,34,26834.85714285714,2.357142857142857,4590344.857142857
2017-01-04T00:00:00.000Z,40,27143.722222222223,633.5,1101910.9444444445
2017-01-02T00:00:00.000Z,19,27153.0,280.14285714285717,1171623.0
2017-01-05T00:00:00.000Z,25,26963.666666666668,214.66666666666666,4247818.333333333
2017-01-02T00:00:00.000Z,30,27050.727272727272,194.72727272727272,3537005.4545454546
2017-01-03T00:00:00.000Z,39,27060.277777777777,7.0,3733475.0
2017-01-05T00:00:00.000Z,0,26936.333333333332,209.33333333333334,4797228.0
2017-01-03T00:00:00.000Z,9,27150.352941176472,89.82352941176471,1846514.4705882352
2017-01-03T00:00:00.000Z,31,26897.88888888889,2.6666666666666665,5136400.444444444
2017-01-03T00:00:00.000Z,16,27171.666666666668,12.0,1945902.111111111
2017-01-05T00:00:00.000Z,21,26997.0,247.0,4766188.0
2017-01-05T00:00:00.000Z,26,26826.5625,229.9375,4172747.5625
2017-01-02T00:00:00.000Z,17,27206.0,335.0,1325111.0
2017-01-03T00:00:00.000Z,26,26887.0625,3.5625,4084984.125
2017-01-04T00:00:00.000Z,5,27312.18181818182,814.7272727272727,1289827.0
2017-01-05T00:00:00.000Z,43,26757.23076923077,220.15384615384616,4557777.538461538
2017-01-04T00:00:00.000Z,29,27134.11111111111,824.5555555555555,1390745.111111111
2017-01-02T00:00:00.000Z,2,27163.6,242.2,2000461.4
2017-01-02T00:00:00.000Z,37,27080.7,187.3,3157337.8
2017-01-03T00:00:00.000Z,28,27117.391304347828,9.0,2642515.913043478
2017-01-02T00:00:00.000Z,41,27144.666666666668,264.77777777777777,4193267.0
2017-01-02T00:00:00.000Z,4,27219.875,250.5,1284514.375
2017-01-02T00:00:00.000Z,35,27069.333333333332,242.93333333333334,2956580.066666667
2017-01-02T00:00:00.000Z,20,27203.5625,318.625,1187622.875
2017-01-03T00:00:00.000Z,35,27049.466666666667,6.933333333333334,3982421.8666666667
2017-01-04T00:00:00.000Z,15,27404.071428571428,690.6428571428571,1104890.4285714286
2017-01-04T00:00:00.000Z,28,27265.91304347826,760.9565217391304,868159.1739130435
2017-01-04T00:00:00.000Z,3,27265.0,836.5,978054.5
2017-01-03T00:00:00.000Z,14,27280.333333333332,10.0,1695159.0
2017-01-03T00:00:00.000Z,37,27022.6,3.8,4405155.8
2017-01-02T00:00:00.000Z,26,27093.875,192.625,3459824.25
2017-01-05T00:00:00.000Z,32,26949.090909090908,238.45454545454547,3582704.727272727
2017-01-04T00:00:00.000Z,36,27264.875,765.25,1054963.75
2017-01-05T00:00:00.000Z,35,26659.333333333332,228.73333333333332,5026012.8
2017-01-05T00:00:00.000Z,39,26730.777777777777,159.16666666666666,4949077.555555556
2017-01-03T00:00:00.000Z,15,27271.285714285714,28.571428571428573,1832001.4285714286
2017-01-05T00:00:00.000Z,40,26837.722222222223,167.11111111111111,4760937.555555556
2017-01-04T00:00:00.000Z,38,27232.0,552.0,1037051.0
2017-01-03T00:00:00.000Z,0,27200.333333333332,14.0,2331259.0
2017-01-04T00:00:00.000Z,23,27330.0,854.6666666666666,1096513.0
2017-01-03T00:00:00.000Z,10,27229.5,88.0625,1787738.75
2017-01-05T00:00:00.000Z,4,27015.25,187.5,4689100.25
2017-01-02T00:00:00.000Z,32,27085.81818181818,203.72727272727272,4136705.272727273
2017-01-03T00:00:00.000Z,13,27173.5,14.0,1995619.5
2017-01-05T00:00:00.000Z,10,26971.3125,33.6875,4440384.25
2017-01-03T00:00:00.000Z,29,27016.333333333332,4.666666666666667,4183389.222222222
2017-01-05T00:00:00.000Z,15,27127.214285714286,132.14285714285714,4588717.285714285
2017-01-05T00:00:00.000Z,36,26760.375,409.375,4699285.375
2017-01-04T00:00:00.000Z,37,27152.3,686.5,1336823.6
2017-01-16T00:00:00.000Z,18,27145.0,1.0,4695357.0
2017-01-14T00:00:00.000Z,25,27325.666666666668,648.6666666666666,3111454.3333333335
2017-01-14T00:00:00.000Z,23,27333.166666666668,549.3333333333334,4005498.0
2017-01-16T00:00:00.000Z,8,26902.222222222223,16.444444444444443,4067318.6666666665
2017-01-15T00:00:00.000Z,26,27035.4375,241.75,4946563.125
2017-01-15T00:00:00.000Z,43,26845.30769230769,278.2307692307692,4437720.307692308
2017-01-14T00:00:00.000Z,30,27031.363636363636,775.0,3690863.1818181816
2017-01-15T00:00:00.000Z,27,27064.222222222223,273.22222222222223,4724688.111111111
2017-01-17T00:00:00.000Z,12,26655.63157894737,5.947368421052632,5104233.631578947
2017-01-14T00:00:00.000Z,42,27115.2,990.2,2699066.15
2017-01-16T00:00:00.000Z,12,26776.894736842107,54.473684210526315,3758527.1578947366
2017-01-14T00:00:00.000Z,43,27071.153846153848,500.38461538461536,3839835.076923077
2017-01-14T00:00:00.000Z,18,27454.0,195.0,3670712.0
2017-01-15T00:00:00.000Z,42,26953.75,441.8,4158229.75
2017-01-17T00:00:00.000Z,28,26863.82608695652,6.956521739130435,5588216.608695652
2017-01-17T00:00:00.000Z,23,26904.666666666668,5.0,5228585.833333333
2017-01-15T00:00:00.000Z,2,27000.8,264.8,4336444.4
2017-01-14T00:00:00.000Z,32,27169.636363636364,615.9090909090909,3079673.0
2017-01-17T00:00:00.000Z,32,26769.18181818182,19.272727272727273,4071591.0
2017-01-17T00:00:00.000Z,24,26557.0,17.77777777777778,5490182.666666667
2017-01-14T00:00:00.000Z,28,27291.347826086956,552.5217391304348,3198926.7391304346
2017-01-17T00:00:00.000Z,43,26573.76923076923,33.53846153846154,4392512.923076923
2017-01-14T00:00:00.000Z,40,27147.833333333332,527.2777777777778,3422282.222222222
2017-01-15T00:00:00.000Z,37,26799.7,290.1,4811947.1
2017-01-17T00:00:00.000Z,9,26758.941176470587,4.764705882352941,4876416.647058823
2017-01-17T00:00:00.000Z,0,26882.333333333332,5.333333333333333,5009763.333333333
2017-01-17T00:00:00.000Z,13,26838.5,5.5,5462098.0
2017-01-14T00:00:00.000Z,33,27225.777777777777,720.7777777777778,2637083.777777778
2017-01-17T00:00:00.000Z,29,26573.0,23.88888888888889,5146866.444444444
2017-01-15T00:00:00.000Z,5,27104.363636363636,298.09090909090907,4366733.0
2017-01-15T00:00:00.000Z,24,26846.333333333332,387.8888888888889,4768962.222222222
2017-01-16T00:00:00.000Z,42,26792.1,250.05,4257922.0
2017-01-15T00:00:00.000Z,4,27195.875,309.0,4221555.25
2017-01-15T00:00:00.000Z,38,27054.0,275.0,3807944.0
2017-01-17T00:00:00.000Z,4,26946.25,4.0,5004797.5
2017-01-15T00:00:00.000Z,10,27131.5625,295.9375,4161433.5
2017-01-15T00:00:00.000Z,22,26956.090909090908,431.90909090909093,4759831.363636363
2017-01-15T00:00:00.000Z,29,26836.777777777777,288.6666666666667,4885766.555555556
2017-01-16T00:00:00.000Z,19,26838.85714285714,4.142857142857143,4656812.285714285
2017-01-14T00:00:00.000Z,9,27230.41176470588,455.47058823529414,3849142.9411764704
2017-01-15T00:00:00.000Z,36,26896.625,321.5,4568635.625
2017-01-17T00:00:00.000Z,11,26582.0,15.571428571428571,4877659.857142857
2017-01-17T00:00:00.000Z,31,26576.555555555555,27.0,4619238.222222222
2017-01-17T00:00:00.000Z,42,26639.15,43.0,4029277.05
2017-01-16T00:00:00.000Z,9,26818.58823529412,36.88235294117647,3931192.3529411764
2017-01-16T00:00:00.000Z,36,26715.75,99.75,4067360.75
2017-01-16T00:00:00.000Z,1,26803.375,64.5,4159521.75
2017-01-14T00:00:00.000Z,2,27274.2,571.8,4181452.2
2017-01-16T00:00:00.000Z,31,26621.666666666668,102.11111111111111,4486878.666666667
2017-01-15T00:00:00.000Z,32,27050.18181818182,344.1818181818182,4810183.181818182
2017-01-17T00:00:00.000Z,21,26896.0,5.0,5277222.0
2017-01-16T00:00:00.000Z,43,26692.076923076922,108.23076923076923,4220995.461538462
2017-01-14T00:00:00.000Z,12,27193.157894736843,425.2631578947368,4036882.0
2017-01-15T00:00:00.000Z,40,27011.777777777777,252.05555555555554,3904602.5
2017-01-15T00:00:00.000Z,25,27173.0,289.0,4649939.333333333
2017-01-14T00:00:00.000Z,15,27425.35714285714,438.07142857142856,3727313.0
2017-01-14T00:00:00.000Z,3,27201.375,552.25,4218900.625
2017-01-17T00:00:00.000Z,22,26659.545454545456,9.545454545454545,5636822.545454546
2017-01-17T00:00:00.000Z,34,26754.428571428572,22.071428571428573,4591742.785714285
2017-01-16T00:00:00.000Z,14,27072.666666666668,30.0,4531690.666666667
2017-01-15T00:00:00.000Z,15,27311.928571428572,278.2142857142857,4080635.6428571427
2017-01-16T00:00:00.000Z,25,26932.666666666668,37.0,5151750.333333333
2017-01-16T00:00:00.000Z,24,26609.444444444445,155.22222222222223,4523577.0
2017-01-14T00:00:00.000Z,1,27244.125,586.5,4205625.5
2017-01-14T00:00:00.000Z,35,27114.666666666668,517.4,4262441.6
2017-01-15T00:00:00.000Z,35,26836.866666666665,279.93333333333334,4324172.133333334
2017-01-17T00:00:00.000Z,1,26773.5,8.25,5294662.25
2017-01-16T00:00:00.000Z,34,26758.928571428572,98.21428571428571,4789768.428571428
2017-01-15T00:00:00.000Z,18,27337.0,115.0,3825718.0
2017-01-16T00:00:00.000Z,29,26606.444444444445,133.88888888888889,4492938.555555556
2017-01-16T00:00:00.000Z,30,26559.363636363636,114.45454545454545,4857176.181818182
2017-01-16T00:00:00.000Z,0,26938.0,44.0,3898221.0
2017-01-16T00:00:00.000Z,35,26662.666666666668,103.53333333333333,3867429.2
2017-01-15T00:00:00.000Z,12,26989.894736842107,303.1578947368421,4454324.2105263155
2017-01-16T00:00:00.000Z,26,26815.0625,60.875,5004261.875
2017-01-15T00:00:00.000Z,39,26967.222222222223,287.3333333333333,3971336.8333333335
2017-01-17T00:00:00.000Z,39,26572.666666666668,27.88888888888889,4644867.777777778
2017-01-15T00:00:00.000Z,9,27029.176470588234,401.5882352941176,4442556.0
2017-01-16T00:00:00.000Z,5,26892.636363636364,28.545454545454547,3808931.0
2017-01-16T00:00:00.000Z,17,27006.0,1.0,4742225.0
2017-01-16T00:00:00.000Z,40,26783.055555555555,153.0,4411449.944444444
2017-01-14T00:00:00.000Z,17,27386.0,308.0,3745882.0
2017-01-15T00:00:00.000Z,19,27067.928571428572,377.42857142857144,4098339.3571428573
2017-01-17T00:00:00.000Z,7,26975.529411764706,3.1176470588235294,4667956.0
2017-01-14T00:00:00.000Z,11,27165.714285714286,343.85714285714283,3831784.0
2017-01-16T00:00:00.000Z,23,26971.666666666668,35.0,4333002.666666667
2017-01-14T00:00:00.000Z,8,27305.222222222223,402.55555555555554,3662320.0
2017-01-17T00:00:00.000Z,14,27004.0,5.0,5114806.666666667
2017-01-14T00:00:00.000Z,5,27290.454545454544,524.4545454545455,4011770.5454545454
2017-01-14T00:00:00.000Z,29,27103.333333333332,674.1111111111111,3867178.5555555555
2017-01-16T00:00:00.000Z,37,26605.5,105.1,4309309.4
2017-01-17T00:00:00.000Z,41,26775.222222222223,23.555555555555557,4147710.777777778
2017-01-16T00:00:00.000Z,39,26750.666666666668,120.27777777777777,3891204.1666666665
2017-01-15T00:00:00.000Z,30,26798.18181818182,238.9090909090909,5186301.363636363
2017-01-17T00:00:00.000Z,30,26535.363636363636,23.727272727272727,5240042.636363637
2017-01-14T00:00:00.000Z,16,27318.666666666668,601.6666666666666,3636324.111111111
2017-01-14T00:00:00.000Z,24,27106.222222222223,797.0,3878194.5555555555
2017-01-17T00:00:00.000Z,40,26586.88888888889,46.22222222222222,4452413.555555556
2017-01-17T00:00:00.000Z,25,26911.333333333332,3.3333333333333335,5860536.666666667
