date,feature_index,temperature-mean,precipitation-flux,solar-radiation-flux
2020-01-15T00:00:00.000Z,40,27639.666666666668,0.0,5950503.833333333
2020-01-15T00:00:00.000Z,37,27919.0,0.0,5839336.9
2020-01-18T00:00:00.000Z,18,27608.0,63.0,3774782.0
2020-01-18T00:00:00.000Z,1,27560.0,130.75,4554065.375
2020-01-15T00:00:00.000Z,30,27852.909090909092,0.0,5953714.454545454
2020-01-18T00:00:00.000Z,3,27593.0,294.625,4118769.75
2020-01-17T00:00:00.000Z,39,27644.722222222223,528.0555555555555,5117563.444444444
2020-01-18T00:00:00.000Z,8,27562.88888888889,149.55555555555554,3729454.0
2020-01-15T00:00:00.000Z,36,28051.0,0.0,5594644.75
2020-01-16T00:00:00.000Z,22,27937.81818181818,0.0,4797230.7272727275
2020-01-16T00:00:00.000Z,38,27687.0,0.0,4939654.0
2020-01-17T00:00:00.000Z,14,27939.333333333332,121.0,3232785.3333333335
2020-01-17T00:00:00.000Z,27,27804.0,530.0,2703599.888888889
2020-01-15T00:00:00.000Z,38,27677.0,0.0,5761288.0
2020-01-15T00:00:00.000Z,31,27700.444444444445,0.0,6036855.666666667
2020-01-18T00:00:00.000Z,25,27635.666666666668,224.33333333333334,3670628.0
2020-01-17T00:00:00.000Z,9,27710.235294117647,150.05882352941177,4628076.0
2020-01-18T00:00:00.000Z,13,27572.0,232.0,3876952.0
2020-01-17T00:00:00.000Z,15,27890.85714285714,87.92857142857143,3533892.785714286
2020-01-16T00:00:00.000Z,27,27950.11111111111,0.0,5293676.333333333
2020-01-15T00:00:00.000Z,23,28243.333333333332,0.0,5404340.666666667
2020-02-13T00:00:00.000Z,27,27718.777777777777,1070.2222222222222,5485325.666666667
2020-02-15T00:00:00.000Z,10,27859.5625,0.1875,7985319.375
2020-02-13T00:00:00.000Z,20,27698.625,602.75,3677154.875
2020-02-12T00:00:00.000Z,17,27626.0,296.0,4957602.0
2020-02-12T00:00:00.000Z,26,27565.375,199.625,7112993.6875
2020-02-13T00:00:00.000Z,21,27732.0,704.0,4327064.0
2020-02-12T00:00:00.000Z,4,27651.75,479.5,4983856.25
2020-02-15T00:00:00.000Z,15,27985.571428571428,0.0,8472173.5
2020-02-15T00:00:00.000Z,14,28052.0,0.0,8597097.333333334
2020-02-12T00:00:00.000Z,8,27531.11111111111,462.44444444444446,5142905.444444444
2020-02-13T00:00:00.000Z,29,27521.222222222223,1007.0,5830867.444444444
2020-02-13T00:00:00.000Z,8,27627.0,735.0,4243360.888888889
2020-02-13T00:00:00.000Z,30,27434.909090909092,1130.2727272727273,6209158.0
2020-02-13T00:00:00.000Z,2,27697.6,641.6,4940006.4
2020-02-12T00:00:00.000Z,24,27447.333333333332,499.8888888888889,5757998.555555556
2020-02-12T00:00:00.000Z,2,27603.8,293.0,5797687.0
2020-02-12T00:00:00.000Z,30,27391.727272727272,385.09090909090907,7467023.090909091
2020-02-14T00:00:00.000Z,35,27632.733333333334,323.06666666666666,5587229.2
2020-02-13T00:00:00.000Z,40,27566.555555555555,669.8888888888889,6629822.722222222
2020-02-15T00:00:00.000Z,2,27866.8,0.0,9047212.6
2020-02-13T00:00:00.000Z,24,27534.666666666668,1029.0,5252569.777777778
2020-02-12T00:00:00.000Z,37,27453.3,233.8,6929535.4
2020-02-15T00:00:00.000Z,16,27976.11111111111,0.0,8985160.222222222
2020-02-15T00:00:00.000Z,1,27855.875,0.0,8982073.125
2020-02-14T00:00:00.000Z,17,27843.0,210.0,5105874.0
2020-02-14T00:00:00.000Z,29,27616.0,336.3333333333333,5660729.333333333
2020-02-15T00:00:00.000Z,22,27858.0,0.0,9029710.727272727
2020-02-12T00:00:00.000Z,13,27619.0,351.0,4297178.5
2020-02-14T00:00:00.000Z,7,27831.176470588234,366.1764705882353,4807103.470588235
2020-02-12T00:00:00.000Z,35,27451.733333333334,174.13333333333333,6741741.866666666
2020-02-15T00:00:00.000Z,39,27674.555555555555,0.0,9282488.222222222
2020-02-12T00:00:00.000Z,36,27556.375,282.125,6293724.125
2020-02-13T00:00:00.000Z,25,27789.333333333332,1010.6666666666666,5457720.0
2020-02-14T00:00:00.000Z,15,27892.214285714286,201.35714285714286,4720049.071428572
2020-02-12T00:00:00.000Z,16,27636.222222222223,328.77777777777777,4217853.666666667
2020-02-14T00:00:00.000Z,1,27742.125,324.5,4584414.75
2020-02-13T00:00:00.000Z,12,27578.842105263157,820.7368421052631,5244454.736842105
2020-02-13T00:00:00.000Z,42,27595.05,793.1,6973963.6
2020-02-15T00:00:00.000Z,13,27973.0,0.0,8917576.5
2020-02-14T00:00:00.000Z,13,27808.5,345.0,4391803.5
2020-02-15T00:00:00.000Z,29,27726.11111111111,0.0,9502896.444444444
2020-02-12T00:00:00.000Z,1,27563.5,428.5,5412584.75
2020-02-12T00:00:00.000Z,40,27461.277777777777,140.5,7227770.444444444
2020-02-14T00:00:00.000Z,2,27786.4,329.4,4598365.6
2020-02-13T00:00:00.000Z,4,27742.25,730.0,4284806.25
2020-02-13T00:00:00.000Z,36,27635.75,801.75,5359477.625
2020-02-14T00:00:00.000Z,26,27688.3125,316.4375,5727519.25
2020-02-12T00:00:00.000Z,41,27563.11111111111,134.66666666666666,7271201.222222222
2020-02-15T00:00:00.000Z,30,27606.545454545456,0.0,9930183.818181818
2020-02-14T00:00:00.000Z,8,27780.666666666668,373.3333333333333,4964148.0
2020-02-14T00:00:00.000Z,21,27832.0,261.0,4543200.0
2020-02-13T00:00:00.000Z,15,27785.14285714286,624.2857142857143,4048195.5714285714
2020-02-15T00:00:00.000Z,9,27829.70588235294,0.4117647058823529,8568929.294117646
2020-02-15T00:00:00.000Z,26,27740.3125,0.0,9910829.875
2020-02-15T00:00:00.000Z,32,27623.636363636364,0.0,9723162.272727273
2020-02-14T00:00:00.000Z,23,27829.0,301.6666666666667,4509177.0
2020-02-13T00:00:00.000Z,35,27536.133333333335,763.5333333333333,5806715.466666667
2020-02-14T00:00:00.000Z,32,27687.18181818182,190.72727272727272,5596568.363636363
2020-02-13T00:00:00.000Z,19,27588.214285714286,659.8571428571429,3815313.3571428573
2020-02-15T00:00:00.000Z,0,27872.333333333332,0.0,8860071.333333334
2020-02-15T00:00:00.000Z,31,27586.333333333332,0.0,9778533.222222222
2020-02-12T00:00:00.000Z,19,27503.0,397.2857142857143,4782494.357142857
2020-02-15T00:00:00.000Z,5,27836.454545454544,0.0,8822223.090909092
2020-02-14T00:00:00.000Z,30,27543.545454545456,371.0,6091340.909090909
2020-02-12T00:00:00.000Z,43,27409.23076923077,99.3076923076923,7449268.692307692
2020-02-13T00:00:00.000Z,22,27603.090909090908,816.0,4736712.454545454
2020-02-14T00:00:00.000Z,25,27858.333333333332,287.0,5806029.0
2020-02-15T00:00:00.000Z,42,27605.85,0.0,9646280.4
2020-02-13T00:00:00.000Z,1,27656.875,717.875,4700015.125
2020-02-12T00:00:00.000Z,9,27481.117647058825,540.0,5613238.882352941
2020-02-12T00:00:00.000Z,10,27525.125,332.4375,5469200.1875
2020-02-13T00:00:00.000Z,41,27615.88888888889,852.2222222222222,6623110.777777778
2020-02-13T00:00:00.000Z,7,27690.470588235294,715.1764705882352,4042977.882352941
2020-02-15T00:00:00.000Z,20,27904.9375,0.0,8107019.5
2020-02-15T00:00:00.000Z,4,27909.625,0.0,8774045.375
2020-02-15T00:00:00.000Z,38,27662.0,0.0,9225758.0
2020-02-15T00:00:00.000Z,40,27597.666666666668,0.0,9552796.444444444
2020-02-12T00:00:00.000Z,20,27625.125,285.8125,4793024.5
2020-02-14T00:00:00.000Z,28,27814.739130434784,437.2608695652174,5069975.608695652
2020-02-14T00:00:00.000Z,42,27627.7,491.7,6122621.05
2020-02-12T00:00:00.000Z,27,27657.333333333332,223.66666666666666,6214392.888888889
2020-02-14T00:00:00.000Z,5,27790.636363636364,443.72727272727275,4343629.363636363
2020-02-14T00:00:00.000Z,40,27636.722222222223,252.66666666666666,6418188.888888889
2020-02-14T00:00:00.000Z,39,27656.222222222223,312.05555555555554,5697177.222222222
2020-02-14T00:00:00.000Z,11,27708.571428571428,323.57142857142856,4944144.142857143
2020-02-13T00:00:00.000Z,16,27747.0,727.8888888888889,4401755.555555556
2020-02-12T00:00:00.000Z,34,27501.428571428572,281.2857142857143,7717589.5
2020-02-15T00:00:00.000Z,37,27722.4,0.0,9528125.8
2020-02-13T00:00:00.000Z,23,27727.166666666668,719.0,4313951.333333333
2020-02-13T00:00:00.000Z,26,27615.0,1104.3125,5841674.3125
2020-02-15T00:00:00.000Z,7,27865.0,0.0,8463007.05882353
2020-02-13T00:00:00.000Z,38,27606.0,569.0,6236948.0
2020-02-13T00:00:00.000Z,32,27576.272727272728,786.1818181818181,6311238.636363637
2020-02-14T00:00:00.000Z,33,27746.333333333332,315.0,5219029.666666667
2020-02-14T00:00:00.000Z,41,27720.0,277.22222222222223,5723136.111111111
2020-02-12T00:00:00.000Z,18,27695.0,186.0,5609036.0
2020-02-13T00:00:00.000Z,17,27695.0,590.0,3544298.0
2020-02-12T00:00:00.000Z,29,27456.222222222223,365.77777777777777,6836058.777777778
2020-02-12T00:00:00.000Z,38,27504.0,182.0,6681072.0
2020-02-12T00:00:00.000Z,0,27613.333333333332,409.0,5294178.666666667
2020-02-15T00:00:00.000Z,12,27802.157894736843,0.0,8772173.210526315
2020-02-13T00:00:00.000Z,13,27732.5,748.5,4387634.0
2020-02-15T00:00:00.000Z,41,27638.0,0.0,9646816.333333334
2020-02-13T00:00:00.000Z,11,27564.571428571428,756.5714285714286,5902896.857142857
2020-02-15T00:00:00.000Z,25,27943.666666666668,0.0,9814281.0
2020-02-14T00:00:00.000Z,0,27804.333333333332,359.3333333333333,4514363.333333333
2020-02-12T00:00:00.000Z,11,27467.571428571428,287.42857142857144,6277607.428571428
2020-02-12T00:00:00.000Z,12,27477.684210526317,522.8421052631579,5855538.263157895
2020-02-14T00:00:00.000Z,22,27683.81818181818,348.54545454545456,4670929.818181818
2020-02-14T00:00:00.000Z,9,27738.882352941175,423.88235294117646,4805786.588235294
2020-02-15T00:00:00.000Z,21,27968.0,0.0,8795615.0
2020-02-13T00:00:00.000Z,43,27474.923076923078,831.7692307692307,6438522.692307692
2020-02-15T00:00:00.000Z,8,27852.666666666668,0.0,8384157.666666667
2020-02-12T00:00:00.000Z,3,27524.125,352.875,6007774.25
2020-02-15T00:00:00.000Z,3,27814.125,0.0,9062811.25
2020-02-14T00:00:00.000Z,36,27724.125,319.0,5220490.375
2020-02-14T00:00:00.000Z,12,27743.473684210527,367.3157894736842,4536423.052631579
2020-02-13T00:00:00.000Z,28,27747.347826086956,856.9130434782609,4956852.391304348
2020-02-14T00:00:00.000Z,37,27622.8,279.8,5635332.6
2020-02-15T00:00:00.000Z,24,27799.777777777777,0.0,9252495.666666666
2020-02-15T00:00:00.000Z,34,27640.071428571428,0.0,9852628.57142857
2020-02-12T00:00:00.000Z,21,27632.0,321.0,4739299.0
2020-02-14T00:00:00.000Z,19,27754.428571428572,286.7142857142857,5181890.142857143
2020-02-13T00:00:00.000Z,14,27821.0,693.0,4091337.0
2020-02-14T00:00:00.000Z,38,27705.0,282.0,5849578.0
2020-02-13T00:00:00.000Z,37,27525.5,844.0,5820134.0
2020-02-14T00:00:00.000Z,4,27849.125,389.5,4376150.125
2020-02-12T00:00:00.000Z,22,27500.727272727272,431.1818181818182,5111784.7272727275
2020-02-12T00:00:00.000Z,31,27404.222222222223,153.33333333333334,7681296.0
2020-02-15T00:00:00.000Z,23,27944.666666666668,0.0,8785784.166666666
2020-02-15T00:00:00.000Z,28,27934.217391304348,0.0,9431541.43478261
2020-02-14T00:00:00.000Z,18,27898.0,75.0,5079569.0
2020-02-13T00:00:00.000Z,18,27760.0,417.0,3597001.0
2020-02-14T00:00:00.000Z,20,27836.5625,217.6875,4953080.375
2020-02-13T00:00:00.000Z,9,27581.70588235294,812.2352941176471,4775019.352941177
2020-02-15T00:00:00.000Z,43,27575.076923076922,0.0,9698240.692307692
2020-02-14T00:00:00.000Z,10,27766.0,330.5,5386925.375
2020-02-15T00:00:00.000Z,19,27835.071428571428,0.0,8084690.214285715
2020-02-14T00:00:00.000Z,43,27579.153846153848,235.23076923076923,6167084.076923077
2020-02-12T00:00:00.000Z,32,27530.18181818182,140.36363636363637,7603320.090909091
2020-02-15T00:00:00.000Z,33,27802.222222222223,0.0,9679007.222222222
2020-02-12T00:00:00.000Z,33,27630.222222222223,175.88888888888889,7347006.444444444
2020-02-13T00:00:00.000Z,33,27689.555555555555,1116.4444444444443,5661789.555555556
2020-02-12T00:00:00.000Z,5,27580.727272727272,468.09090909090907,5236563.363636363
2020-02-12T00:00:00.000Z,7,27603.882352941175,473.1764705882353,4759735.05882353
2020-02-12T00:00:00.000Z,39,27455.0,184.22222222222223,6733702.666666667
2020-02-12T00:00:00.000Z,28,27669.695652173912,305.7391304347826,4884716.869565218
2020-02-15T00:00:00.000Z,18,27966.0,0.0,7903804.0
2020-02-14T00:00:00.000Z,3,27741.875,414.625,4616669.375
2020-02-15T00:00:00.000Z,17,27927.0,0.0,7959546.0
2020-02-13T00:00:00.000Z,5,27671.727272727272,762.5454545454545,4461056.0
2020-02-14T00:00:00.000Z,31,27564.222222222223,203.44444444444446,5965813.111111111
2020-02-14T00:00:00.000Z,14,27904.666666666668,260.0,4295616.666666667
2020-02-15T00:00:00.000Z,36,27849.625,0.0,9234651.875
2020-02-13T00:00:00.000Z,10,27610.1875,577.5625,4195844.5625
2020-02-13T00:00:00.000Z,34,27557.0,1079.5,5981950.714285715
2020-02-12T00:00:00.000Z,25,27740.0,154.33333333333334,6042519.0
2020-02-15T00:00:00.000Z,11,27702.285714285714,0.0,9040369.857142856
2020-02-15T00:00:00.000Z,35,27716.6,0.0,9376136.333333334
2020-02-14T00:00:00.000Z,27,27786.88888888889,354.3333333333333,5748789.777777778
2020-02-13T00:00:00.000Z,0,27705.333333333332,700.0,4548705.333333333
2020-02-12T00:00:00.000Z,42,27487.35,328.4,7312187.05
2020-02-15T00:00:00.000Z,27,27910.0,0.0,9730668.444444444
2020-02-14T00:00:00.000Z,16,27821.444444444445,361.3333333333333,4429500.222222222
2020-02-13T00:00:00.000Z,39,27551.666666666668,647.2222222222222,6095141.5
2020-02-14T00:00:00.000Z,34,27649.14285714286,362.64285714285717,5404802.071428572
2020-02-13T00:00:00.000Z,3,27618.25,696.375,5307791.625
2020-02-13T00:00:00.000Z,31,27464.333333333332,853.3333333333334,6305388.555555556
2020-02-12T00:00:00.000Z,15,27695.64285714286,240.28571428571428,4647538.5
2020-02-14T00:00:00.000Z,24,27609.666666666668,457.8888888888889,5106950.666666667
2020-02-12T00:00:00.000Z,23,27629.833333333332,391.0,4790315.833333333
2020-02-12T00:00:00.000Z,14,27714.333333333332,266.0,4246559.333333333
2020-05-22T00:00:00.000Z,5,29324.272727272728,188.0,1.6163746818181818E7
2020-05-23T00:00:00.000Z,43,28421.615384615383,1731.6153846153845,8819794.923076924
2020-05-25T00:00:00.000Z,43,28456.846153846152,51.07692307692308,1.7539889846153848E7
2020-05-24T00:00:00.000Z,5,28637.727272727272,105.9090909090909,1.9878608181818184E7
2020-05-22T00:00:00.000Z,43,29158.615384615383,0.9230769230769231,1.8584474769230768E7
2020-05-23T00:00:00.000Z,5,28472.272727272728,757.3636363636364,4338509.7272727275
2020-05-25T00:00:00.000Z,5,28647.909090909092,116.81818181818181,1.8559572545454547E7
2020-05-24T00:00:00.000Z,43,28420.384615384617,104.15384615384616,2.0633664615384616E7
2020-05-28T00:00:00.000Z,20,28926.375,12.875,2.543366625E7
2020-05-28T00:00:00.000Z,28,28898.521739130436,37.56521739130435,2.312636452173913E7
2020-05-29T00:00:00.000Z,28,28830.304347826088,0.391304347826087,2.386510913043478E7
2020-05-28T00:00:00.000Z,43,28631.53846153846,167.3846153846154,2.0665329846153848E7
2020-05-29T00:00:00.000Z,4,28821.25,0.0,2.191402325E7
2020-05-27T00:00:00.000Z,5,28871.0,0.0,2.7741522181818184E7
2020-05-26T00:00:00.000Z,29,28573.555555555555,0.0,2.6108846888888888E7
2020-05-28T00:00:00.000Z,42,28606.1,180.7,1.99820042E7
2020-05-28T00:00:00.000Z,33,28841.0,68.88888888888889,2.2802930222222224E7
